Starting Wi-Fi RTT Ranging...
Label: 24, Timestamp: 2024-12-21 16:02:05.385, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6382 mm, StdDev: 898 mm, timeStemp: 5536506023, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.557, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -375 mm, StdDev: 705 mm, timeStemp: 5536506197, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.557, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 6655 mm, StdDev: 1430 mm, timeStemp: 5536506197, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.557, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 5195 mm, StdDev: 1034 mm, timeStemp: 5536506197, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.557, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -375 mm, StdDev: 705 mm, timeStemp: 5536506197, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.557, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2753 mm, StdDev: 2206 mm, timeStemp: 5536506197, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 6577 mm, StdDev: 1711 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 6577 mm, StdDev: 1711 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 5459 mm, StdDev: 768 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 6577 mm, StdDev: 1711 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 5459 mm, StdDev: 768 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -258 mm, StdDev: 967 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 6577 mm, StdDev: 1711 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 5459 mm, StdDev: 768 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -258 mm, StdDev: 967 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.682, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 2430 mm, StdDev: 2244 mm, timeStemp: 5536506321, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 6303 mm, StdDev: 1812 mm, timeStemp: 5536506448, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 6303 mm, StdDev: 1812 mm, timeStemp: 5536506448, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7432 mm, StdDev: 382 mm, timeStemp: 5536506447, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 6303 mm, StdDev: 1812 mm, timeStemp: 5536506448, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7432 mm, StdDev: 382 mm, timeStemp: 5536506447, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -336 mm, StdDev: 1035 mm, timeStemp: 5536506448, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 6303 mm, StdDev: 1812 mm, timeStemp: 5536506448, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7432 mm, StdDev: 382 mm, timeStemp: 5536506447, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -336 mm, StdDev: 1035 mm, timeStemp: 5536506448, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.809, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 5233 mm, StdDev: 1131 mm, timeStemp: 5536506447, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6264 mm, StdDev: 1778 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6264 mm, StdDev: 1778 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 7236 mm, StdDev: 562 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6264 mm, StdDev: 1778 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 7236 mm, StdDev: 562 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -141 mm, StdDev: 900 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6264 mm, StdDev: 1778 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 7236 mm, StdDev: 562 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -141 mm, StdDev: 900 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:05.933, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 2039 mm, StdDev: 1993 mm, timeStemp: 5536506571, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5786 mm, StdDev: 134 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5786 mm, StdDev: 134 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7275 mm, StdDev: 544 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5786 mm, StdDev: 134 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7275 mm, StdDev: 544 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -258 mm, StdDev: 909 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5786 mm, StdDev: 134 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7275 mm, StdDev: 544 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -258 mm, StdDev: 909 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.054, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2157 mm, StdDev: 2883 mm, timeStemp: 5536506693, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5346 mm, StdDev: 121 mm, timeStemp: 5536506815, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5346 mm, StdDev: 121 mm, timeStemp: 5536506815, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7275 mm, StdDev: 537 mm, timeStemp: 5536506815, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5346 mm, StdDev: 121 mm, timeStemp: 5536506815, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7275 mm, StdDev: 537 mm, timeStemp: 5536506815, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -219 mm, StdDev: 924 mm, timeStemp: 5536506815, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5346 mm, StdDev: 121 mm, timeStemp: 5536506815, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7275 mm, StdDev: 537 mm, timeStemp: 5536506815, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -219 mm, StdDev: 924 mm, timeStemp: 5536506815, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.176, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 7987 mm, StdDev: 66 mm, timeStemp: 5536506814, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5327 mm, StdDev: 116 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5327 mm, StdDev: 116 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6885 mm, StdDev: 776 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5327 mm, StdDev: 116 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6885 mm, StdDev: 776 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -297 mm, StdDev: 1027 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5327 mm, StdDev: 116 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6885 mm, StdDev: 776 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -297 mm, StdDev: 1027 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.304, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 8104 mm, StdDev: 50 mm, timeStemp: 5536506941, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5141 mm, StdDev: 116 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5141 mm, StdDev: 116 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7393 mm, StdDev: 548 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5141 mm, StdDev: 116 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7393 mm, StdDev: 548 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -49, Distance: -341 mm, StdDev: 1263 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5141 mm, StdDev: 116 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7393 mm, StdDev: 548 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -49, Distance: -341 mm, StdDev: 1263 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.443, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 2547 mm, StdDev: 2402 mm, timeStemp: 5536507077, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5522 mm, StdDev: 62 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5522 mm, StdDev: 62 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7744 mm, StdDev: 397 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5522 mm, StdDev: 62 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7744 mm, StdDev: 397 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -297 mm, StdDev: 1316 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5522 mm, StdDev: 62 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7744 mm, StdDev: 397 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -297 mm, StdDev: 1316 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.584, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2782 mm, StdDev: 1853 mm, timeStemp: 5536507219, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5346 mm, StdDev: 109 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5346 mm, StdDev: 109 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7549 mm, StdDev: 409 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5346 mm, StdDev: 109 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7549 mm, StdDev: 409 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -258 mm, StdDev: 1095 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5346 mm, StdDev: 109 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7549 mm, StdDev: 409 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -258 mm, StdDev: 1095 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.734, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 2742 mm, StdDev: 1975 mm, timeStemp: 5536507368, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.878, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5522 mm, StdDev: 106 mm, timeStemp: 5536507513, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.878, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5522 mm, StdDev: 106 mm, timeStemp: 5536507513, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.878, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7705 mm, StdDev: 350 mm, timeStemp: 5536507513, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.878, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5522 mm, StdDev: 106 mm, timeStemp: 5536507513, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.878, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7705 mm, StdDev: 350 mm, timeStemp: 5536507513, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.878, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -453 mm, StdDev: 1178 mm, timeStemp: 5536507513, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.878, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5522 mm, StdDev: 106 mm, timeStemp: 5536507513, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.878, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7705 mm, StdDev: 350 mm, timeStemp: 5536507513, mcOn: true
Label: 24, Timestamp: 2024-12-21 16:02:06.878, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: -453 mm, StdDev: 1178 mm, timeStemp: 5536507513, mcOn: true
