Starting Wi-Fi RTT Ranging...
Label: 11-3, Timestamp: 2025-02-28 13:31:50.373, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 2124 mm, StdDev: 603 mm, timeStemp: 339669609, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.619, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 571 mm, StdDev: 1524 mm, timeStemp: 339669855, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.619, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6309 mm, StdDev: 204 mm, timeStemp: 339669855, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.619, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 571 mm, StdDev: 1524 mm, timeStemp: 339669855, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.619, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6309 mm, StdDev: 204 mm, timeStemp: 339669855, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.619, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4858 mm, StdDev: 2461 mm, timeStemp: 339669855, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.619, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 571 mm, StdDev: 1524 mm, timeStemp: 339669855, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.619, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6309 mm, StdDev: 204 mm, timeStemp: 339669855, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.619, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4858 mm, StdDev: 2461 mm, timeStemp: 339669855, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.619, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 2821 mm, StdDev: 484 mm, timeStemp: 339669855, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1157 mm, StdDev: 548 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1157 mm, StdDev: 548 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6030 mm, StdDev: 313 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1157 mm, StdDev: 548 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6030 mm, StdDev: 313 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5092 mm, StdDev: 1582 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1157 mm, StdDev: 548 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6030 mm, StdDev: 313 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5092 mm, StdDev: 1582 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.745, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 3094 mm, StdDev: 431 mm, timeStemp: 339669981, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1040 mm, StdDev: 523 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1040 mm, StdDev: 523 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6279 mm, StdDev: 125 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1040 mm, StdDev: 523 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6279 mm, StdDev: 125 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5405 mm, StdDev: 2268 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1040 mm, StdDev: 523 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6279 mm, StdDev: 125 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5405 mm, StdDev: 2268 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.870, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 2743 mm, StdDev: 479 mm, timeStemp: 339670107, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1098 mm, StdDev: 634 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1098 mm, StdDev: 634 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6601 mm, StdDev: 108 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1098 mm, StdDev: 634 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6601 mm, StdDev: 108 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5249 mm, StdDev: 2310 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1098 mm, StdDev: 634 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6601 mm, StdDev: 108 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5249 mm, StdDev: 2310 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:50.992, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 3739 mm, StdDev: 897 mm, timeStemp: 339670229, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1391 mm, StdDev: 340 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1391 mm, StdDev: 340 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6426 mm, StdDev: 233 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1391 mm, StdDev: 340 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6426 mm, StdDev: 233 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5171 mm, StdDev: 1946 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1391 mm, StdDev: 340 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6426 mm, StdDev: 233 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5171 mm, StdDev: 1946 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.119, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 3768 mm, StdDev: 754 mm, timeStemp: 339670354, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1069 mm, StdDev: 549 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1069 mm, StdDev: 549 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6426 mm, StdDev: 81 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1069 mm, StdDev: 549 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6426 mm, StdDev: 81 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5132 mm, StdDev: 2122 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1069 mm, StdDev: 549 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6426 mm, StdDev: 81 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5132 mm, StdDev: 2122 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.239, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2742 mm, StdDev: 480 mm, timeStemp: 339670476, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1362 mm, StdDev: 441 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1362 mm, StdDev: 441 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6367 mm, StdDev: 426 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1362 mm, StdDev: 441 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6367 mm, StdDev: 426 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5444 mm, StdDev: 2202 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1362 mm, StdDev: 441 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6367 mm, StdDev: 426 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5444 mm, StdDev: 2202 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.361, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 3289 mm, StdDev: 241 mm, timeStemp: 339670597, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1362 mm, StdDev: 373 mm, timeStemp: 339670720, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1362 mm, StdDev: 373 mm, timeStemp: 339670720, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6338 mm, StdDev: 349 mm, timeStemp: 339670719, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1362 mm, StdDev: 373 mm, timeStemp: 339670720, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6338 mm, StdDev: 349 mm, timeStemp: 339670719, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5132 mm, StdDev: 2777 mm, timeStemp: 339670719, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1362 mm, StdDev: 373 mm, timeStemp: 339670720, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6338 mm, StdDev: 349 mm, timeStemp: 339670719, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5132 mm, StdDev: 2777 mm, timeStemp: 339670719, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.483, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 3797 mm, StdDev: 880 mm, timeStemp: 339670719, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1040 mm, StdDev: 641 mm, timeStemp: 339670850, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1040 mm, StdDev: 641 mm, timeStemp: 339670850, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6426 mm, StdDev: 104 mm, timeStemp: 339670850, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1040 mm, StdDev: 641 mm, timeStemp: 339670850, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6426 mm, StdDev: 104 mm, timeStemp: 339670850, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5171 mm, StdDev: 2321 mm, timeStemp: 339670850, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 1040 mm, StdDev: 641 mm, timeStemp: 339670850, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6426 mm, StdDev: 104 mm, timeStemp: 339670850, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5171 mm, StdDev: 2321 mm, timeStemp: 339670850, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.617, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 3651 mm, StdDev: 700 mm, timeStemp: 339670849, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.759, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1391 mm, StdDev: 471 mm, timeStemp: 339670992, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.759, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1391 mm, StdDev: 471 mm, timeStemp: 339670992, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.759, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6250 mm, StdDev: 153 mm, timeStemp: 339670992, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.759, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1391 mm, StdDev: 471 mm, timeStemp: 339670992, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.759, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6250 mm, StdDev: 153 mm, timeStemp: 339670992, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.759, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5053 mm, StdDev: 2495 mm, timeStemp: 339670992, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.759, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1391 mm, StdDev: 471 mm, timeStemp: 339670992, mcOn: true
Label: 11-3, Timestamp: 2025-02-28 13:31:51.759, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6250 mm, StdDev: 153 mm, timeStemp: 339670992, mcOn: true
