Starting Wi-Fi RTT Ranging...
Label: 20, Timestamp: 2024-12-21 15:55:36.102, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3266 mm, StdDev: 1117 mm, timeStemp: 5536116740, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:36.957, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3257 mm, StdDev: 216 mm, timeStemp: 5536117595, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:36.957, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6455 mm, StdDev: 265 mm, timeStemp: 5536117595, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:36.957, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 1928 mm, StdDev: 1708 mm, timeStemp: 5536117595, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:36.957, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3257 mm, StdDev: 216 mm, timeStemp: 5536117595, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:36.957, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6455 mm, StdDev: 265 mm, timeStemp: 5536117595, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:36.957, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 1928 mm, StdDev: 1708 mm, timeStemp: 5536117595, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:36.957, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 321 mm, StdDev: 1375 mm, timeStemp: 5536117595, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3296 mm, StdDev: 894 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3296 mm, StdDev: 894 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6416 mm, StdDev: 286 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3296 mm, StdDev: 894 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6416 mm, StdDev: 286 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 1772 mm, StdDev: 1885 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3296 mm, StdDev: 894 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6416 mm, StdDev: 286 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 1772 mm, StdDev: 1885 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.082, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 360 mm, StdDev: 1373 mm, timeStemp: 5536117720, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3501 mm, StdDev: 419 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3501 mm, StdDev: 419 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6455 mm, StdDev: 337 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3501 mm, StdDev: 419 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6455 mm, StdDev: 337 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 1655 mm, StdDev: 2213 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3501 mm, StdDev: 419 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6455 mm, StdDev: 337 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 1655 mm, StdDev: 2213 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.206, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: 516 mm, StdDev: 1453 mm, timeStemp: 5536117844, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3530 mm, StdDev: 650 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3530 mm, StdDev: 650 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6338 mm, StdDev: 343 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3530 mm, StdDev: 650 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6338 mm, StdDev: 343 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 2124 mm, StdDev: 1351 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3530 mm, StdDev: 650 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6338 mm, StdDev: 343 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 2124 mm, StdDev: 1351 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.343, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: 369 mm, StdDev: 1484 mm, timeStemp: 5536117979, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.495, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3325 mm, StdDev: 760 mm, timeStemp: 5536118130, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.495, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3325 mm, StdDev: 760 mm, timeStemp: 5536118130, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.495, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6338 mm, StdDev: 321 mm, timeStemp: 5536118130, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.495, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3325 mm, StdDev: 760 mm, timeStemp: 5536118130, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.495, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6338 mm, StdDev: 321 mm, timeStemp: 5536118130, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.495, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 1811 mm, StdDev: 1446 mm, timeStemp: 5536118130, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.495, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3325 mm, StdDev: 760 mm, timeStemp: 5536118130, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.495, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6338 mm, StdDev: 321 mm, timeStemp: 5536118130, mcOn: true
Label: 20, Timestamp: 2024-12-21 15:55:37.495, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 1811 mm, StdDev: 1446 mm, timeStemp: 5536118130, mcOn: true
