Starting Wi-Fi RTT Ranging...
Label: 11-8, Timestamp: 2025-02-28 13:38:38.897, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 3384 mm, StdDev: 100 mm, timeStemp: 340078133, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.008, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3664 mm, StdDev: 97 mm, timeStemp: 340078245, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.008, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 1748 mm, StdDev: 157 mm, timeStemp: 340078245, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.008, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3664 mm, StdDev: 97 mm, timeStemp: 340078245, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.008, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 1748 mm, StdDev: 157 mm, timeStemp: 340078245, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.008, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 4484 mm, StdDev: 131 mm, timeStemp: 340078245, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.008, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3664 mm, StdDev: 97 mm, timeStemp: 340078245, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.008, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 1748 mm, StdDev: 157 mm, timeStemp: 340078245, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.008, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 4484 mm, StdDev: 131 mm, timeStemp: 340078245, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.008, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 3973 mm, StdDev: 132 mm, timeStemp: 340078245, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4155 mm, StdDev: 467 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4155 mm, StdDev: 467 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2646 mm, StdDev: 229 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4155 mm, StdDev: 467 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2646 mm, StdDev: 229 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3735 mm, StdDev: 241 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4155 mm, StdDev: 467 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2646 mm, StdDev: 229 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3735 mm, StdDev: 241 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.122, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 4305 mm, StdDev: 529 mm, timeStemp: 340078353, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4526 mm, StdDev: 659 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4526 mm, StdDev: 659 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 2646 mm, StdDev: 713 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4526 mm, StdDev: 659 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 2646 mm, StdDev: 713 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 4428 mm, StdDev: 448 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4526 mm, StdDev: 659 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 2646 mm, StdDev: 713 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 4428 mm, StdDev: 448 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.211, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 5233 mm, StdDev: 402 mm, timeStemp: 340078448, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3296 mm, StdDev: 688 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3296 mm, StdDev: 688 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2910 mm, StdDev: 1198 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3296 mm, StdDev: 688 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2910 mm, StdDev: 1198 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 4497 mm, StdDev: 65 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3296 mm, StdDev: 688 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2910 mm, StdDev: 1198 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 4497 mm, StdDev: 65 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.395, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 4266 mm, StdDev: 552 mm, timeStemp: 340078631, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3452 mm, StdDev: 779 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3452 mm, StdDev: 779 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 2471 mm, StdDev: 996 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3452 mm, StdDev: 779 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 2471 mm, StdDev: 996 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4507 mm, StdDev: 1969 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3452 mm, StdDev: 779 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 2471 mm, StdDev: 996 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4507 mm, StdDev: 1969 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.670, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 4305 mm, StdDev: 532 mm, timeStemp: 340078906, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3413 mm, StdDev: 803 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3413 mm, StdDev: 803 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 2705 mm, StdDev: 1212 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3413 mm, StdDev: 803 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 2705 mm, StdDev: 1212 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3969 mm, StdDev: 224 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3413 mm, StdDev: 803 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 2705 mm, StdDev: 1212 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3969 mm, StdDev: 224 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:39.947, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 4539 mm, StdDev: 517 mm, timeStemp: 340079181, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3921 mm, StdDev: 553 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3921 mm, StdDev: 553 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2559 mm, StdDev: 1178 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3921 mm, StdDev: 553 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2559 mm, StdDev: 1178 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3911 mm, StdDev: 379 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3921 mm, StdDev: 553 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2559 mm, StdDev: 1178 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3911 mm, StdDev: 379 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.217, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 4383 mm, StdDev: 513 mm, timeStemp: 340079451, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3569 mm, StdDev: 727 mm, timeStemp: 340079652, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3569 mm, StdDev: 727 mm, timeStemp: 340079652, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 2793 mm, StdDev: 1045 mm, timeStemp: 340079651, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3569 mm, StdDev: 727 mm, timeStemp: 340079652, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 2793 mm, StdDev: 1045 mm, timeStemp: 340079651, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4468 mm, StdDev: 162 mm, timeStemp: 340079651, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3569 mm, StdDev: 727 mm, timeStemp: 340079652, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 2793 mm, StdDev: 1045 mm, timeStemp: 340079651, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4468 mm, StdDev: 162 mm, timeStemp: 340079651, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.419, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 4325 mm, StdDev: 531 mm, timeStemp: 340079651, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3335 mm, StdDev: 880 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3335 mm, StdDev: 880 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2705 mm, StdDev: 1137 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3335 mm, StdDev: 880 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2705 mm, StdDev: 1137 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 4028 mm, StdDev: 259 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3335 mm, StdDev: 880 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2705 mm, StdDev: 1137 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 4028 mm, StdDev: 259 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.571, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 4500 mm, StdDev: 436 mm, timeStemp: 340079803, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3686 mm, StdDev: 653 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3686 mm, StdDev: 653 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 2822 mm, StdDev: 1271 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3686 mm, StdDev: 653 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 2822 mm, StdDev: 1271 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4262 mm, StdDev: 170 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3686 mm, StdDev: 653 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 2822 mm, StdDev: 1271 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4262 mm, StdDev: 170 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.717, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 4305 mm, StdDev: 463 mm, timeStemp: 340079948, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.860, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3335 mm, StdDev: 922 mm, timeStemp: 340080093, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.860, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3335 mm, StdDev: 922 mm, timeStemp: 340080093, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.860, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 2881 mm, StdDev: 1101 mm, timeStemp: 340080093, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.860, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3335 mm, StdDev: 922 mm, timeStemp: 340080093, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.860, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 2881 mm, StdDev: 1101 mm, timeStemp: 340080093, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.860, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4468 mm, StdDev: 241 mm, timeStemp: 340080093, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.860, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3335 mm, StdDev: 922 mm, timeStemp: 340080093, mcOn: true
Label: 11-8, Timestamp: 2025-02-28 13:38:40.860, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 2881 mm, StdDev: 1101 mm, timeStemp: 340080093, mcOn: true
