Starting Wi-Fi RTT Ranging...
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 952 mm, StdDev: 171 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 952 mm, StdDev: 171 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7480 mm, StdDev: 1024 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 952 mm, StdDev: 171 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7480 mm, StdDev: 1024 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5288 mm, StdDev: 759 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 952 mm, StdDev: 171 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7480 mm, StdDev: 1024 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5288 mm, StdDev: 759 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.615, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2000 mm, StdDev: 726 mm, timeStemp: 6054683230, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.783, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 952 mm, StdDev: 248 mm, timeStemp: 6054683422, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.783, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 952 mm, StdDev: 248 mm, timeStemp: 6054683422, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.783, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7598 mm, StdDev: 929 mm, timeStemp: 6054683422, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.783, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 952 mm, StdDev: 248 mm, timeStemp: 6054683422, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.783, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7598 mm, StdDev: 929 mm, timeStemp: 6054683422, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.783, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5210 mm, StdDev: 716 mm, timeStemp: 6054683422, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.783, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 952 mm, StdDev: 248 mm, timeStemp: 6054683422, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.783, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7598 mm, StdDev: 929 mm, timeStemp: 6054683422, mcOn: true
Label: 10-1, Timestamp: 2024-12-27 15:58:22.783, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5210 mm, StdDev: 716 mm, timeStemp: 6054683422, mcOn: true
