Starting Wi-Fi RTT Ranging...
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6303 mm, StdDev: 1832 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6303 mm, StdDev: 1832 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4932 mm, StdDev: 414 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6303 mm, StdDev: 1832 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4932 mm, StdDev: 414 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -141 mm, StdDev: 834 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6303 mm, StdDev: 1832 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4932 mm, StdDev: 414 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -141 mm, StdDev: 834 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.802, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 5985 mm, StdDev: 173 mm, timeStemp: 5536590441, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 6264 mm, StdDev: 1840 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 6264 mm, StdDev: 1840 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 5049 mm, StdDev: 583 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 6264 mm, StdDev: 1840 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 5049 mm, StdDev: 583 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -297 mm, StdDev: 895 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 6264 mm, StdDev: 1840 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 5049 mm, StdDev: 583 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -297 mm, StdDev: 895 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:29.925, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 5907 mm, StdDev: 291 mm, timeStemp: 5536590565, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:30.058, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 6342 mm, StdDev: 1525 mm, timeStemp: 5536590694, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:30.058, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 6342 mm, StdDev: 1525 mm, timeStemp: 5536590694, mcOn: true
Label: 25, Timestamp: 2024-12-21 16:03:30.058, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5166 mm, StdDev: 292 mm, timeStemp: 5536590694, mcOn: true
