Starting Wi-Fi RTT Ranging...
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6167 mm, StdDev: 1828 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6167 mm, StdDev: 1828 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7978 mm, StdDev: 1518 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6167 mm, StdDev: 1828 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7978 mm, StdDev: 1518 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 4467 mm, StdDev: 1280 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6167 mm, StdDev: 1828 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7978 mm, StdDev: 1518 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 4467 mm, StdDev: 1280 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.866, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: -967 mm, StdDev: 409 mm, timeStemp: 5534192506, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6313 mm, StdDev: 1721 mm, timeStemp: 5534192631, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6313 mm, StdDev: 1721 mm, timeStemp: 5534192631, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8057 mm, StdDev: 835 mm, timeStemp: 5534192631, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6313 mm, StdDev: 1721 mm, timeStemp: 5534192631, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8057 mm, StdDev: 835 mm, timeStemp: 5534192631, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 4424 mm, StdDev: 1448 mm, timeStemp: 5534192631, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6313 mm, StdDev: 1721 mm, timeStemp: 5534192631, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8057 mm, StdDev: 835 mm, timeStemp: 5534192631, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 4424 mm, StdDev: 1448 mm, timeStemp: 5534192631, mcOn: true
Label: 15, Timestamp: 2024-12-21 15:23:31.991, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -49, Distance: -928 mm, StdDev: 1033 mm, timeStemp: 5534192631, mcOn: true
