timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493759092,31,-38.258890469416784,10195.64928279662,4274.552162282657,3234.217294900221,-50.0,-79.0,-61.0,-65.0
493759103,31,2.8508474576271188,10232.865956630205,5187.433480894689,3282.1381449111927,-50.0,-78.0,-60.0,-64.0
493759117,31,65.60952380952381,5288.53171749971,9241.384574297615,,-55.0,-77.0,-57.0,
493759146,31,102.27373612823672,5886.521452145215,5044.621717014429,3030.191581040769,-55.0,-76.0,-56.0,-59.0
493759173,31,19.2317880794702,5163.184571699007,4865.860221431396,4657.882149307646,-56.0,-77.0,-57.0,-63.0
493759200,31,,,2678.827256726175,2791.318498538997,,,-51.0,-68.0
493759201,31,77.01987577639753,6154.127170932358,,,-56.0,-76.0,,
493759228,31,42.671394799054376,6030.164124326184,2510.4101669573884,2667.5214144520096,-55.0,-75.0,-55.0,-68.0
493759242,31,49.66216216216216,6209.244424110718,2812.3002789754005,2235.025,-55.0,-74.0,-55.0,-67.0
493759257,31,63.26632653061225,5822.579323649569,2816.41712158809,2641.9576406285582,-55.0,-77.0,-55.0,-68.0
493759271,31,71.76041666666667,5334.442228254456,2876.9513317191286,2922.4145948434625,-55.0,-79.0,-55.0,-67.0
493759285,31,48.67549668874172,5117.171200750469,2743.333586626139,3886.0570105397633,-55.0,-77.0,-55.0,-64.0
493759299,31,71.92691415313224,5338.38486536676,2946.877232142857,4257.148765529171,-55.0,-78.0,-55.0,-66.0
493759314,31,49.273743016759774,5473.713392330384,2735.711290729983,2983.7679495836146,-55.0,-78.0,-56.0,-66.0
493759328,31,72.8566392479436,5632.782315299593,2885.5811180124233,2664.137938948818,-56.0,-77.0,-55.0,-67.0
493759342,31,33.64902186421174,5609.349534643226,2328.177343078246,3267.030942922852,-55.0,-79.0,-51.0,-66.0
493759356,31,,,,4066.986005830904,,,,-64.0
493759357,31,87.86440677966102,5535.368930919156,3099.4325268146663,,-55.0,-78.0,-52.0,
493759372,31,90.4514721919302,5361.905820105821,2864.232799013564,2956.8558951965065,-55.0,-79.0,-55.0,-67.0
493759386,31,110.57807652533609,5660.077565217392,2888.451628948023,4717.118520482567,-55.0,-78.0,-53.0,-66.0
493759401,31,-32.88073394495413,5399.169386078178,2845.287604115629,2823.04523755399,-48.0,-78.0,-55.0,-67.0
493759415,31,51.69988276670575,5711.7957762822,2717.862233375157,2743.10833910834,-55.0,-76.0,-55.0,-67.0
493759430,31,21.944584382871536,5263.053323937045,2803.893527667984,2974.3955575499217,-55.0,-78.0,-54.0,-66.0
493759444,31,35.35792019347038,5499.272212593876,2731.256157635468,2879.3617399023524,-55.0,-78.0,-54.0,-67.0
493759457,31,48.0392156862745,5384.761578641904,2717.862233375157,2774.480786416444,-55.0,-79.0,-55.0,-64.0
493759472,31,11.425363276089827,5534.09247088666,2578.908068948289,2473.141518061271,-55.0,-78.0,-55.0,-66.0
