timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493467684,3,-53.73243243243243,8764.989615463706,7298.626137201868,3176.0190839694656,-52.0,-74.0,-65.0,-60.0
493467696,3,-2.1818181818181817,8821.221957781458,7348.307315279991,3114.8628723090533,-57.0,-73.0,-65.0,-59.0
493467709,3,-1.8285714285714283,9085.16139338349,6705.818271849467,2764.278793418647,-58.0,-74.0,-62.0,-58.0
493467721,3,1.410071942446043,9353.240038498556,6863.149105367793,2647.8361009273235,-57.0,-75.0,-65.0,-60.0
493467734,3,180.90019193857967,9197.403034160832,7190.498022249692,2957.1365595611287,-57.0,-75.0,-66.0,-59.0
493467744,3,-223.7545691906005,8858.170583691935,6810.7724610591895,2665.330463993281,-57.0,-74.0,-70.0,-60.0
493467757,3,-142.04347826086956,8631.023242630385,5900.3331262425445,1992.435570469799,-57.0,-76.0,-62.0,-58.0
493467769,3,-152.08448275862068,8825.414232781168,7453.244487757339,2560.6182141797685,-57.0,-76.0,-64.0,-60.0
493467781,3,-140.90894568690095,8890.873511248346,7364.722118843815,3055.918889294848,-58.0,-78.0,-64.0,-60.0
493467796,3,-85.0372340425532,8605.56239186851,7214.508292188885,2448.530675973549,-60.0,-75.0,-66.0,-58.0
493467812,3,-118.44128113879002,8210.81681786462,6970.720553701644,3154.6089855072464,-55.0,-76.0,-62.0,-60.0
493467826,3,-3.3130217028380637,7555.39798134662,7157.849825957234,2523.356566085848,-58.0,-75.0,-64.0,-59.0
493467840,3,62.90252707581227,8053.085561497326,6713.67921686747,2740.510218463707,-59.0,-75.0,-66.0,-58.0
493467855,3,-2.5704918032786885,7269.880860063447,6959.538499506417,2782.473595410832,-52.0,-73.0,-64.0,-55.0
493467871,3,15.007751937984496,7767.675261324042,7119.217843593196,2402.8388928317954,-59.0,-74.0,-64.0,-56.0
493467885,3,-101.8867924528302,,6852.080883265103,2350.537608867776,-59.0,,-67.0,-58.0
493467886,3,,8087.569848661235,,,,-74.0,,
493467901,3,-33.77922077922078,8103.059394499653,7221.387300814987,2279.7102133282992,-59.0,-74.0,-66.0,-55.0
493467919,3,-2.6301369863013697,8059.422853828307,5473.082972215142,3167.6989096025327,-58.0,-73.0,-60.0,-54.0
493467935,3,-92.57142857142856,7966.61835860632,6929.340906269397,2516.706931797064,-59.0,-74.0,-64.0,-55.0
493467950,3,-193.97938144329896,8103.607255336522,6906.054513628408,2269.001315295002,-59.0,-73.0,-65.0,-58.0
