timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493653376,23,-106.25914445133292,6548.742584975104,4713.1578082834685,2305.9816135084425,-58.0,-75.0,-64.0,-54.0
493653389,23,-172.82861124013004,6773.963746514089,4826.429447852761,2105.665193370166,-56.0,-74.0,-62.0,-56.0
493653401,23,-117.59828080229228,7076.831822474032,4610.131080449018,2057.3414332784187,-56.0,-73.0,-60.0,-54.0
493653413,23,-56.219885277246654,10346.545514574096,4230.549475441107,1840.4254094732185,-57.0,-73.0,-60.0,-56.0
493653425,23,-200.95467557251908,5826.285520974289,4641.61066635272,2146.7822005257226,-57.0,-69.0,-60.0,-47.0
493653438,23,-143.41861648016277,5667.835816403311,5891.08116480793,2174.490566037736,-57.0,-68.0,-59.0,-56.0
493653450,23,-91.26517571884985,4479.685206902329,5370.334840055632,2258.743974713552,-56.0,-69.0,-58.0,-53.0
493653462,23,-116.72866894197952,5658.677991809495,4979.267618085375,2437.4336752741424,-56.0,-69.0,-58.0,-54.0
493653474,23,-82.72058823529412,7877.845610939567,4596.128956347806,1850.6287128712872,-57.0,-68.0,-59.0,-53.0
493653486,23,-189.30382022471912,7657.088888888889,4330.976593625498,2152.9050301810867,-56.0,-68.0,-60.0,-54.0
493653499,23,-229.60652076820008,7890.984211721945,4475.450750409888,2412.4986984008924,-56.0,-68.0,-60.0,-54.0
493653512,23,-77.43667400881058,7456.529151039891,4370.71671388102,2418.072590241968,-56.0,-69.0,-61.0,-54.0
493653526,23,-160.2167076167076,8125.028571428572,5079.911904485916,2431.487631184408,-57.0,-70.0,-56.0,-53.0
493653540,23,-160.36525172754196,7318.3611621497475,4448.212683867857,2381.6978417266187,-52.0,-68.0,-60.0,-54.0
493653557,23,-232.93477302776557,7182.270821593598,4491.393896380412,2204.1433370660693,-57.0,-68.0,-60.0,-53.0
493653573,23,-127.1344537815126,7655.323125069856,4564.279841327082,2450.984379881287,-58.0,-67.0,-60.0,-46.0
493653590,23,-158.48780487804876,7808.561643835616,4181.588308768424,2238.6695906432747,-59.0,-68.0,-57.0,-47.0
493653602,23,,,4604.442281797038,2386.7582781456954,,,-60.0,-53.0
493653603,23,-108.69120762711864,7186.563966513383,,,-58.0,-69.0,,
493653617,23,-120.71117647058824,7248.649963512527,4703.264522323572,2378.009164222874,-58.0,-68.0,-60.0,-53.0
493653633,23,-132.05891980360065,7980.726593911544,2567.129686164367,2275.828423566879,-52.0,-69.0,-56.0,-54.0
493653648,23,-521.4827586206895,7754.123853730329,4535.631880175353,2437.171396140749,-52.0,-69.0,-60.0,-53.0
493653663,23,-140.48878923766816,7424.078401677541,4680.946674655483,2392.4493720565147,-52.0,-69.0,-61.0,-54.0
493653678,23,-112.8762376237624,7597.84043517679,4389.959754925517,2154.131506849315,-57.0,-69.0,-61.0,-53.0
493653692,23,-99.0728323699422,7238.626973387461,4322.8611412715645,2365.266558966074,-57.0,-70.0,-57.0,-55.0
493653709,23,-234.4849157054126,7733.688314684508,5732.977189328572,2304.111025739531,-56.0,-69.0,-56.0,-55.0
493653727,23,-195.7253717472119,7430.254477016083,4502.733196324952,2438.296178343949,-57.0,-67.0,-61.0,-51.0
493653743,23,-192.94594594594597,7605.192998724934,4372.446125686394,2320.0320534223706,-58.0,-67.0,-58.0,-48.0
493653756,23,-166.17787971457696,7441.306566859476,4313.389468516018,2473.149408284024,-57.0,-68.0,-60.0,-55.0
493653772,23,-278.4808766652342,7927.904256533151,5152.823425022182,2386.6509635974303,-58.0,-67.0,-54.0,-54.0
493653788,23,-139.24,7728.936015239803,4298.659802820417,2471.292995966264,-56.0,-67.0,-60.0,-54.0
493653801,23,-113.94169905607995,7724.28563486769,4831.7865315852205,2627.226841721372,-57.0,-69.0,-61.0,-55.0
493653822,23,-166.17787971457696,8109.084594146881,4549.291506228766,2297.55,-57.0,-67.0,-53.0,-54.0
493653839,23,-111.22439024390243,7382.653859041661,4500.302024884119,2160.51909221902,-57.0,-67.0,-61.0,-48.0
493653856,23,-129.1008,7585.5621840242675,4240.935090773439,1861.7135464231355,-57.0,-68.0,-59.0,-49.0
493653875,23,-137.6090775988287,7895.429308452251,4369.780000000001,2070.421439628483,-56.0,-67.0,-58.0,-55.0
493653892,23,-159.49926362297498,8586.099812919554,4362.70594555874,2161.656117455139,-56.0,-67.0,-60.0,-46.0
493653910,23,-108.69120762711864,7267.390341160833,4457.887385210247,2305.9816135084425,-56.0,-69.0,-60.0,-53.0
493653928,23,-115.80643340857787,7662.096457142857,4754.606118063456,1880.329416372895,-57.0,-69.0,-58.0,-47.0
493653944,23,-162.53290129611167,7351.205398933275,4695.2293676312975,2346.559812353401,-57.0,-68.0,-58.0,-54.0
493653962,23,-176.26717195641876,7196.870581592321,4504.366791631394,1943.0517629407352,-56.0,-67.0,-60.0,-53.0
493653981,23,-112.01364628820964,7665.654972752044,4445.676943864391,2396.023932253313,-58.0,-68.0,-58.0,-52.0
493653998,23,-143.78429372768994,8442.093898843275,5066.68417177914,1863.191325638335,-57.0,-70.0,-59.0,-50.0
493654014,23,-184.11677387431965,7505.838425978127,4358.87758923347,2459.929289428076,-56.0,-68.0,-58.0,-54.0
493654032,23,-163.0205,7449.244769140852,2645.581707468622,2081.3409976617304,-48.0,-69.0,-57.0,-50.0
493654049,23,-145.8670460424211,7526.194881005838,2599.516092673763,2359.8030821917805,-57.0,-68.0,-54.0,-50.0
493654066,23,-161.40643564356435,7408.536585365854,4371.793642971542,2540.79092920354,-56.0,-67.0,-60.0,-54.0
493654084,23,-212.7388764044944,7561.709186591924,2195.3306787552074,,-55.0,-67.0,-62.0,
493654105,23,-210.09498446515755,7729.230343555453,3094.7686678243613,1255.210727969349,-56.0,-68.0,-61.0,-51.0
493654125,23,-142.4765032844871,7539.40904556036,1914.1410435444968,1352.723163841808,-56.0,-68.0,-54.0,-48.0
493654145,23,,,2270.28164556962,2311.2142581888247,,,-56.0,-50.0
493654146,23,-193.12287941311325,7427.712770809579,,,-57.0,-69.0,,
493654166,23,-108.69120762711864,7310.24799367017,2954.6563182148916,1382.9104223433244,-57.0,-68.0,-57.0,-48.0
493654184,23,-169.90151120375197,7742.23592800642,4040.488093841642,,-58.0,-68.0,-54.0,
493654204,23,-224.33364928909955,7719.967644671228,4241.884810911345,1936.040056717476,-57.0,-68.0,-59.0,-45.0
493654219,23,-211.40866458240288,8348.397435897436,3019.240450538688,,-57.0,-69.0,-60.0,
493654238,23,-215.45015930814748,7556.962311272563,4501.176704408576,1620.696960841613,-57.0,-68.0,-60.0,-48.0
493654259,23,-203.9714285714286,8362.75656461415,1136.1641221374043,2400.5424408014574,-57.0,-69.0,-56.0,-54.0
493654279,23,-146.8546875,7994.006699576868,4535.631880175353,2564.7600523046744,-57.0,-69.0,-60.0,-44.0
493654298,23,-111.22439024390243,7969.766814056318,4560.464700193424,2265.314381270903,-52.0,-68.0,-59.0,-54.0
493654318,23,-234.4849157054126,8128.84660901229,1132.8111954459202,1930.1709039548025,-57.0,-68.0,-54.0,-51.0
493654337,23,-193.12287941311325,8171.029926922632,2519.0206591244464,1504.0513055428307,-57.0,-69.0,-57.0,-51.0
493654357,23,-164.9170460293374,8141.717810420015,4571.818951761385,2380.1272022551093,-56.0,-69.0,-58.0,-51.0
493654376,23,-216.8318827301878,8367.553923818266,4754.437684933128,2207.2899613899613,-57.0,-69.0,-62.0,-54.0
493654395,23,-145.8670460424211,8043.7502587099,4480.935009196812,2424.7266134880347,-56.0,-68.0,-62.0,-54.0
493654412,23,-134.330743618202,7877.191029327199,4463.595936139332,2427.13103205354,-57.0,-68.0,-56.0,-54.0
493654432,23,-163.67520080321285,7556.144189796154,726.6172045951859,1449.884745762712,-56.0,-68.0,-57.0,-46.0
493654453,23,-128.688995215311,7258.933641618497,4149.5194554872905,2184.8118538938666,-56.0,-67.0,-60.0,-47.0
493654472,23,-127.20126116657909,7237.893444444445,4349.289006005638,2601.136732705424,-56.0,-69.0,-61.0,-52.0
493654492,23,-124.326656394453,7421.106209704784,2205.4384940357854,2442.629938383472,-52.0,-68.0,-55.0,-52.0
493654511,23,-239.0452284034373,7405.757276034561,4262.602024828251,2331.1731256791018,-57.0,-68.0,-54.0,-54.0
493654529,23,-88.65056818181817,7389.643900742116,4421.238211580748,2627.226841721372,-57.0,-68.0,-61.0,-55.0
493654548,23,-112.81418361737218,7505.041444305665,4213.990824565696,2263.632008911994,-57.0,-67.0,-60.0,-54.0
493654565,23,-82.5748678802114,7348.843045220378,4389.355983012741,,-57.0,-67.0,-59.0,
493654585,23,-70.69254852849092,7538.989920724802,4223.004832056571,,-57.0,-68.0,-56.0,
493654605,23,-101.65836298932386,7377.559360992989,4329.126387702818,2566.340782122905,-52.0,-67.0,-60.0,-51.0
