timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493961744,49,6107.569268744215,2060.292274678112,7618.081300813009,440.64473684210526,-68.0,-76.0,-65.0,-61.0
493961752,49,6186.428504818154,2108.3878887070373,7107.147252531209,764.3090128755365,-67.0,-75.0,-62.0,-59.0
493961762,49,6929.796283455831,2155.0456154148646,7510.9575012800815,709.3373737373737,-67.0,-73.0,-64.0,-62.0
493961774,49,5194.8352664576805,4433.633062510363,7158.752007341133,380.44144903117103,-66.0,-68.0,-65.0,-60.0
493961801,49,7161.705331966162,1672.0905592611596,7107.390957749686,103.06359300476946,-67.0,-65.0,-62.0,-59.0
493961828,49,6650.142819184271,1490.6043707611154,6980.454535082715,372.2868920032976,-68.0,-63.0,-61.0,-61.0
493961855,49,6895.223214285714,1448.0222841225627,9273.624075595726,439.7967161845192,-65.0,-65.0,-62.0,-60.0
493961883,49,6579.463193968472,1310.523529411765,8486.98963492937,148.7859813084112,-63.0,-63.0,-59.0,-59.0
493961896,49,5909.42520815389,1278.0189773326304,6687.0923492138,205.8758680555556,-59.0,-65.0,-62.0,-59.0
493961911,49,5720.378491845632,3777.149682142169,8487.273901808787,119.33701657458565,-69.0,-65.0,-62.0,-57.0
493961925,49,7520.916958917836,3202.2997292230784,8803.805244853838,577.2975438596491,-69.0,-66.0,-60.0,-61.0
493961940,49,6370.743827979824,1787.776476849388,6494.745287409821,328.5251396648045,-69.0,-65.0,-64.0,-57.0
493961954,49,6924.344048216976,1838.7219072164949,7606.581940909594,1281.6778127458692,-68.0,-65.0,-61.0,-61.0
493961968,49,6586.300209591912,1148.573994867408,8849.021710892559,471.8959731543624,-69.0,-65.0,-61.0,-59.0
493961983,49,6592.88596373405,1499.9093606690046,8849.021710892559,515.3319536423841,-66.0,-64.0,-59.0,-59.0
493961996,49,6331.339020062782,1351.3946488294316,7918.860511457987,277.5,-69.0,-64.0,-61.0,-59.0
493962010,49,6634.79335793358,1239.596091205212,8319.469632568245,294.76691729323306,-69.0,-65.0,-61.0,-60.0
493962025,49,6915.751592356688,1232.9055587067498,7706.452687694359,238.15384615384613,-69.0,-65.0,-61.0,-59.0
493962040,49,4463.341694273545,1277.286523216308,8247.306936965473,560.642909090909,-63.0,-65.0,-61.0,-53.0
493962054,49,5378.183202584218,1407.8989547038327,7897.941415003735,123.33333333333331,-68.0,-65.0,-61.0,-54.0
493962068,49,6649.328938332647,1588.3554603854388,8305.989937365232,348.7284595300261,-71.0,-64.0,-61.0,-60.0
493962081,49,7438.784513101291,1067.2427666023698,7799.572494432072,340.1434634974533,-69.0,-64.0,-62.0,-60.0
493962096,49,6870.13444924406,1406.113064647011,7363.8036175710595,263.7200342465754,-70.0,-63.0,-61.0,-59.0
493962111,49,5525.392429634422,1263.7281976744189,7280.503964657907,188.351821192053,-60.0,-65.0,-61.0,-54.0
493962125,49,7289.553998678122,1373.2098555649957,7508.9094178467085,235.45458779692595,-70.0,-65.0,-61.0,-59.0
493962139,49,6374.714230070111,1413.6454810495627,9140.154137161704,346.2192832764505,-67.0,-65.0,-60.0,-57.0
493962151,49,6697.682272304833,1426.727556818182,9525.573475235366,262.3722316865418,-62.0,-65.0,-61.0,-60.0
493962164,49,7304.399329692155,1796.8062533404595,7165.327210103329,245.171270718232,-68.0,-65.0,-62.0,-59.0
493962176,49,7344.949929205818,1084.9258133171177,7605.740318654568,212.64392523364484,-66.0,-64.0,-62.0,-59.0
493962190,49,7491.205975026257,1129.490813648294,7089.871615419917,273.31410825199646,-66.0,-65.0,-61.0,-59.0
493962205,49,6701.004538779868,1173.673951048951,7233.604273212865,344.8270223752152,-66.0,-65.0,-61.0,-59.0
493962219,49,6816.602763385146,,7455.8613114015325,344.8270223752152,-66.0,,-61.0,-60.0
493962220,49,,1355.7139959432047,,,,-65.0,,
493962234,49,4344.2524956741645,1213.015357867285,7572.056488379851,366.5454545454545,-57.0,-65.0,-61.0,-56.0
493962249,49,7147.63391933816,1058.5348561257788,7596.553324408746,354.2785145888594,-66.0,-65.0,-61.0,-60.0
493962263,49,7015.263714209259,1497.5664160401002,7831.446106126065,313.075421472937,-66.0,-65.0,-59.0,-60.0
493962278,49,7407.882123847852,998.3955659276546,8419.774064891668,321.34426229508193,-66.0,-65.0,-61.0,-59.0
493962293,49,7373.670628183362,1261.8940493468797,8092.238027553028,387.29331046312177,-67.0,-65.0,-61.0,-59.0
493962307,49,7269.657624540499,1131.140186915888,8075.993753253514,282.8512396694215,-66.0,-65.0,-59.0,-59.0
493962322,49,6942.972801082544,1386.9320629660317,7828.813802940532,338.1341772151899,-66.0,-65.0,-61.0,-60.0
493962337,49,4972.835911136108,1470.1369600874796,7330.914624505928,317.87022222222225,-58.0,-65.0,-61.0,-58.0
493962351,49,6900.2550645819165,1540.638403990025,7795.17741757636,320.1778584392015,-67.0,-65.0,-60.0,-59.0
493962366,49,6913.9696806360325,1327.6302497162317,8150.2953341309185,210.09141274238223,-67.0,-65.0,-59.0,-59.0
493962382,49,7068.22337557293,1303.8658959537572,8061.887437945176,739.2862723214286,-67.0,-65.0,-61.0,-54.0
493962396,49,7095.782567947517,1229.0416911332943,7633.612548584121,395.4325744308232,-68.0,-65.0,-61.0,-59.0
493962410,49,7347.787277877929,1287.4931506849316,8511.009071666162,164.2941176470588,-68.0,-65.0,-61.0,-59.0
493962424,49,7039.127595269382,1432.0661157024797,8125.9054715544435,276.008064516129,-68.0,-65.0,-61.0,-59.0
493962439,49,6936.18668093073,1491.7506241331484,8688.786130018743,665.1410635155097,-68.0,-64.0,-61.0,-57.0
493962454,49,7098.828650940896,1529.9462304409674,8779.35256596115,233.5578947368421,-69.0,-65.0,-61.0,-59.0
493962466,49,6885.5441391212,1512.7316455696202,7912.558619931876,183.2320916905444,-68.0,-64.0,-61.0,-59.0
493962481,49,6989.107213503889,1386.9320629660317,8442.013729278959,221.4414090582315,-68.0,-65.0,-61.0,-51.0
493962495,49,6922.640744652759,1326.877197958026,8312.249956423218,955.1387582314204,-67.0,-64.0,-59.0,-54.0
493962510,49,6947.407049158606,1081.309393939394,8028.519321974355,425.88121314237577,-68.0,-65.0,-59.0,-54.0
493962524,49,7337.257439896036,1111.7541081565582,7643.798621149784,307.8848167539267,-68.0,-66.0,-60.0,-58.0
493962540,49,6939.2167974033,1596.0025,7922.776081979723,213.843045112782,-68.0,-66.0,-60.0,-57.0
493962555,49,7167.214476853091,1866.2241379310344,9055.01243989128,209.3183072677093,-67.0,-64.0,-59.0,-60.0
493962569,49,7069.281045751634,1899.9310252996008,9001.377663196808,244.49586776859508,-68.0,-65.0,-60.0,-60.0
493962584,49,7078.166484716157,1619.5676855895197,9047.1458883348,228.54592274678112,-69.0,-65.0,-59.0,-60.0
493962599,49,7155.1775347644125,1231.159728122345,9146.226189336652,211.85195530726256,-68.0,-65.0,-60.0,-59.0
493962614,49,7323.721324503311,2567.9846605007897,7502.164383561644,308.6929133858268,-68.0,-65.0,-60.0,-59.0
493962629,49,7287.64104954715,1529.618707015131,7752.951184414434,317.0134770889488,-67.0,-64.0,-61.0,-59.0
493962644,49,5206.923947550035,1776.862843551797,7831.668950516585,583.9506944444445,-61.0,-64.0,-61.0,-53.0
493962659,49,7028.29322493225,1638.8003314001658,7877.072413038722,205.35108303249095,-67.0,-64.0,-61.0,-59.0
493962674,49,6795.252669039146,1271.4902018133955,7958.164385861809,285.73747680890534,-68.0,-65.0,-58.0,-59.0
493962689,49,6757.331700013611,1720.7176694799891,7272.266236705135,254.79043062200955,-67.0,-64.0,-61.0,-59.0
493962703,49,6612.054079825637,1356.5001449695565,7270.62092760181,284.03103448275857,-67.0,-64.0,-61.0,-59.0
493962718,49,6624.688003275557,1415.709197080292,7518.208760588498,305.48571428571427,-67.0,-65.0,-61.0,-60.0
493962732,49,6819.588282719699,1592.7138355771983,7795.17741757636,304.4314063848145,-67.0,-64.0,-61.0,-59.0
493962745,49,6410.076136520658,1703.9290681502086,7655.439099735217,166.4777503090235,-60.0,-64.0,-61.0,-53.0
493962759,49,6430.513030219019,1646.073786407767,7689.372783687943,455.28380503144655,-66.0,-64.0,-61.0,-55.0
493962774,49,6928.908710330857,1560.966872543515,7715.3735404274075,302.3444730077121,-66.0,-64.0,-60.0,-60.0
493962789,49,6713.470723461799,1537.3816466552314,7519.896004501969,265.31007751937983,-66.0,-64.0,-61.0,-60.0
493962803,49,6400.3478200883,1589.8198671831765,7762.402859359416,298.0033783783784,-66.0,-64.0,-61.0,-60.0
493962818,49,4915.470326615705,1534.2615894039736,8166.058538128888,141.50963222416814,-58.0,-64.0,-61.0,-58.0
493962832,49,,,7421.579567118985,331.1479338842975,,,-61.0,-58.0
493962833,49,6468.355049747854,1632.488583218707,,,-67.0,-65.0,,
493962847,49,6459.59526431718,1450.0418410041843,8575.627794561933,332.24626865671644,-66.0,-64.0,-59.0,-60.0
493962862,49,6621.073386986769,1429.9775056947608,8161.989968652037,366.8432168968319,-66.0,-65.0,-60.0,-60.0
493962877,49,6541.79964563173,1565.3614864864862,7364.631011235954,452.8985507246376,-65.0,-64.0,-61.0,-60.0
493962892,49,6861.075571177505,1437.2131600774123,7696.195652173915,409.660453808752,-66.0,-64.0,-61.0,-60.0
493962907,49,6525.274439708511,1589.8198671831765,7892.612450679527,366.8432168968319,-66.0,-64.0,-61.0,-60.0
493962921,49,6445.398351648352,1502.5875943000838,7931.798199549888,363.0096463022508,-65.0,-64.0,-61.0,-60.0
493962936,49,6343.013001383126,1728.2461033634129,8004.870231461636,322.3563958165728,-65.0,-64.0,-61.0,-60.0
493962951,49,4929.312808925293,1614.2807399347116,8097.076652826571,741.7902066486972,-60.0,-64.0,-61.0,-54.0
493962965,49,6401.230992134677,1529.076201307933,8927.914960941362,825.421183800623,-66.0,-64.0,-61.0,-55.0
493962979,49,6625.784649364991,1626.2252671964925,7432.415206648697,502.25934065934064,-66.0,-64.0,-61.0,-57.0
493962994,49,6919.899828428138,1372.4168377823407,7970.511155757641,319.7837190742219,-66.0,-64.0,-61.0,-59.0
493963008,49,6867.697630839245,1262.627069416207,7550.227741434749,261.70348343245536,-66.0,-64.0,-61.0,-60.0
493963023,49,,,,335.58542713567834,,,,-60.0
