timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493448952,1,1020.2678434382196,8208.554170661555,8409.74820892073,4958.939111886755,-63.0,-69.0,-61.0,-56.0
493448964,1,1251.6389069616134,8241.141849806088,8634.492158411373,5382.456572558892,-65.0,-69.0,-62.0,-56.0
493448974,1,1085.6505139500734,6438.496982310094,9226.258180662924,5674.72794624397,-59.0,-70.0,-60.0,-57.0
493448984,1,1203.9909570459683,7189.349112426035,8101.374642734652,4127.276259758694,-56.0,-69.0,-63.0,-51.0
493449012,1,631.3024793388429,6661.78992927267,8178.421963974432,5026.337964701464,-62.0,-70.0,-62.0,-59.0
493449039,1,296.8053435114504,7735.557870135148,7490.721177432543,4498.772803581422,-62.0,-70.0,-65.0,-58.0
493449067,1,259.7559580552907,7402.499313839332,7314.516878449493,4264.976906552094,-62.0,-70.0,-63.0,-60.0
493449094,1,157.7809187279152,7450.05585624594,6990.929952953476,4082.815381777941,-62.0,-70.0,-63.0,-60.0
493449107,1,485.8850141376061,6784.976610629634,7318.89462310919,3990.420184123676,-61.0,-70.0,-63.0,-60.0
493449121,1,418.7907692307692,7064.14406779661,7108.703217503217,3893.024878312601,-61.0,-70.0,-64.0,-60.0
493449135,1,467.38349954669087,7025.188742066383,7315.455840821566,3966.506498261029,-61.0,-70.0,-63.0,-54.0
493449149,1,456.9423459244533,7098.8773594636405,6895.846905537459,4264.83768115942,-61.0,-70.0,-61.0,-60.0
493449164,1,398.36195121951226,7109.143270323314,7159.221231155779,4113.409195402299,-61.0,-70.0,-62.0,-59.0
493449178,1,365.8536585365853,7504.831478880847,7313.316905880859,4452.219621342513,-61.0,-70.0,-63.0,-59.0
493449191,1,506.9065880039332,6857.232441471571,7253.997072301426,4008.15227231577,-61.0,-70.0,-63.0,-60.0
493449205,1,405.88568588469184,7120.175460376578,6097.77829638273,3653.1883092859775,-60.0,-70.0,-62.0,-58.0
493449220,1,402.28669950738913,7247.196775527077,7355.984951947396,4066.7107452646487,-61.0,-70.0,-64.0,-60.0
493449234,1,407.88287488908605,7183.561679247234,7051.528660794076,4168.184135977337,-61.0,-69.0,-64.0,-60.0
493449248,1,385.9366729678639,7235.232769294264,7217.876761929394,4260.364069952305,-61.0,-69.0,-64.0,-55.0
493449262,1,8.810011376564278,7098.8773594636405,7346.9113181064195,4333.267988767989,-55.0,-70.0,-63.0,-60.0
493449276,1,442.8644251626898,7031.564459570957,7379.313586198147,4401.009918845807,-61.0,-70.0,-62.0,-60.0
493449290,1,349.3018867924529,7018.616320166319,7384.714249811511,4341.4201194475545,-61.0,-70.0,-62.0,-60.0
493449304,1,319.8169014084507,7158.551973960521,7218.750799948803,4062.8791682278006,-61.0,-70.0,-63.0,-60.0
493449316,1,346.2277227722772,7132.276269933467,7260.749558638083,4031.853808812547,-61.0,-70.0,-63.0,-60.0
493449325,1,371.5170278637771,6950.705050924964,6995.291628930004,3971.051012609859,-61.0,-70.0,-63.0,-60.0
493449337,1,269.07612456747404,7003.580213626464,7356.915264955103,4239.830748865355,-61.0,-70.0,-63.0,-59.0
493449350,1,416.2293577981652,7106.940933498555,7264.126998001997,4295.184090494436,-60.0,-70.0,-63.0,-60.0
493449362,1,456.4885799404171,7059.216473293613,7544.286828531891,4202.946304044631,-61.0,-70.0,-63.0,-60.0
493449376,1,336.6,6951.427502338634,7569.999495077001,3926.982735042735,-61.0,-70.0,-63.0,-60.0
493449390,1,322.7907692307693,7088.641054691522,7513.708214931543,4743.627585262293,-61.0,-70.0,-63.0,-55.0
493449405,1,324.45463917525774,7109.143270323314,7361.00025568908,4202.946304044631,-61.0,-70.0,-63.0,-59.0
493449419,1,266.09765625,6801.078055353996,7357.84581330635,4280.302012217033,-61.0,-70.0,-63.0,-60.0
493449432,1,269.2529644268775,6980.88182382134,7322.786289275512,4260.502346536512,-61.0,-70.0,-63.0,-60.0
493449444,1,268.45714285714286,7046.826770025839,7396.202034329308,4231.828048320121,-61.0,-70.0,-63.0,-60.0
493449459,1,352.2504892367906,6899.62722633059,7114.196805770222,4404.472217025257,-61.0,-70.0,-62.0,-60.0
493449473,1,322.7907692307693,6898.908664861488,5973.270229007633,4369.489704565801,-61.0,-70.0,-58.0,-60.0
493449488,1,306.4469328140214,7046.826770025839,7119.698891466873,4458.461719032141,-61.0,-70.0,-61.0,-60.0
493449502,1,380.8964552238806,6868.718592964824,7145.488227684346,4618.338326635002,-61.0,-70.0,-60.0,-60.0
493449517,1,302.9076034648701,6890.297586852506,7349.7247893796275,4414.334074485825,-61.0,-70.0,-62.0,-59.0
493449532,1,386.3017975402081,6896.753878188443,6213.598136887049,4469.59247590808,-62.0,-70.0,-59.0,-59.0
493449546,1,356.08308605341244,6837.223843268028,7342.226982912522,4502.131976852716,-62.0,-69.0,-62.0,-59.0
493449560,1,314.4065934065934,6868.718592964824,6732.748090662725,4485.955882352941,-61.0,-70.0,-57.0,-59.0
493449575,1,394.5130434782608,6953.21937650887,7040.839822893605,4437.519963201472,-61.0,-70.0,-61.0,-60.0
493449589,1,327.4932362122789,7129.270227054685,7049.627660946974,4583.792644483363,-61.0,-70.0,-61.0,-59.0
493449604,1,403.8783382789318,6880.243288590605,7085.904297626684,4239.492886727895,-61.0,-70.0,-61.0,-60.0
493449618,1,378.1512605042017,6847.21352536005,6934.4610610854215,4182.187882056815,-62.0,-70.0,-59.0,-60.0
493449632,1,414.1186612576065,6775.07256803253,7147.629786144193,3865.921109902067,-61.0,-70.0,-62.0,-61.0
493449646,1,267.1411764705882,6764.688741721855,7261.66527935427,4013.238759970993,-61.0,-69.0,-62.0,-61.0
493449661,1,428.41006523765145,6868.718592964824,6980.23808922027,4072.361519607843,-62.0,-70.0,-61.0,-60.0
493449674,1,388.5071360608944,7047.555199503824,7318.964393558129,4263.52688172043,-61.0,-69.0,-62.0,-60.0
493449689,1,485.906427221172,6984.093984962407,7217.826977220374,4321.1965263356615,-61.0,-70.0,-61.0,-60.0
493449702,1,411.61391129032256,6898.908664861488,7280.948912493677,3726.937677053824,-61.0,-70.0,-61.0,-60.0
493449717,1,499.055179090029,6836.511409815567,6044.294943455089,3994.046875,-61.0,-70.0,-59.0,-58.0
493449732,1,-333.2977867203219,6984.823394255875,7096.396909893535,4242.454103037422,-50.0,-70.0,-61.0,-59.0
493449747,1,478.2223255813953,6797.041945606694,7099.566066838047,4063.476206720109,-60.0,-70.0,-61.0,-59.0
493449761,1,434.8949858088931,6794.909651782914,7356.915264955103,4474.480223123732,-61.0,-70.0,-62.0,-59.0
493449776,1,461.9939698492463,6856.776834696201,7305.140494808358,4449.754505270316,-61.0,-70.0,-62.0,-59.0
493449790,1,501.0614035087719,6793.488865656038,7267.117639479449,4236.771370420624,-61.0,-70.0,-61.0,-54.0
493449803,1,413.6990881458967,6877.358490566037,7267.117639479449,4728.23342284652,-60.0,-70.0,-61.0,-55.0
493449818,1,386.6809881847476,6751.91312559018,7356.297943017758,4031.0315844885063,-61.0,-70.0,-62.0,-59.0
493449832,1,28.884696016771485,6910.423638639682,7065.207988624611,2059.987733241189,-55.0,-70.0,-62.0,-59.0
493449846,1,-46.20507682030728,6942.288933137707,7352.26435298671,3968.883873251903,-52.0,-70.0,-62.0,-59.0
493449860,1,358.9232303090728,6845.070422535211,7153.125849032424,4173.819376313945,-61.0,-70.0,-62.0,-59.0
493449873,1,375.39103232533887,6921.253891965312,7240.993709076903,3739.2310495626825,-61.0,-70.0,-62.0,-59.0
493449887,1,27.229249011857707,6845.070422535211,7245.644912641316,4237.161103302881,-53.0,-70.0,-62.0,-59.0
493449899,1,312.2232142857143,6983.364727994152,7188.388988019372,4290.349435273675,-61.0,-70.0,-61.0,-60.0
493449912,1,403.8783382789318,6974.149395329441,7396.202034329308,3892.643047890333,-61.0,-70.0,-62.0,-60.0
493449924,1,352.94117647058823,6807.010370835952,7209.944458502024,4107.817832838947,-61.0,-70.0,-62.0,-55.0
493449938,1,428.41006523765145,6899.62722633059,7250.305470737915,4098.912599118943,-61.0,-70.0,-62.0,-59.0
493449952,1,327.4932362122789,6921.253891965312,7130.728634133747,4152.32577650839,-61.0,-70.0,-62.0,-59.0
493449966,1,436.9619771863118,7026.898761835397,7361.570361933688,4150.103300624442,-61.0,-70.0,-62.0,-59.0
493449981,1,492.8527724665392,6847.21352536005,7295.317552709868,4232.39669568307,-61.0,-70.0,-62.0,-59.0
493449996,1,461.53012048192767,7032.505884803665,7092.635514018692,4195.669934058101,-60.0,-70.0,-62.0,-59.0
493450012,1,380.14783526927135,6908.261653978518,7454.969755222349,3878.8512186249545,-61.0,-70.0,-62.0,-54.0
