timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493882107,40,3461.6826122010216,910.1770157553292,3417.0858757062147,3467.7650303364585,-62.0,-66.0,-59.0,-61.0
493882116,40,3463.8931006272155,2959.6125074805504,3088.9081723625554,3342.940104166667,-63.0,-65.0,-59.0,-65.0
493882126,40,3347.5345994324384,543.9891045284303,2385.612555066079,3145.6731125827814,-55.0,-59.0,-59.0,-66.0
493882135,40,3278.04164738547,146.63951120162932,2739.2917834806985,,-63.0,-58.0,-60.0,
493882163,40,3150.880333951762,244.0904831625183,2243.88698630137,1943.3605543710023,-64.0,-60.0,-63.0,-61.0
493882191,40,2590.186757546251,1247.2328398384925,2505.8174757281554,2108.4723011363635,-64.0,-60.0,-59.0,-60.0
493882222,40,3178.6382619700485,1217.2387958352197,2481.994533129237,1396.7956371986224,-64.0,-58.0,-58.0,-59.0
493882249,40,4719.838285069574,410.2310005467468,2337.190174326466,3109.3101045296166,-53.0,-59.0,-61.0,-65.0
493882263,40,2847.745965206456,185.15955581531267,2902.692033542977,1975.0329268292685,-64.0,-59.0,-57.0,-57.0
493882277,40,2745.145514435187,325.2949046399089,2470.502052919708,3070.609154929577,-64.0,-58.0,-62.0,-66.0
493882291,40,2581.8452994843315,1332.9056603773586,2854.3555408970983,2990.975965433432,-63.0,-59.0,-60.0,-64.0
493882305,40,2844.169143814109,328.7850686307332,2431.7763157894738,3036.0701754385964,-64.0,-61.0,-58.0,-65.0
493882320,40,2441.8773270625124,670.2873335222442,2695.5088066930866,2131.799632690542,-64.0,-59.0,-59.0,-58.0
493882334,40,3100.3750582750586,684.7771863117871,2457.1338289962823,3175.9604172238564,-63.0,-59.0,-65.0,-66.0
493882349,40,2587.4302037707102,495.0999176502882,2765.574989348104,1282.329055161114,-64.0,-59.0,-60.0,-57.0
493882364,40,2995.9417861080487,4263.219377777778,2471.065708418891,3157.68471164309,-64.0,-59.0,-62.0,-65.0
493882382,40,3241.9684579439254,3734.8969130028063,3001.4829828744855,1620.2363687464867,-64.0,-59.0,-60.0,-59.0
493882400,40,3233.3641123274638,2348.040197044335,2550.3873517786565,3139.0208828971718,-64.0,-59.0,-61.0,-65.0
493882415,40,2797.0915341641594,745.0356500898741,2764.931649978232,3108.4971209213054,-64.0,-59.0,-62.0,-64.0
493882428,40,2901.847712680578,1017.4853150841176,2631.0471656333034,3163.70918506405,-64.0,-59.0,-63.0,-65.0
493882445,40,2659.866092404072,446.1591734152472,2726.356728911784,2074.4170173833486,-64.0,-59.0,-63.0,-58.0
493882466,40,2866.0293033184557,570.0989569403583,2873.614317673378,2029.2064251537936,-64.0,-59.0,-63.0,-58.0
493882480,40,2690.1172935246223,715.6634694436832,2495.25202520252,2921.045353982301,-64.0,-59.0,-63.0,-65.0
493882494,40,2957.7653444676407,517.3141928494041,2547.1635996409336,111.73940101127964,-64.0,-59.0,-61.0,-60.0
493882506,40,2628.7689822294024,325.3000993706525,2597.1167213114754,3095.764336428181,-64.0,-59.0,-61.0,-64.0
493882519,40,2933.780095351609,432.97994579945794,2440.4418657052724,3181.0650950977765,-64.0,-59.0,-61.0,-64.0
493882531,40,2742.7604269618505,653.6181265542969,2822.4285093437634,3088.174611822392,-64.0,-59.0,-60.0,-63.0
493882545,40,2791.3611111111118,2354.535467298953,2312.112650234264,2564.828304991772,-64.0,-59.0,-58.0,-63.0
493882560,40,2608.292570550969,2555.48959560267,2874.474550573965,2120.134762633997,-64.0,-59.0,-61.0,-58.0
493882575,40,2730.3326267103484,2554.7053750501404,2714.20380078637,3175.9604172238564,-64.0,-60.0,-61.0,-63.0
493882590,40,2941.3760207130053,2657.605702494842,2712.54375,2968.584248079034,-64.0,-59.0,-59.0,-63.0
493882605,40,2925.9752753427733,4005.218115942029,2553.7519788918207,3083.1354364971444,-64.0,-60.0,-61.0,-64.0
493882620,40,2885.164642082429,592.3974786800148,2893.7297758804693,3064.63309352518,-63.0,-59.0,-61.0,-64.0
493882634,40,2729.810151485344,1354.45756718529,2607.062626262626,1692.958953168044,-64.0,-59.0,-62.0,-59.0
493882649,40,2881.869209265176,2599.269920734251,2682.561528497409,3207.7028633171262,-55.0,-59.0,-62.0,-63.0
493882664,40,2716.4496867658577,3785.800223463687,2491.887640449438,3155.9676454594887,-64.0,-60.0,-61.0,-63.0
493882679,40,2897.395072040092,2537.389339995836,2560.1829347123467,3019.515812431843,-64.0,-58.0,-59.0,-62.0
493882693,40,2791.575097596055,3032.671209897253,1224.1476257639868,2031.6646953405016,-64.0,-58.0,-57.0,-63.0
493882708,40,2723.302416052416,1445.2255236239648,2554.6164753544904,3050.2847700358025,-64.0,-58.0,-60.0,-64.0
493882722,40,2711.3542207144283,1394.5710503089144,2393.5206629834256,3135.1462942477874,-64.0,-58.0,-61.0,-64.0
493882736,40,2861.0048465266564,2718.4700356941576,2525.4324853228964,2999.035486553923,-63.0,-58.0,-60.0,-62.0
493882751,40,3127.9513233388857,684.3438155136269,2548.70836076366,3107.804283801874,-58.0,-59.0,-61.0,-63.0
493882768,40,3382.9264565425024,418.5838370983138,2646.872131877924,2945.145929757691,-63.0,-58.0,-63.0,-63.0
493882783,40,3309.4361130576967,1221.0536388818937,2507.6662143826325,2980.854505373381,-64.0,-59.0,-62.0,-64.0
493882800,40,3093.583100836987,565.4518053375197,2659.123851203501,2017.441439761283,-64.0,-59.0,-60.0,-57.0
493882818,40,3534.290626591951,1371.1287878787878,3325.9792473713333,1134.9719832882772,-63.0,-64.0,-60.0,-58.0
493882830,40,2850.1902698443964,393.48205128205126,3427.8043715846998,3280.999709724238,-63.0,-57.0,-59.0,-64.0
493882840,40,2946.070017953321,484.2602850228556,2510.149989193862,1271.5582453962345,-63.0,-58.0,-59.0,-58.0
493882867,40,2661.554692291965,277.5024018084205,2609.447283659008,2999.887323943662,-63.0,-59.0,-59.0,-64.0
493882895,40,3037.0346567229653,2373.956944179844,2724.9177631578946,2060.190476190476,-56.0,-57.0,-58.0,-59.0
493882922,40,2816.8317757009345,4262.621328928048,2817.1192952663973,2596.8543962485346,-63.0,-57.0,-58.0,-57.0
493882949,40,2802.709396636993,4062.668479545992,2502.038776389488,3039.402854006586,-63.0,-58.0,-59.0,-63.0
493882963,40,,,,3060.661177105832,,,,-63.0
493882964,40,2582.6425242718446,1917.0190550770037,2713.755247878517,,-63.0,-57.0,-61.0,
493882978,40,2624.976352629588,1547.801335174954,2756.850272232305,3181.917470525187,-63.0,-58.0,-60.0,-63.0
493882993,40,2693.990492489066,498.7929078014184,2551.1712744436954,2767.345953360768,-64.0,-59.0,-60.0,-62.0
493883007,40,3231.3781634128704,419.62887828162286,2555.766944381896,2989.0911854103347,-55.0,-59.0,-59.0,-64.0
493883022,40,2778.637656099904,2350.4495660559305,2603.94674556213,3142.29805089334,-64.0,-59.0,-59.0,-64.0
493883036,40,2606.429355281208,490.458605664488,2547.7353535353536,2951.574624829468,-63.0,-59.0,-59.0,-63.0
493883050,40,2635.349514563107,456.522990051089,2503.13769751693,3136.3547689813563,-64.0,-60.0,-60.0,-63.0
493883064,40,2902.072902338377,815.9145070002979,2674.9275808936827,1999.3738454059308,-63.0,-59.0,-60.0,-59.0
493883079,40,3106.777957860616,1663.2161281563942,2729.2857756768367,2966.142308746915,-55.0,-58.0,-59.0,-63.0
493883094,40,2737.3495758532254,2398.5595355245027,2646.342037771042,2882.778384279476,-63.0,-59.0,-60.0,-63.0
493883107,40,2553.39009406796,1408.871154703522,2491.839519416434,3136.3547689813563,-63.0,-59.0,-60.0,-65.0
493883121,40,3315.63709307657,2801.9711834579853,2648.051927791397,3023.637455637456,-64.0,-58.0,-61.0,-65.0
493883136,40,2999.0889077053343,3702.597900502054,2797.934023868498,3056.535184685899,-64.0,-59.0,-61.0,-65.0
493883150,40,3075.9965309898244,479.4716181869528,2621.1800132362678,3127.753033162577,-64.0,-59.0,-60.0,-64.0
493883165,40,3254.843196544277,2541.0236189732577,2676.2061167348697,3032.1903234429296,-63.0,-59.0,-59.0,-63.0
493883180,40,2782.344069128044,1636.4229103508012,1736.5661870503598,3024.4631348989624,-63.0,-59.0,-58.0,-64.0
493883195,40,2771.798841390332,344.8283041641521,2722.529579316389,3013.764353741497,-64.0,-60.0,-60.0,-64.0
493883210,40,2711.671878053547,326.33035988926486,2614.834727112676,2575.423850179014,-64.0,-59.0,-58.0,-62.0
493883225,40,3385.502061301308,434.6289445048967,2797.1577246283127,3096.8595835557926,-59.0,-60.0,-61.0,-64.0
493883239,40,2752.0081316937726,306.42152886115446,2634.780534351145,3199.9234707625974,-64.0,-59.0,-60.0,-63.0
493883254,40,2957.2785342410893,474.5161865161865,2715.8640153944834,3214.649702219816,-64.0,-60.0,-59.0,-63.0
493883269,40,2861.540859309183,500.40677966101697,2508.5235421166303,3082.297172376292,-64.0,-59.0,-59.0,-63.0
493883284,40,2929.6311000827127,284.9116629990569,2710.059978189749,3181.917470525187,-56.0,-60.0,-60.0,-63.0
493883299,40,2971.5591549295777,301.8073140749847,2763.2203065134104,3120.335752688172,-63.0,-59.0,-60.0,-64.0
493883314,40,2815.6706574675327,430.6458221024259,2742.96357615894,2775.6793349168647,-64.0,-59.0,-60.0,-64.0
493883328,40,2968.5726633165827,498.3296154975051,2645.693386773547,3064.950066050198,-64.0,-60.0,-60.0,-64.0
493883343,40,2776.741467402412,445.2893175074184,2824.57104736491,3149.009811721029,-64.0,-59.0,-60.0,-61.0
493883358,40,2907.0972864321607,402.2045028142589,2775.201223508849,3060.661177105832,-64.0,-59.0,-60.0,-64.0
493883373,40,2721.073854337152,370.33604826546,2886.651577801959,2959.0125567726423,-64.0,-60.0,-60.0,-63.0
493883388,40,2637.4398175689075,268.05797101449275,2349.1312196250865,3056.535184685899,-64.0,-60.0,-59.0,-63.0
493883402,40,2728.232128514056,352.5951866707806,2797.2023783307645,3131.278392230914,-64.0,-60.0,-60.0,-64.0
493883417,40,3053.293968377904,338.47918389853874,2475.7535164099127,3033.6336633663364,-56.0,-59.0,-60.0,-63.0
493883432,40,2873.3223158349533,317.87510431154385,2770.3589967284624,3163.70918506405,-64.0,-59.0,-60.0,-63.0
493883447,40,3019.293205027494,260.3276077451593,2730.2170298809256,3147.269669017906,-64.0,-59.0,-60.0,-59.0
493883462,40,2796.941140899012,303.39233858510966,2702.289526350901,3140.681301243057,-64.0,-59.0,-60.0,-63.0
493883477,40,2836.391046606705,302.2020673557853,2496.3219757603474,3079.7689042186253,-64.0,-59.0,-58.0,-63.0
493883489,40,2557.7833333333333,247.20314353499407,2713.755247878517,3181.0650950977765,-64.0,-59.0,-60.0,-63.0
493883504,40,2775.6801360272057,359.16161616161617,2628.0700692041523,3090.700381679389,-64.0,-59.0,-61.0,-63.0
493883518,40,2638.486213052965,282.0450890292935,2567.277892561984,2722.2543693906478,-63.0,-58.0,-60.0,-58.0
493883533,40,2774.015393842463,289.8704250295159,2618.869076482257,3095.764336428181,-64.0,-59.0,-60.0,-63.0
493883547,40,2818.7958506224068,1107.28568166248,2729.2857756768367,3193.8988703604086,-64.0,-59.0,-60.0,-63.0
493883561,40,2822.81251245268,295.4330270119744,2594.83109919571,3071.4410728799785,-64.0,-59.0,-59.0,-63.0
493883576,40,2815.2560311284046,377.7110633727175,2636.6231286613147,3407.0627088152146,-64.0,-59.0,-59.0,-58.0
493883591,40,2703.37581300813,334.6298682284041,2745.419771863118,3061.4877126654064,-58.0,-59.0,-60.0,-63.0
493883606,40,2722.221664575491,367.7843019772319,2676.105703589518,3115.3110574342454,-64.0,-59.0,-59.0,-63.0
493883619,40,2468.019643580397,333.7502920560748,2595.991059454627,1617.242579781299,-64.0,-59.0,-60.0,-58.0
493883633,40,2793.866298560442,326.13042237442926,2746.9930795847754,3181.917470525187,-64.0,-59.0,-60.0,-63.0
493883648,40,2671.878063479309,435.81451172940535,2594.848001747106,3088.174611822392,-64.0,-59.0,-59.0,-63.0
493883662,40,2705.415372361609,469.6343327454439,2707.708556149733,2653.959324847814,-64.0,-59.0,-59.0,-61.0
493883677,40,2493.676205723434,415.1700118063754,2542.598790322581,2442.6661959898333,-64.0,-59.0,-60.0,-61.0
493883692,40,2831.2741806554754,294.5308162132149,2559.434709351306,2599.767584097859,-64.0,-59.0,-57.0,-61.0
493883706,40,2637.4398175689075,479.69388297872337,2593.1490615451767,3205.9708423326133,-64.0,-59.0,-59.0,-63.0
493883720,40,2650.715536550601,468.3611034482759,2687.2026384083047,3144.000270855905,-64.0,-59.0,-60.0,-63.0
493883734,40,3071.2429726607625,352.27087517934007,2672.7522047752204,3223.3756786102063,-56.0,-59.0,-59.0,-63.0
493883748,40,2728.1999606763666,376.1032018296169,2714.703141696944,3055.711320754717,-64.0,-59.0,-60.0,-63.0
493883763,40,2788.3676441645343,306.9962488277587,2649.268803139307,3050.7774488697523,-64.0,-59.0,-59.0,-61.0
493883778,40,2676.1071498916685,334.23837379350687,2666.44313304721,2740.2505302226937,-64.0,-59.0,-59.0,-59.0
493883792,40,2944.4947245017584,369.4444778814324,2667.588020609704,2577.553472987872,-63.0,-58.0,-60.0,-61.0
493883807,40,2908.1289077576225,469.6926097822206,2558.8155981493724,2610.283554376658,-64.0,-59.0,-59.0,-60.0
493883822,40,2999.851902439025,472.2695410292072,2765.533638145004,3222.39984080658,-64.0,-59.0,-59.0,-63.0
493883836,40,2625.2598928277,428.5371335504886,2636.6231286613147,3339.224522721162,-64.0,-59.0,-59.0,-63.0
