timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
494006130,26,-87.17837837837838,4423.116735210377,3665.141519472228,3599.044329004329,-60.0,-70.0,-57.0,-64.0
494006142,26,-98.6853146853147,5415.786060873401,4130.727706345915,3130.859640190088,-53.0,-68.0,-57.0,-58.0
494006154,26,-133.22179416620804,6311.216338028169,3840.604289778945,4485.123282051282,-59.0,-69.0,-56.0,-60.0
494006167,26,-161.70921985815602,7515.796645161291,3700.530107291439,10461.033270852857,-58.0,-69.0,-58.0,-63.0
494006179,26,-72.50867052023122,7536.217363177642,3497.4865161148878,4487.932526525198,-59.0,-70.0,-57.0,-62.0
494006192,26,-59.4,6695.675353175147,3263.2352680549398,4493.396481016007,-60.0,-71.0,-59.0,-61.0
494006204,26,-304.57473928157594,5469.686223712283,3119.5057369814654,6721.594335911891,-54.0,-68.0,-59.0,-62.0
494006216,26,-67.64069264069265,5144.850354051928,3353.778945111492,3478.510364546104,-60.0,-65.0,-57.0,-62.0
494006229,26,-108.46141649048626,5000.763421733506,3278.8231772503746,5461.858473242392,-59.0,-66.0,-60.0,-61.0
494006242,26,-79.94599204093234,5114.16307106599,3008.68264536174,5401.472415202288,-60.0,-67.0,-57.0,-61.0
494006256,26,-82.10618181818181,4995.916155088853,3402.7380546075087,4957.864393156505,-59.0,-65.0,-60.0,-61.0
494006269,26,-80.49513451631367,4963.043010752688,3256.3104419410743,5775.068954104148,-61.0,-66.0,-58.0,-63.0
494006282,26,-51.017351069982645,4944.459867034215,3141.6888888888884,5248.6535198349,-60.0,-67.0,-57.0,-62.0
494006296,26,-57.6,5165.125080076873,3394.7874083656748,5321.873517786561,-51.0,-66.0,-56.0,-61.0
494006311,26,-91.90134048257372,4988.6628488465885,3182.447850055127,4792.008852649971,-59.0,-66.0,-58.0,-62.0
494006326,26,-112.01364628820964,4909.895312755186,3460.625,3803.528287932947,-61.0,-67.0,-57.0,-62.0
494006341,26,-107.77783613445378,4636.753104575164,3237.374326943786,5194.663257940327,-60.0,-66.0,-57.0,-63.0
494006355,26,-126.075,5055.618249234241,3264.7977845351866,5540.306540132631,-60.0,-66.0,-58.0,-63.0
494006369,26,-108.57619047619046,4817.479843953186,3219.7254644808745,4077.167250437828,-60.0,-66.0,-58.0,-64.0
494006384,26,-77.30896096756459,5244.710298363812,3434.9776055124894,4799.276248250117,-59.0,-67.0,-59.0,-63.0
494006398,26,-109.4448,4849.801341842579,3062.491745542593,4733.509727626459,-60.0,-67.0,-55.0,-60.0
494006412,26,,,3198.05557967868,5143.683100206375,,,-58.0,-57.0
494006413,26,-117.73321858864028,4881.196460464361,,,-60.0,-66.0,,
494006427,26,-129.1008,4792.326935695538,3127.2808234019503,4593.890129469058,-60.0,-67.0,-57.0,-61.0
494006442,26,-99.88111888111888,5152.146864166404,3589.702846219201,,-60.0,-67.0,-58.0,
494006457,26,-96.56112676056338,5107.343559267588,3362.4301375752366,4665.542530378842,-59.0,-67.0,-56.0,-63.0
494006472,26,-101.65836298932386,5126.536480686695,3384.2546516659454,5043.38663798255,-60.0,-67.0,-58.0,-61.0
494006486,26,-93.50572831423894,5154.583635503705,3111.2676056338028,4416.280394304491,-60.0,-67.0,-57.0,-62.0
494006500,26,-98.22120343839542,5022.421524663677,3618.9391268702607,5390.457993474715,-59.0,-66.0,-56.0,-61.0
494006514,26,-93.55676855895196,5006.385696040868,3238.7694462400345,4905.313817881965,-58.0,-65.0,-57.0,-62.0
494006527,26,-127.06771653543306,5522.416835541699,3253.4911255411257,4895.071636501709,-58.0,-65.0,-57.0,-62.0
494006540,26,-121.57910597689605,4981.731532962668,3435.802492606675,5038.87671548841,-58.0,-66.0,-57.0,-63.0
494006553,26,-94.38105726872249,4940.051277955271,3360.2631578947367,4741.090177321512,-59.0,-66.0,-57.0,-59.0
494006568,26,-94.38105726872249,5150.109265175718,3198.05557967868,4182.266450916936,-59.0,-66.0,-57.0,-63.0
494006583,26,-98.95842956120092,5097.518595703751,3145.1835372636265,3633.092098092643,-59.0,-66.0,-55.0,-60.0
494006598,26,-82.72058823529412,5084.477294531499,3153.244701769718,4526.877848911652,-58.0,-66.0,-57.0,-62.0
494006612,26,,,,4581.312460547911,,,,-63.0
494006613,26,-82.67195767195768,5080.187915114207,3029.724507658643,,-58.0,-66.0,-57.0,
494006626,26,-93.55676855895196,5127.99172896453,3103.074822618792,4550.481453300362,-59.0,-66.0,-57.0,-63.0
494006640,26,-92.09887157442236,5230.446968485042,3195.973963983511,5707.060310641111,-59.0,-66.0,-57.0,-63.0
494006654,26,-124.26283367556468,5095.068258291941,3408.5911963390718,4617.137939165291,-60.0,-66.0,-55.0,-62.0
494006668,26,-92.84723726977248,5056.180791858801,2897.0339209997765,5056.370790417776,-60.0,-66.0,-57.0,-63.0
494006681,26,-91.31379861481086,4895.2454647616,3366.7724924666377,5271.013932066782,-60.0,-66.0,-58.0,-63.0
494006696,26,-284.6765402843602,5190.061313163824,3298.948898866795,5226.0495429409775,-51.0,-66.0,-55.0,-58.0
494006710,26,-110.26813541106932,4987.858225806452,3007.3478260869565,4942.93305908751,-59.0,-66.0,-57.0,-62.0
494006725,26,-95.85906040268458,4869.337382572076,3279.0421029668414,3651.393361938415,-59.0,-66.0,-56.0,-62.0
494006739,26,-55.51227186910006,5118.85399227302,3109.8988121425427,4178.1277922077925,-59.0,-66.0,-57.0,-62.0
494006754,26,-79.22535211267605,4963.043010752688,3268.347249402044,3625.2293213828425,-59.0,-66.0,-57.0,-62.0
494006769,26,-95.85906040268458,5132.900887812752,3401.1796042617957,4216.68185157972,-59.0,-66.0,-58.0,-62.0
494006784,26,-110.26813541106932,5044.233553160689,3294.8551074090306,4785.991416309013,-59.0,-66.0,-57.0,-63.0
494006799,26,-125.22710812209002,5079.603993610223,3082.7736589620586,4942.311200291864,-60.0,-66.0,-58.0,-57.0
494006814,26,-692.3659673659674,5125.545945945946,3484.3806769494427,4979.219203968348,-49.0,-67.0,-57.0,-63.0
494006828,26,-95.85906040268458,5271.679497375537,3221.133610321452,4204.413842311809,-59.0,-65.0,-56.0,-62.0
494006843,26,-79.22535211267605,5013.735570687419,2453.592502603263,4025.11674688387,-59.0,-66.0,-52.0,-63.0
494006858,26,-91.45997865528282,5224.59635666347,3118.1296868107625,3744.542379228561,-59.0,-66.0,-57.0,-63.0
494006872,26,-106.9353830119854,5179.2261120925,3090.861390467862,3328.8302404600104,-59.0,-67.0,-57.0,-63.0
494006887,26,-126.00937011972933,4967.826666666667,3259.841466059423,3869.055951169888,-59.0,-66.0,-57.0,-63.0
494006902,26,-94.22539857064322,5217.093346098612,3184.554501323919,3552.7257244883945,-58.0,-65.0,-57.0,-63.0
494006916,26,-108.51877313590694,5055.618249234241,3196.5450719822816,3584.674804060131,-59.0,-66.0,-57.0,-63.0
494006931,26,-105.99638429752063,4927.680025856497,3803.89040247678,3929.957335710647,-53.0,-66.0,-55.0,-63.0
494006947,26,-124.326656394453,4899.96529005303,3104.4356609574,3857.253125,-59.0,-66.0,-57.0,-62.0
494006961,26,-92.1979558902636,5112.270257234727,3167.0838270792187,4177.799563212812,-59.0,-66.0,-57.0,-60.0
494006976,26,-92.1979558902636,5132.900887812752,3119.1703047330884,4348.986568247821,-59.0,-65.0,-57.0,-57.0
494006990,26,-120.54980079681272,4983.839000805802,3075.4866725899606,4063.729105211406,-59.0,-66.0,-57.0,-63.0
494007005,26,-109.3281832711774,5107.343559267588,3189.7426695842455,3757.205536072144,-59.0,-66.0,-57.0,-62.0
494007019,26,-122.44006069802734,5199.265033048525,3264.0888165038,3951.0258996388993,-59.0,-65.0,-57.0,-62.0
494007034,26,-93.8312757201646,5055.618249234241,3032.9136465324386,3945.497179298504,-50.0,-65.0,-57.0,-62.0
494007049,26,-120.66999002991028,5191.413782153065,3160.1491132034157,4356.906902480963,-58.0,-66.0,-57.0,-57.0
494007064,26,-94.27722772277228,5042.6113523074455,3171.9562637362637,4520.965317919076,-59.0,-66.0,-57.0,-60.0
494007079,26,-133.82107261509256,4994.425863991081,3093.5667396061267,4880.591772151898,-59.0,-67.0,-57.0,-62.0
494007094,26,-90.63775780010576,4926.087883683361,3402.7380546075087,4824.6037293303625,-58.0,-65.0,-57.0,-62.0
494007109,26,-78.08162132148806,5201.324212535795,3045.7195336559616,4947.862286121673,-59.0,-66.0,-57.0,-62.0
494007124,26,-122.502024291498,5049.9194847020935,3066.6314507198235,4815.567833313825,-58.0,-66.0,-57.0,-62.0
494007138,26,-119.83366336633664,5175.070763799743,3253.4911255411257,4793.657112526539,-59.0,-67.0,-58.0,-63.0
494007153,26,-88.71428571428572,5121.327266870671,3140.8924918389553,4771.625631768953,-58.0,-65.0,-57.0,-60.0
494007167,26,-107.66474291710388,4923.701598579041,3162.06665175576,4525.991211048968,-59.0,-66.0,-57.0,-62.0
494007181,26,-91.4112,3807.227862658124,3138.2019977802433,4393.971910112359,-58.0,-60.0,-57.0,-62.0
494007196,26,-75.60483870967742,5076.360312899106,3219.7254644808745,4093.913795188007,-58.0,-65.0,-57.0,-62.0
494007211,26,-78.56145251396647,4932.462633451958,3419.5146838156484,4029.064099439435,-57.0,-65.0,-57.0,-62.0
494007225,26,-122.44006069802734,5055.618249234241,3087.832515611062,4430.298620437065,-58.0,-65.0,-57.0,-62.0
494007240,26,-92.84723726977248,4837.136608454382,3109.8988121425427,4284.986982684514,-59.0,-66.0,-57.0,-62.0
