timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493486436,5,2181.186539868325,9822.539562702226,8862.147710976282,1633.1601123595506,-56.0,-69.0,-58.0,-52.0
493486446,5,2409.439399624765,9922.882307092752,8652.221285226302,1678.8761851645288,-56.0,-70.0,-56.0,-53.0
493486459,5,2287.4397394136804,11557.915996089345,8811.563051491119,1506.3325526932083,-56.0,-73.0,-56.0,-51.0
493486475,5,2296.620507399577,10319.001937834277,9133.975181366934,1386.1137777777778,-57.0,-71.0,-56.0,-55.0
493486505,5,1810.60642270351,8411.949250288351,8286.103012633625,1285.7712561711464,-58.0,-69.0,-56.0,-56.0
493486536,5,737.178243774574,8992.088643533123,8588.052731291444,617.3222407099279,-53.0,-70.0,-58.0,-50.0
493486563,5,496.2511369378474,8752.912137600852,8633.088153681963,845.4337899543378,-58.0,-70.0,-58.0,-54.0
493486590,5,581.5577608142493,6730.217552118359,8518.379541108987,915.6882148184984,-58.0,-69.0,-58.0,-47.0
493486606,5,802.5686274509803,9611.600435888122,8398.047951833136,1113.032,-58.0,-70.0,-58.0,-57.0
493486624,5,649.9981515711645,9214.712709181367,8808.264293750639,,-58.0,-69.0,-55.0,
493486642,5,666.3521314387212,7350.299038838761,8362.981156316917,988.9222567747668,-59.0,-71.0,-58.0,-56.0
493486660,5,869.2384847180371,9096.78414701042,8297.331582895724,1205.854101995565,-59.0,-70.0,-58.0,-55.0
493486678,5,836.9517966695881,8438.944390416409,8417.000965665236,1179.906021155411,-58.0,-69.0,-58.0,-47.0
493486695,5,534.7501169864296,7136.662167487685,8422.523407439077,1344.9814713896458,-58.0,-71.0,-54.0,-58.0
493486712,5,500.8970727101039,8436.751462754344,8576.6871657754,1374.0277918140475,-59.0,-70.0,-58.0,-57.0
493486730,5,676.8512736236647,8478.855831199788,8546.522967068102,1093.1634773100054,-50.0,-71.0,-58.0,-58.0
493486748,5,606.8307195571955,9276.809853383116,8366.371406959151,1189.224251648909,-59.0,-70.0,-54.0,-57.0
493486765,5,,,,762.5353337072349,,,,-56.0
493486766,5,571.5381750465549,9547.621217547,8304.299808632786,,-59.0,-71.0,-59.0,
493486784,5,784.9325011558021,9502.652689152234,8483.997438633938,813.906064751482,-59.0,-71.0,-58.0,-56.0
493486804,5,517.7647632991703,9171.686087666758,8278.951343186967,1216.681213411389,-59.0,-71.0,-58.0,-59.0
493486820,5,932.8665207877464,9602.008890501678,8425.224954560035,1348.5216049382716,-59.0,-71.0,-58.0,-51.0
493486837,5,1198.9177644710578,9137.147699316629,8246.921010209566,1164.1702830188678,-59.0,-70.0,-58.0,-56.0
493486853,5,669.9218749999999,9659.17299157685,8478.568259385665,1131.520090548953,-59.0,-71.0,-59.0,-58.0
493486871,5,1083.1572299651566,9192.542204839005,8424.31449525453,1257.7834941050376,-58.0,-69.0,-58.0,-56.0
493486890,5,588.8076738609112,9589.82204373048,8494.876683051934,1371.4814814814815,-58.0,-69.0,-59.0,-57.0
493486908,5,588.8076738609112,9390.817084241104,8377.332046332045,1278.4207804419368,-59.0,-71.0,-57.0,-56.0
493486928,5,1041.1285211267605,9449.247643219724,8434.320699708456,1164.8686551543694,-58.0,-69.0,-58.0,-55.0
493486946,5,865.1302325581395,9524.163659443286,8301.780077203517,1545.546840148699,-52.0,-70.0,-58.0,-50.0
493486963,5,637.0987893462469,9254.83598901099,8159.463520242477,1038.0024086712165,-59.0,-70.0,-58.0,-54.0
493486982,5,573.9429640018701,9363.617034757424,8382.958269608913,1209.817391304348,-59.0,-70.0,-54.0,-55.0
493487000,5,520.8149239077075,9309.874702979349,8854.905740609496,1484.2938496583145,-58.0,-70.0,-55.0,-55.0
493487018,5,641.9881332724783,9232.853005664168,8421.623276691247,1390.895652173913,-57.0,-69.0,-58.0,-58.0
493487036,5,542.6215574548908,9505.203239525836,8403.660978991149,1623.8471824259789,-59.0,-70.0,-58.0,-59.0
493487053,5,413.4598540145986,9453.532239049604,8377.332046332045,1475.7689262741217,-58.0,-69.0,-58.0,-58.0
493487070,5,784.9325011558021,9411.321051673944,8357.343986543314,1382.4102694458566,-58.0,-70.0,-58.0,-57.0
493487088,5,681.6109215017065,9395.081373172285,8421.086440677966,1100.1610213652946,-57.0,-69.0,-58.0,-56.0
493487105,5,582.6434898139947,8379.792466240227,8417.12550737022,1528.718093285495,-59.0,-70.0,-59.0,-52.0
493487123,5,814.5472636815921,7409.652649937021,8256.681730148483,1097.1237062592409,-58.0,-69.0,-59.0,-56.0
493487142,5,792.115022310362,9226.396974911691,8857.173947976298,1282.0992207792208,-57.0,-69.0,-53.0,-57.0
493487159,5,466.5467933491686,9309.642151083704,8455.964051936904,694.7171646977068,-59.0,-70.0,-58.0,-51.0
493487179,5,655.7557109557109,9136.86004882018,8291.474878444085,1242.0220412074748,-57.0,-70.0,-58.0,-53.0
493487196,5,935.7330992098332,9222.893795620435,8272.703751617077,1340.279214064116,-58.0,-69.0,-58.0,-57.0
493487215,5,797.945945945946,8081.460032188841,8451.429536679536,882.5252084160381,-58.0,-69.0,-58.0,-52.0
493487233,5,529.5463392029657,8892.27160283204,8205.398748516562,1174.6866866866867,-58.0,-69.0,-54.0,-56.0
493487251,5,482.595085995086,9471.77646528404,8221.676891615542,1167.9244491080797,-58.0,-69.0,-54.0,-57.0
493487268,5,642.5746916400183,9386.556664549496,8332.64817580542,1228.8083769633508,-58.0,-69.0,-58.0,-57.0
493487285,5,571.6663331665833,9161.355380961082,8510.33679477572,1303.8732394366198,-58.0,-69.0,-58.0,-57.0
493487303,5,755.054820415879,9399.34953661639,8389.929538131042,1339.309489051095,-58.0,-69.0,-58.0,-53.0
493487320,5,803.2845673505799,9172.84584548105,8193.165652173913,1292.4307135470528,-58.0,-69.0,-57.0,-53.0
493487338,5,758.966919982119,9339.285298398834,8250.796376654373,1267.1020503261882,-58.0,-69.0,-58.0,-54.0
493487355,5,687.7291475710357,9242.986006950796,8419.823592264132,1232.033595800525,-51.0,-69.0,-58.0,-53.0
493487372,5,675.3487848784879,9333.341576506957,8594.046751353602,1158.804789172306,-57.0,-69.0,-56.0,-57.0
493487390,5,598.5685031691858,9471.638985533784,8433.410062621464,1290.886454183267,-57.0,-69.0,-58.0,-58.0
493487408,5,886.0206230802983,9333.341576506957,8371.047476154752,1278.777720207254,-57.0,-70.0,-58.0,-57.0
493487426,5,741.0463821892394,9333.341576506957,8947.967397866774,1655.21163837894,-58.0,-70.0,-56.0,-52.0
