timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493513129,8,1484.653488372093,6089.336201598034,8825.292817116659,-109.58490566037736,-62.0,-79.0,-65.0,-56.0
493513141,8,1851.033827319588,6714.061837661581,8636.50953346856,-224.39024390243904,-62.0,-79.0,-65.0,-56.0
493513153,8,1505.0376375217138,7323.662286465178,9053.081176817868,-112.41290322580645,-63.0,-80.0,-63.0,-54.0
493513166,8,1722.304856115108,6991.778405081157,8965.452856854432,38.96508728179551,-61.0,-79.0,-63.0,-51.0
493513178,8,2000.5552486187848,6851.441147007263,9108.959241323648,-106.08219178082192,-62.0,-76.0,-63.0,-56.0
493513188,8,2010.2116089039168,6505.446462455951,9040.687357235078,-12.463350785340316,-60.0,-72.0,-65.0,-55.0
493513201,8,1706.9545454545455,6450.474499774334,8431.125411882178,-112.77669902912622,-61.0,-70.0,-64.0,-51.0
493513213,8,1797.952744349868,6683.180413873506,8452.224324324325,-594.5458015267175,-63.0,-70.0,-65.0,-53.0
493513225,8,1612.57656612529,5884.166562772722,8266.49096022499,37.29116945107399,-62.0,-68.0,-60.0,-55.0
493513238,8,1900.8108270676687,5755.600280147714,8544.55182707154,0.1675392670157068,-61.0,-67.0,-65.0,-53.0
493513250,8,1915.023924807747,6025.767573995772,8429.244731404959,116.6942242355606,-63.0,-68.0,-66.0,-60.0
493513263,8,2187.0973550928534,5991.129406307979,8567.138900162337,-5.835383502170767,-63.0,-69.0,-63.0,-59.0
493513278,8,1868.741300242784,6030.074688796681,8541.995763139312,-127.86768802228411,-62.0,-69.0,-63.0,-53.0
493513292,8,1816.930802204532,6437.414957958401,8539.413531553397,263.01197604790417,-62.0,-69.0,-64.0,-51.0
493513306,8,2015.5437881873725,6469.776996709543,8475.130081300813,-47.70198675496689,-62.0,-68.0,-62.0,-54.0
493513320,8,1829.81683626272,6422.4223733938015,8341.265941816046,-219.50207468879668,-61.0,-69.0,-65.0,-52.0
493513334,8,1687.7406143344708,6318.657624521073,8596.325225225226,-239.42403846153843,-57.0,-69.0,-66.0,-53.0
493513348,8,1998.1032593019904,6555.509917110717,8631.25724711129,-490.5779019242706,-62.0,-69.0,-64.0,-53.0
493513362,8,1921.5238797169811,6368.288112522687,8420.604686548997,-425.8298129149064,-62.0,-69.0,-65.0,-48.0
493513375,8,1987.2128514056224,6271.540214477212,8461.946634323833,-147.49558638083226,-62.0,-69.0,-64.0,-52.0
493513388,8,1783.0817307692307,6291.068167985393,8651.642928485817,-795.8810176125245,-63.0,-69.0,-65.0,-47.0
493513402,8,2041.8548941041784,6549.693138124816,8557.588020674977,-355.4473902236951,-63.0,-69.0,-65.0,-53.0
493513417,8,2104.9297793063915,6491.4919000757,8739.141170585292,-391.96722288438616,-62.0,-69.0,-64.0,-53.0
493513432,8,1899.097355769231,6336.9617090479005,7607.9741379310335,-509.51660198361367,-63.0,-69.0,-61.0,-48.0
493513446,8,1914.710889994472,6416.308015610927,8440.297000508388,-306.5072697899838,-58.0,-69.0,-65.0,-54.0
493513461,8,1768.2050059594756,6358.616486362943,8420.604686548997,-219.50207468879668,-63.0,-69.0,-65.0,-55.0
493513478,8,2025.047118932728,6428.252988349221,8529.062727272727,-178.1818181818182,-63.0,-69.0,-65.0,-54.0
493513492,8,,,8582.542229389235,-267.50831792975976,,,-65.0,-51.0
493513493,8,2214.181365367712,6383.735748938751,,,-62.0,-69.0,,
493513506,8,2037.7723507569265,6296.862718707941,8490.46968325792,-417.3557422969188,-62.0,-69.0,-64.0,-53.0
493513520,8,1768.2050059594756,6326.687069625095,8526.478945774008,-366.8210205635948,-62.0,-69.0,-64.0,-53.0
493513533,8,2010.8632801161104,6284.374525003799,8546.365315134484,-1339.746835443038,-62.0,-69.0,-64.0,-51.0
493513546,8,1858.881176470588,,8606.830806549424,-267.50831792975976,-62.0,,-64.0,-53.0
493513547,8,,6596.442808773738,,,,-69.0,,
493513560,8,,6434.659641728135,8521.832338962484,-176.38031591737544,,-69.0,-64.0,-53.0
493513573,8,1988.299496892572,6361.952251845157,7722.338822560724,-312.82440230832646,-63.0,-69.0,-60.0,-52.0
493513585,8,2132.4332171893147,6500.664171436958,8457.672492170926,-313.34104046242777,-62.0,-69.0,-64.0,-52.0
493513599,8,1730.0840108401085,6480.819662422269,8414.3216080402,-361.86025544703233,-62.0,-68.0,-64.0,-52.0
493513613,8,1829.090773365184,6461.079761015684,8483.645232593188,-195.34883720930236,-62.0,-69.0,-65.0,-52.0
493513628,8,1941.5576407506703,6507.350132236263,8577.355358581788,-387.0958213256484,-62.0,-68.0,-65.0,-52.0
493513643,8,1805.872185027389,6424.614436358236,8515.300625252117,-307.2518218623481,-63.0,-68.0,-65.0,-52.0
493513657,8,1930.9732912119475,6356.6793602437165,8512.709710218605,-372.4949729311678,-62.0,-68.0,-64.0,-51.0
493513672,8,1878.368763557484,6434.659641728135,8545.463111021152,-195.19933920704844,-58.0,-68.0,-64.0,-53.0
493513686,8,1829.2897250361796,6399.976643210061,8475.652966187487,-330.5277349768876,-62.0,-68.0,-64.0,-53.0
493513699,8,2033.7061003420752,6366.630736064059,8608.52114652235,-292.2993854258121,-61.0,-68.0,-65.0,-48.0
493513714,8,2088.7656427758816,6448.558288610614,8457.672492170926,-336.4901960784314,-62.0,-68.0,-65.0,-53.0
493513728,8,,,,-404.3310719131615,,,,-51.0
493513729,8,1955.315483119907,6490.161890472617,8615.297853130016,,-62.0,-68.0,-64.0,
493513747,8,2114.0184225676453,6346.656799398947,8503.295166163141,-241.04646660212973,-61.0,-68.0,-65.0,-53.0
493513767,8,1970.5888042203983,6326.687069625095,,-1156.4685923888126,-61.0,-68.0,,-47.0
493513788,8,1854.0027239709443,6416.602325932638,7732.21533507748,-569.828762949421,-62.0,-68.0,-62.0,-53.0
493513806,8,1780.9411764705883,6414.767205266307,8559.250577947532,-437.0239202657807,-61.0,-68.0,-65.0,-53.0
493513821,8,2023.8981560283687,6451.168729248416,8586.869416154079,-329.6618754277892,-61.0,-68.0,-65.0,-51.0
493513836,8,1835.1587532770168,6376.002574197456,7416.311844540407,-351.3718263718264,-56.0,-68.0,-62.0,-47.0
493513851,8,2057.170868347339,6452.661603888214,8484.241994325092,-309.76,-61.0,-68.0,-63.0,-53.0
493513865,8,1907.465320456541,6382.774973868896,8542.240587695132,-321.3005927180356,-62.0,-68.0,-65.0,-53.0
493513880,8,1848.010526315789,6296.463194868662,8478.227848101265,-331.29343629343634,-62.0,-68.0,-64.0,-53.0
493513894,8,2003.3036437246965,6301.011626151291,8678.362245404867,-220.41666666666669,-61.0,-68.0,-65.0,-54.0
493513908,8,1851.2583479789105,6396.638043313645,8325.023669836131,-219.50207468879668,-62.0,-68.0,-65.0,-53.0
