timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493540174,11,3763.0955131052874,5645.606919810143,11543.036267284922,-400.9601434834596,-63.0,-72.0,-68.0,-51.0
493540186,11,3653.974280061552,5895.726619596185,11638.692543750518,-725.473835125448,-62.0,-72.0,-68.0,-53.0
493540198,11,3508.5566037735853,5737.248846201821,11649.139216177822,-602.574748257165,-63.0,-73.0,-67.0,-46.0
493540211,11,3704.6411120471776,5708.939534301452,11469.811874583052,-466.2797965116279,-64.0,-74.0,-64.0,-48.0
493540223,11,3533.140628385699,5404.584905660377,12280.860071513705,-494.592531120332,-64.0,-74.0,-64.0,-54.0
493540235,11,3650.200134318334,5850.79299323909,12491.690316020024,-225.16877045348292,-63.0,-72.0,-64.0,-55.0
493540247,11,3946.795847750865,5802.762678239306,12125.753268858802,-292.0608348134991,-61.0,-71.0,-62.0,-59.0
493540260,11,3744.0689655172414,5558.75990911386,11957.945091514144,-216.56294964028777,-63.0,-72.0,-65.0,-49.0
493540272,11,3340.0638977635786,5514.353433423579,12143.396812685192,-372.403803131991,-62.0,-73.0,-64.0,-56.0
493540286,11,2533.5180803571425,5647.017616191904,11617.107280006538,-269.55517578125,-55.0,-75.0,-65.0,-54.0
493540300,11,3303.359053046909,5740.250063500127,11582.49991906766,-644.0006887052342,-62.0,-74.0,-66.0,-56.0
493540314,11,3595.485399091499,5672.53125,11247.525063373949,-399.0107342206956,-63.0,-73.0,-66.0,-54.0
493540328,11,3596.912101910828,5579.583613497696,11271.403207788064,-170.5578893442623,-62.0,-72.0,-67.0,-54.0
493540342,11,3762.765434691306,5556.250781738587,11409.739750573395,-226.5130691399663,-63.0,-73.0,-62.0,-56.0
493540356,11,3620.7428937807226,5713.230894512653,10977.146901048114,-228.1553765987684,-61.0,-72.0,-66.0,-55.0
493540370,11,3396.491228070175,5607.51295207108,11269.088127593785,-235.518826405868,-62.0,-72.0,-67.0,-54.0
493540384,11,3682.9252173913046,5299.826431718062,11171.931398201144,-278.2371615312792,-64.0,-72.0,-65.0,-54.0
493540398,11,2109.422535211268,5710.8919791408,11446.91377763276,-389.2960033305579,-54.0,-73.0,-66.0,-55.0
493540413,11,3401.3807522123893,5530.138892377245,11021.496625514405,-428.3504351809437,-63.0,-73.0,-66.0,-54.0
493540428,11,3686.932752992383,5930.152376286134,11325.47314972784,-277.9776119402985,-63.0,-72.0,-66.0,-55.0
493540442,11,3632.237534188933,6012.830274664368,10878.546260984913,-269.31043831902394,-63.0,-72.0,-66.0,-54.0
493540455,11,3435.618204804045,5932.902843016069,11792.985291740746,-327.119619205298,-62.0,-72.0,-65.0,-52.0
493540470,11,3720.695043103448,5857.231664580726,11660.02946414117,-297.20786262991413,-62.0,-73.0,-63.0,-54.0
493540484,11,3604.842550422902,5619.467770253323,11703.742966961074,-200.6641988365944,-63.0,-73.0,-65.0,-55.0
493540497,11,3801.8860598345,5895.726619596185,11580.206548297769,-273.29043743641915,-62.0,-73.0,-65.0,-55.0
493540512,11,3932.4420228523063,5579.279703592062,11579.263457936317,-298.5891783567134,-63.0,-73.0,-65.0,-55.0
493540526,11,3763.293966623877,5779.0581731373295,11003.475766137795,-391.3343558282209,-63.0,-72.0,-63.0,-53.0
493540541,11,3817.1953125,5830.784439416792,11412.627834629557,-190.57183743560387,-63.0,-73.0,-66.0,-55.0
493540555,11,3793.322406728488,5664.710991352299,11470.305378453491,-364.9084745762712,-63.0,-73.0,-65.0,-56.0
493540569,11,3897.9034600598034,5569.545397384306,11994.848261496556,-324.4274809160305,-63.0,-73.0,-64.0,-55.0
493540581,11,3633.166630924298,5349.653284207851,11671.366391184572,-303.3165407220823,-63.0,-73.0,-65.0,-55.0
