timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493718620,30,-603.6800000000001,7499.822447685479,6812.325645181399,4709.339275334238,-53.0,-73.0,-63.0,-62.0
493718637,30,,7720.958829490753,7250.568351187704,4878.459323922734,,-73.0,-62.0,-64.0
493718650,30,-523.2413597733711,7700.422392176529,7251.359581197514,4121.328465693138,-56.0,-73.0,-58.0,-65.0
493718662,30,-589.5173370319002,7738.113556778389,7559.722317380353,5237.336477987421,-54.0,-74.0,-57.0,-63.0
493718674,30,-451.5853658536586,7543.146437159853,7079.846187081445,3939.1788879935534,-56.0,-75.0,-60.0,-64.0
493718686,30,-470.5340817963112,7710.886599210266,6856.0935621379385,4263.347552585021,-55.0,-75.0,-59.0,-64.0
493718699,30,-571.1323438466296,7848.420295248728,8456.818181818182,4186.804826254826,-57.0,-75.0,-56.0,-64.0
493718711,30,-435.6795107033639,7750.687018154688,8278.567956703768,4580.980658751436,-58.0,-78.0,-56.0,-64.0
493718724,30,-432.1578086672118,7613.557580265279,7158.173878478137,4983.85922330097,-56.0,-74.0,-56.0,-58.0
493718736,30,-655.803611738149,7469.508652267273,7808.006597985877,4712.015458015268,-58.0,-73.0,-56.0,-57.0
493718749,30,-600.401001112347,7439.957082641461,7599.2198823529425,4472.8652249469005,-57.0,-74.0,-59.0,-63.0
493718760,30,-620.414367816092,7859.899862996636,8245.4465740847,4473.946028126187,-57.0,-75.0,-59.0,-64.0
493718774,30,-626.7982740021574,7752.657060518733,8593.835983998439,4500.673984845541,-57.0,-74.0,-58.0,-63.0
493718788,30,-632.2546245919478,7755.656285605773,7669.824251132973,4369.100150886458,-56.0,-76.0,-59.0,-62.0
493718802,30,-504.9799222797928,7694.144868704807,9337.816186693148,4386.661123067893,-58.0,-77.0,-59.0,-63.0
493718816,30,-549.0612366230678,7642.484536082474,9771.806124439245,4516.387238934662,-58.0,-76.0,-56.0,-61.0
493718829,30,-529.3204344874406,7701.387962382444,9336.586378737542,4438.583828319602,-50.0,-73.0,-57.0,-63.0
493718842,30,-471.2909090909091,7752.6150497512435,7339.866050054407,4715.615164247517,-56.0,-74.0,-58.0,-63.0
493718856,30,-466.7994757536042,7843.340254183969,8624.529464186253,4405.775372124493,-56.0,-75.0,-58.0,-63.0
493718872,30,-534.980490874764,7478.455784913354,7951.678776290631,4560.023065192528,-57.0,-74.0,-61.0,-63.0
493718884,30,-449.9662576687117,7690.242677824268,8414.355478951216,4398.12350443844,-56.0,-76.0,-60.0,-63.0
493718898,30,-468.90376266280754,7741.185908747165,8594.839367669556,4604.072741049441,-57.0,-75.0,-60.0,-63.0
493718913,30,-465.86987778576565,7683.0012605571665,8963.912596144242,4462.177057356608,-57.0,-74.0,-59.0,-63.0
493718927,30,-530.9706433479075,7768.230508474578,9288.992301202275,,-57.0,-73.0,-58.0,
493718940,30,-440.8384673178062,7594.157202478816,8932.909585727246,4586.250191717792,-57.0,-75.0,-57.0,-64.0
493718955,30,-581.0575246949447,7776.040718863894,8997.096804609742,4421.1592628516,-56.0,-73.0,-57.0,-63.0
493718969,30,-615.8134626354821,7478.455784913354,7966.83217170041,4494.561311602639,-57.0,-73.0,-59.0,-63.0
