Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-2,2025-01-03 16:04:41.989,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4858,55,6659872382,true
6-2,2025-01-03 16:04:41.989,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4802,77,6659872382,true
6-2,2025-01-03 16:04:41.989,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7878,97,6659872382,true
6-2,2025-01-03 16:04:41.989,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4858,55,6659872382,true
6-2,2025-01-03 16:04:41.989,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-119,175,6659872382,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4585,109,6659872517,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4585,109,6659872517,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7845,81,6659872517,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4585,109,6659872517,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7845,81,6659872517,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,6147,229,6659872517,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4585,109,6659872517,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7845,81,6659872517,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,6147,229,6659872517,true
6-2,2025-01-03 16:04:42.124,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-181,334,6659872517,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4272,272,6659872611,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4272,272,6659872611,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7588,497,6659872611,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4272,272,6659872611,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7588,497,6659872611,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4819,900,6659872611,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4272,272,6659872611,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7588,497,6659872611,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4819,900,6659872611,true
6-2,2025-01-03 16:04:42.218,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-225,593,6659872611,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4028,175,6659872893,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4028,175,6659872893,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7939,327,6659872893,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4028,175,6659872893,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7939,327,6659872893,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,4077,1132,6659872893,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4028,175,6659872893,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7939,327,6659872893,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,4077,1132,6659872893,true
6-2,2025-01-03 16:04:42.500,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-144,514,6659872893,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4409,138,6659873164,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4409,138,6659873164,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,251,6659873164,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4409,138,6659873164,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,251,6659873164,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5444,744,6659873164,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4409,138,6659873164,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,251,6659873164,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5444,744,6659873164,true
6-2,2025-01-03 16:04:42.776,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-381,656,6659873164,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4057,272,6659873444,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4057,272,6659873444,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7783,264,6659873444,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4057,272,6659873444,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7783,264,6659873444,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5366,307,6659873444,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4057,272,6659873444,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7783,264,6659873444,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5366,307,6659873444,true
6-2,2025-01-03 16:04:43.054,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-225,576,6659873444,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4292,146,6659873722,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4292,146,6659873722,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,163,6659873722,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4292,146,6659873722,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,163,6659873722,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5405,514,6659873722,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4292,146,6659873722,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,163,6659873722,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5405,514,6659873722,true
6-2,2025-01-03 16:04:43.332,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-157,536,6659873722,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4028,198,6659873865,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4028,198,6659873865,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,346,6659873864,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4028,198,6659873865,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,346,6659873864,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5718,259,6659873865,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4028,198,6659873865,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,346,6659873864,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5718,259,6659873865,true
6-2,2025-01-03 16:04:43.476,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-264,587,6659873864,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4555,102,6659874006,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4555,102,6659874006,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8017,176,6659874006,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4555,102,6659874006,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8017,176,6659874006,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5405,328,6659874006,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4555,102,6659874006,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8017,176,6659874006,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5405,328,6659874006,true
6-2,2025-01-03 16:04:43.618,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-342,648,6659874006,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4438,83,6659874148,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4438,83,6659874148,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7978,237,6659874148,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4438,83,6659874148,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7978,237,6659874148,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5483,436,6659874148,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4438,83,6659874148,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7978,237,6659874148,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5483,436,6659874148,true
6-2,2025-01-03 16:04:43.759,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-264,565,6659874148,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4380,82,6659874275,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4380,82,6659874275,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7861,234,6659874275,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4380,82,6659874275,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7861,234,6659874275,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5757,318,6659874275,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4380,82,6659874275,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7861,234,6659874275,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5757,318,6659874275,true
6-2,2025-01-03 16:04:43.887,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-342,667,6659874275,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4389,194,6659874404,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4389,194,6659874404,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7900,283,6659874404,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4389,194,6659874404,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7900,283,6659874404,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5639,342,6659874404,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4389,194,6659874404,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7900,283,6659874404,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5639,342,6659874404,true
6-2,2025-01-03 16:04:44.012,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-264,547,6659874404,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,87,6659874533,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,87,6659874533,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7861,363,6659874533,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,87,6659874533,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7861,363,6659874533,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5835,321,6659874533,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,87,6659874533,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7861,363,6659874533,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5835,321,6659874533,true
6-2,2025-01-03 16:04:44.141,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-342,654,6659874533,true
6-2,2025-01-03 16:04:44.286,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4389,52,6659874673,true
6-2,2025-01-03 16:04:44.286,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4389,52,6659874673,true
6-2,2025-01-03 16:04:44.286,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5835,429,6659874672,true
6-2,2025-01-03 16:04:44.286,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4389,52,6659874673,true
6-2,2025-01-03 16:04:44.286,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5835,429,6659874672,true
6-2,2025-01-03 16:04:44.286,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-342,651,6659874672,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,49,6659874815,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,49,6659874815,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7705,362,6659874815,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,49,6659874815,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7705,362,6659874815,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5600,489,6659874815,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,49,6659874815,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7705,362,6659874815,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5600,489,6659874815,true
6-2,2025-01-03 16:04:44.427,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-303,510,6659874815,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4438,129,6659874959,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4438,129,6659874959,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7705,374,6659874959,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4438,129,6659874959,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7705,374,6659874959,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5600,440,6659874959,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4438,129,6659874959,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7705,374,6659874959,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5600,440,6659874959,true
6-2,2025-01-03 16:04:44.571,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-342,699,6659874959,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4204,223,6659875102,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4204,223,6659875102,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,351,6659875102,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4204,223,6659875102,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,351,6659875102,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,4697,1556,6659875102,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4204,223,6659875102,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,351,6659875102,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,4697,1556,6659875102,true
6-2,2025-01-03 16:04:44.712,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-186,589,6659875102,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4507,62,6659875244,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4507,62,6659875244,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7783,300,6659875244,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4507,62,6659875244,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7783,300,6659875244,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5600,561,6659875244,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4507,62,6659875244,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7783,300,6659875244,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5600,561,6659875244,true
6-2,2025-01-03 16:04:44.855,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-332,645,6659875244,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,105,6659875383,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,105,6659875383,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,236,6659875383,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,105,6659875383,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,236,6659875383,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5913,268,6659875383,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,105,6659875383,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,236,6659875383,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5913,268,6659875383,true
6-2,2025-01-03 16:04:44.995,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-222,618,6659875383,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4555,47,6659875517,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4555,47,6659875517,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7783,447,6659875517,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4555,47,6659875517,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7783,447,6659875517,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5718,475,6659875517,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4555,47,6659875517,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7783,447,6659875517,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5718,475,6659875517,true
6-2,2025-01-03 16:04:45.130,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-303,665,6659875517,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,87,6659875656,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,87,6659875656,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,360,6659875656,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,87,6659875656,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,360,6659875656,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5366,619,6659875656,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,87,6659875656,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,360,6659875656,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5366,619,6659875656,true
6-2,2025-01-03 16:04:45.268,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-264,575,6659875656,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4350,99,6659875799,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4350,99,6659875799,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,230,6659875798,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4350,99,6659875799,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,230,6659875798,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5327,645,6659875798,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4350,99,6659875799,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,230,6659875798,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5327,645,6659875798,true
6-2,2025-01-03 16:04:45.412,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-381,644,6659875798,true
