Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6020,477,6661004563,true
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6020,477,6661004563,true
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8369,456,6661004563,true
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6020,477,6661004563,true
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8369,456,6661004563,true
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4072,1472,6661004563,true
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6020,477,6661004563,true
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8369,456,6661004563,true
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4072,1472,6661004563,true
5-1,2025-01-03 16:23:34.170,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,-1006,1321,6661004563,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6460,336,6661004684,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6460,336,6661004684,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7978,705,6661004684,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6460,336,6661004684,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7978,705,6661004684,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,3882,2003,6661004684,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6460,336,6661004684,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7978,705,6661004684,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,3882,2003,6661004684,true
5-1,2025-01-03 16:23:34.292,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-928,896,6661004684,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5698,659,6661004807,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5698,659,6661004807,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7900,687,6661004807,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5698,659,6661004807,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7900,687,6661004807,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,3804,1531,6661004807,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5698,659,6661004807,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7900,687,6661004807,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,3804,1531,6661004807,true
5-1,2025-01-03 16:23:34.415,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-889,1079,6661004807,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5112,844,6661004930,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5112,844,6661004930,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7705,850,6661004930,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5112,844,6661004930,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7705,850,6661004930,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3960,1773,6661004930,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5112,844,6661004930,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7705,850,6661004930,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3960,1773,6661004930,true
5-1,2025-01-03 16:23:34.537,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-967,1852,6661004930,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5464,661,6661005093,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5464,661,6661005093,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7978,679,6661005093,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5464,661,6661005093,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7978,679,6661005093,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,4233,2445,6661005093,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5464,661,6661005093,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7978,679,6661005093,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,4233,2445,6661005093,true
5-1,2025-01-03 16:23:34.701,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-1065,1037,6661005093,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6733,403,6661005215,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6733,403,6661005215,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7783,831,6661005215,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6733,403,6661005215,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7783,831,6661005215,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3960,1457,6661005215,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6733,403,6661005215,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7783,831,6661005215,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3960,1457,6661005215,true
5-1,2025-01-03 16:23:34.835,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-1006,745,6661005215,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4995,946,6661005339,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4995,946,6661005339,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7627,865,6661005339,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4995,946,6661005339,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7627,865,6661005339,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,4038,1854,6661005339,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4995,946,6661005339,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7627,865,6661005339,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,4038,1854,6661005339,true
5-1,2025-01-03 16:23:34.948,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-1006,1239,6661005339,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,4966,847,6661005463,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,4966,847,6661005463,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7861,688,6661005463,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,4966,847,6661005463,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7861,688,6661005463,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,4077,1603,6661005463,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,4966,847,6661005463,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7861,688,6661005463,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,4077,1603,6661005463,true
5-1,2025-01-03 16:23:35.074,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-1045,1257,6661005463,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,4819,206,6661005604,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,4819,206,6661005604,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7822,744,6661005604,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,4819,206,6661005604,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7822,744,6661005604,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3921,1692,6661005604,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,4819,206,6661005604,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7822,744,6661005604,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3921,1692,6661005604,true
5-1,2025-01-03 16:23:35.215,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-1085,1149,6661005604,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4389,234,6661005747,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4389,234,6661005747,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7978,677,6661005747,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4389,234,6661005747,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7978,677,6661005747,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,4194,1341,6661005747,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4389,234,6661005747,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7978,677,6661005747,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,4194,1341,6661005747,true
5-1,2025-01-03 16:23:35.360,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,-889,1183,6661005747,true
5-1,2025-01-03 16:23:35.550,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,2011,6661005920,true
5-1,2025-01-03 16:23:35.550,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,2011,6661005920,true
5-1,2025-01-03 16:23:35.550,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7783,767,6661005919,true
5-1,2025-01-03 16:23:35.550,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,2011,6661005920,true
