Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11-8,2025-01-03 15:38:55.086,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3501,597,6658325477,true
11-8,2025-01-03 15:38:55.086,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,3242,234,6658325477,true
11-8,2025-01-03 15:38:55.086,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,11089,182,6658325477,true
11-8,2025-01-03 15:38:55.086,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4383,238,6658325477,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4272,939,6658325619,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4272,939,6658325619,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3730,717,6658325619,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4272,939,6658325619,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3730,717,6658325619,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5327,2535,6658325619,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4272,939,6658325619,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3730,717,6658325619,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5327,2535,6658325619,true
11-8,2025-01-03 15:38:55.247,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4149,460,6658325619,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4409,795,6658325773,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4409,795,6658325773,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3584,154,6658325773,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4409,795,6658325773,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3584,154,6658325773,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,5210,2418,6658325773,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4409,795,6658325773,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3584,154,6658325773,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,5210,2418,6658325773,true
11-8,2025-01-03 15:38:55.387,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4621,435,6658325772,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4468,888,6658325928,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4468,888,6658325928,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3437,920,6658325928,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4468,888,6658325928,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3437,920,6658325928,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5874,1922,6658325928,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4468,888,6658325928,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3437,920,6658325928,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5874,1922,6658325928,true
11-8,2025-01-03 15:38:55.542,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4071,460,6658325928,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3296,681,6658326079,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3296,681,6658326079,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3447,828,6658326079,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3296,681,6658326079,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3447,828,6658326079,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5132,2684,6658326079,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3296,681,6658326079,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3447,828,6658326079,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5132,2684,6658326079,true
11-8,2025-01-03 15:38:55.693,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,4305,774,6658326079,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3354,688,6658326238,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3354,688,6658326238,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3467,429,6658326238,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3354,688,6658326238,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3467,429,6658326238,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5444,2518,6658326238,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3354,688,6658326238,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3467,429,6658326238,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5444,2518,6658326238,true
11-8,2025-01-03 15:38:55.851,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3954,581,6658326238,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4663,915,6658326401,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4663,915,6658326401,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,3408,741,6658326401,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4663,915,6658326401,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,3408,741,6658326401,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5405,2075,6658326401,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4663,915,6658326401,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,3408,741,6658326401,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5405,2075,6658326401,true
11-8,2025-01-03 15:38:56.034,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4188,429,6658326401,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4546,781,6658326559,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4546,781,6658326559,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3730,241,6658326559,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4546,781,6658326559,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3730,241,6658326559,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5249,2470,6658326559,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4546,781,6658326559,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3730,241,6658326559,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5249,2470,6658326559,true
11-8,2025-01-03 15:38:56.166,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4071,507,6658326559,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3589,424,6658326704,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3589,424,6658326704,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3408,329,6658326704,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3589,424,6658326704,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3408,329,6658326704,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,2074,6658326704,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3589,424,6658326704,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3408,329,6658326704,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,2074,6658326704,true
11-8,2025-01-03 15:38:56.312,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4266,360,6658326704,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3618,410,6658326860,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3618,410,6658326860,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,3320,1050,6658326860,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3618,410,6658326860,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,3320,1050,6658326860,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,2576,6658326860,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3618,410,6658326860,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,3320,1050,6658326860,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,2576,6658326860,true
11-8,2025-01-03 15:38:56.472,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4227,410,6658326860,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4233,951,6658327020,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4233,951,6658327020,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3144,406,6658327020,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4233,951,6658327020,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3144,406,6658327020,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,1670,6658327020,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4233,951,6658327020,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3144,406,6658327020,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,1670,6658327020,true
11-8,2025-01-03 15:38:56.632,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4149,460,6658327020,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4194,662,6658327184,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4194,662,6658327184,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3203,567,6658327184,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4194,662,6658327184,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3203,567,6658327184,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,10971,109,6658327184,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4194,662,6658327184,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3203,567,6658327184,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,10971,109,6658327184,true
11-8,2025-01-03 15:38:56.795,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4071,429,6658327184,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4233,1016,6658327346,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4233,1016,6658327346,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3144,370,6658327346,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4233,1016,6658327346,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3144,370,6658327346,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5249,2545,6658327346,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4233,1016,6658327346,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3144,370,6658327346,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5249,2545,6658327346,true
11-8,2025-01-03 15:38:56.956,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3993,553,6658327346,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4428,907,6658327506,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4428,907,6658327506,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,3291,888,6658327506,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4428,907,6658327506,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,3291,888,6658327506,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5405,2028,6658327506,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4428,907,6658327506,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,3291,888,6658327506,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5405,2028,6658327506,true
11-8,2025-01-03 15:38:57.118,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4582,386,6658327506,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4546,883,6658327671,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4546,883,6658327671,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-46,3349,569,6658327670,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4546,883,6658327671,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-46,3349,569,6658327670,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,10854,101,6658327670,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4546,883,6658327671,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-46,3349,569,6658327670,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,10854,101,6658327670,true
11-8,2025-01-03 15:38:57.301,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4266,303,6658327670,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4546,849,6658327836,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4546,849,6658327836,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3350,924,6658327836,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4546,849,6658327836,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3350,924,6658327836,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,10649,101,6658327836,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,4546,849,6658327836,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3350,924,6658327836,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,10649,101,6658327836,true
11-8,2025-01-03 15:38:57.448,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4266,316,6658327836,true
11-8,2025-01-03 15:38:57.608,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4467,962,6658327996,true
11-8,2025-01-03 15:38:57.608,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4467,962,6658327996,true
11-8,2025-01-03 15:38:57.608,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3291,572,6658327995,true
11-8,2025-01-03 15:38:57.608,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4467,962,6658327996,true
11-8,2025-01-03 15:38:57.608,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3291,572,6658327995,true
