Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-2,2025-01-03 14:58:44.416,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6372,1015,6655914809,true
1-2,2025-01-03 14:58:44.416,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10400,1415,6655914809,true
1-2,2025-01-03 14:58:44.416,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4497,952,6655914809,true
1-2,2025-01-03 14:58:44.416,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-225,462,6655914809,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7016,1975,6655914930,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7016,1975,6655914930,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10127,1664,6655914930,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7016,1975,6655914930,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10127,1664,6655914930,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4116,1764,6655914930,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7016,1975,6655914930,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10127,1664,6655914930,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4116,1764,6655914930,true
1-2,2025-01-03 14:58:44.547,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-147,317,6655914930,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7397,2728,6655915053,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7397,2728,6655915053,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10049,1674,6655915053,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7397,2728,6655915053,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10049,1674,6655915053,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4467,1503,6655915053,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7397,2728,6655915053,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10049,1674,6655915053,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4467,1503,6655915053,true
1-2,2025-01-03 14:58:44.661,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-186,263,6655915053,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,10405,561,6655915176,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,10405,561,6655915176,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10010,956,6655915176,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,10405,561,6655915176,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10010,956,6655915176,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,5844,600,6655915176,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,10405,561,6655915176,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10010,956,6655915176,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,5844,600,6655915176,true
1-2,2025-01-03 14:58:44.782,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-30,248,6655915175,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,10366,1750,6655915304,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,10366,1750,6655915304,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9892,1768,6655915304,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,10366,1750,6655915304,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9892,1768,6655915304,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,5987,454,6655915304,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,10366,1750,6655915304,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9892,1768,6655915304,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,5987,454,6655915304,true
1-2,2025-01-03 14:58:44.912,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-69,256,6655915304,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,2303,6655915428,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,2303,6655915428,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9893,1621,6655915428,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,2303,6655915428,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9893,1621,6655915428,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4409,982,6655915428,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,2303,6655915428,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9893,1621,6655915428,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4409,982,6655915428,true
1-2,2025-01-03 14:58:45.037,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-264,409,6655915428,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8061,1864,6655915551,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8061,1864,6655915551,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9932,1616,6655915551,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8061,1864,6655915551,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9932,1616,6655915551,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4380,992,6655915551,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8061,1864,6655915551,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9932,1616,6655915551,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4380,992,6655915551,true
1-2,2025-01-03 14:58:45.159,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,136,250,6655915551,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,14253,1173,6655915674,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,14253,1173,6655915674,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1454,6655915674,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,14253,1173,6655915674,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1454,6655915674,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4262,1002,6655915674,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,14253,1173,6655915674,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1454,6655915674,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4262,1002,6655915674,true
1-2,2025-01-03 14:58:45.281,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-147,293,6655915674,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7632,2282,6655915795,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7632,2282,6655915795,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10049,1557,6655915795,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7632,2282,6655915795,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10049,1557,6655915795,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4321,931,6655915795,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7632,2282,6655915795,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10049,1557,6655915795,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4321,931,6655915795,true
1-2,2025-01-03 14:58:45.403,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-149,724,6655915795,true
1-2,2025-01-03 14:58:45.523,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7358,2324,6655915915,true
1-2,2025-01-03 14:58:45.523,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7358,2324,6655915915,true
1-2,2025-01-03 14:58:45.523,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1297,6655915915,true
1-2,2025-01-03 14:58:45.523,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7358,2324,6655915915,true
1-2,2025-01-03 14:58:45.523,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1297,6655915915,true
1-2,2025-01-03 14:58:45.523,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,4204,1030,6655915915,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7436,2272,6655916044,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7436,2272,6655916044,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9553,1771,6655916044,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7436,2272,6655916044,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9553,1771,6655916044,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4350,938,6655916044,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7436,2272,6655916044,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9553,1771,6655916044,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4350,938,6655916044,true
1-2,2025-01-03 14:58:45.655,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-264,358,6655916044,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,15278,102,6655916181,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,15278,102,6655916181,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10049,1407,6655916181,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,15278,102,6655916181,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10049,1407,6655916181,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4438,903,6655916181,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,15278,102,6655916181,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10049,1407,6655916181,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4438,903,6655916181,true
1-2,2025-01-03 14:58:45.793,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,8,195,6655916181,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,15073,178,6655916329,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,15073,178,6655916329,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9971,1495,6655916328,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,15073,178,6655916329,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9971,1495,6655916328,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,4581,780,6655916329,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,15073,178,6655916329,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9971,1495,6655916328,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,4581,780,6655916329,true
1-2,2025-01-03 14:58:45.941,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-108,242,6655916328,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7593,2247,6655916477,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7593,2247,6655916477,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10127,1158,6655916477,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7593,2247,6655916477,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10127,1158,6655916477,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4233,1035,6655916477,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7593,2247,6655916477,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10127,1158,6655916477,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4233,1035,6655916477,true
1-2,2025-01-03 14:58:46.088,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-128,286,6655916476,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7436,2447,6655916619,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7436,2447,6655916619,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10010,1521,6655916619,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7436,2447,6655916619,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10010,1521,6655916619,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4262,1006,6655916619,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7436,2447,6655916619,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10010,1521,6655916619,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4262,1006,6655916619,true
1-2,2025-01-03 14:58:46.231,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-186,322,6655916619,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7710,2185,6655916760,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7710,2185,6655916760,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1453,6655916760,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7710,2185,6655916760,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1453,6655916760,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4321,981,6655916760,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7710,2185,6655916760,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1453,6655916760,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4321,981,6655916760,true
1-2,2025-01-03 14:58:46.372,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-69,253,6655916760,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,13403,127,6655916903,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,13403,127,6655916903,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10010,1402,6655916903,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,13403,127,6655916903,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10010,1402,6655916903,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4380,998,6655916903,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,13403,127,6655916903,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10010,1402,6655916903,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4380,998,6655916903,true
1-2,2025-01-03 14:58:46.515,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,8,224,6655916903,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7905,2175,6655917046,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7905,2175,6655917046,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10049,1444,6655917046,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7905,2175,6655917046,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10049,1444,6655917046,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,4497,790,6655917046,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7905,2175,6655917046,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10049,1444,6655917046,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,4497,790,6655917046,true
1-2,2025-01-03 14:58:46.657,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-69,303,6655917046,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7554,2316,6655917170,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7554,2316,6655917170,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10088,1350,6655917170,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7554,2316,6655917170,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10088,1350,6655917170,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4233,945,6655917170,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7554,2316,6655917170,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10088,1350,6655917170,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4233,945,6655917170,true
1-2,2025-01-03 14:58:46.778,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,8,231,6655917170,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7827,2050,6655917295,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7827,2050,6655917295,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1407,6655917295,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7827,2050,6655917295,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1407,6655917295,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4350,945,6655917295,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7827,2050,6655917295,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10088,1407,6655917295,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4350,945,6655917295,true
1-2,2025-01-03 14:58:46.903,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-186,306,6655917295,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,15190,178,6655917420,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,15190,178,6655917420,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9971,1551,6655917420,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,15190,178,6655917420,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9971,1551,6655917420,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4497,881,6655917420,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,15190,178,6655917420,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9971,1551,6655917420,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4497,881,6655917420,true
1-2,2025-01-03 14:58:47.027,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-147,293,6655917420,true
1-2,2025-01-03 14:58:47.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7593,2818,6655917557,true
1-2,2025-01-03 14:58:47.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7593,2818,6655917557,true
1-2,2025-01-03 14:58:47.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8884,2514,6655917557,true
1-2,2025-01-03 14:58:47.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7593,2818,6655917557,true
1-2,2025-01-03 14:58:47.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8884,2514,6655917557,true
1-2,2025-01-03 14:58:47.168,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4438,931,6655917557,true
1-2,2025-01-03 14:58:47.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7593,2818,6655917557,true
