Starting Wi-Fi RTT Ranging...
Label: 6-10, Timestamp: 2025-01-10 13:51:07.305, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5171 mm, StdDev: 247 mm, timeStemp: 7256657694, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5288 mm, StdDev: 776 mm, timeStemp: 7256657819, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5088 mm, StdDev: 189 mm, timeStemp: 7256657819, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5288 mm, StdDev: 776 mm, timeStemp: 7256657819, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5088 mm, StdDev: 189 mm, timeStemp: 7256657819, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.426, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -336 mm, StdDev: 82 mm, timeStemp: 7256657819, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5288 mm, StdDev: 776 mm, timeStemp: 7256657819, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5088 mm, StdDev: 189 mm, timeStemp: 7256657819, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.426, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -336 mm, StdDev: 82 mm, timeStemp: 7256657819, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.426, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 3367 mm, StdDev: 623 mm, timeStemp: 7256657819, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5210 mm, StdDev: 1801 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5210 mm, StdDev: 1801 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4307 mm, StdDev: 527 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5210 mm, StdDev: 1801 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4307 mm, StdDev: 527 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -219 mm, StdDev: 1103 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5210 mm, StdDev: 1801 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4307 mm, StdDev: 527 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -219 mm, StdDev: 1103 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.549, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 3016 mm, StdDev: 1111 mm, timeStemp: 7256657942, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5561 mm, StdDev: 1232 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5561 mm, StdDev: 1232 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 4619 mm, StdDev: 654 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5561 mm, StdDev: 1232 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 4619 mm, StdDev: 654 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -42, Distance: -653 mm, StdDev: 894 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5561 mm, StdDev: 1232 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 4619 mm, StdDev: 654 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -42, Distance: -653 mm, StdDev: 894 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.672, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 3094 mm, StdDev: 611 mm, timeStemp: 7256658064, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5014 mm, StdDev: 103 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5014 mm, StdDev: 103 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6455 mm, StdDev: 2026 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5014 mm, StdDev: 103 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6455 mm, StdDev: 2026 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -219 mm, StdDev: 701 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5014 mm, StdDev: 103 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6455 mm, StdDev: 2026 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -219 mm, StdDev: 701 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.796, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 2899 mm, StdDev: 789 mm, timeStemp: 7256658189, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4966 mm, StdDev: 111 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4966 mm, StdDev: 111 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 4814 mm, StdDev: 432 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4966 mm, StdDev: 111 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 4814 mm, StdDev: 432 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -414 mm, StdDev: 883 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4966 mm, StdDev: 111 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 4814 mm, StdDev: 432 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -414 mm, StdDev: 883 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:07.909, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 2508 mm, StdDev: 982 mm, timeStemp: 7256658299, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5288 mm, StdDev: 1279 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5288 mm, StdDev: 1279 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 5049 mm, StdDev: 286 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5288 mm, StdDev: 1279 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 5049 mm, StdDev: 286 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -297 mm, StdDev: 1045 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5288 mm, StdDev: 1279 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 5049 mm, StdDev: 286 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -297 mm, StdDev: 1045 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.031, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 2938 mm, StdDev: 749 mm, timeStemp: 7256658423, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4878 mm, StdDev: 264 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4878 mm, StdDev: 264 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 5100 mm, StdDev: 215 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4878 mm, StdDev: 264 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 5100 mm, StdDev: 215 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -375 mm, StdDev: 876 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4878 mm, StdDev: 264 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 5100 mm, StdDev: 215 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -375 mm, StdDev: 876 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.153, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2352 mm, StdDev: 898 mm, timeStemp: 7256658546, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5171 mm, StdDev: 1789 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5171 mm, StdDev: 1789 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 4839 mm, StdDev: 371 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5171 mm, StdDev: 1789 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 4839 mm, StdDev: 371 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -297 mm, StdDev: 844 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5171 mm, StdDev: 1789 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 4839 mm, StdDev: 371 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -297 mm, StdDev: 844 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.285, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 2508 mm, StdDev: 889 mm, timeStemp: 7256658674, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5249 mm, StdDev: 1617 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5249 mm, StdDev: 1617 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 5010 mm, StdDev: 207 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5249 mm, StdDev: 1617 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 5010 mm, StdDev: 207 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -258 mm, StdDev: 977 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5249 mm, StdDev: 1617 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 5010 mm, StdDev: 207 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -258 mm, StdDev: 977 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.426, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 3211 mm, StdDev: 590 mm, timeStemp: 7256658812, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5171 mm, StdDev: 1612 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5171 mm, StdDev: 1612 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 5127 mm, StdDev: 264 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5171 mm, StdDev: 1612 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 5127 mm, StdDev: 264 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -375 mm, StdDev: 806 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5171 mm, StdDev: 1612 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 5127 mm, StdDev: 264 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -375 mm, StdDev: 806 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.567, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 2625 mm, StdDev: 808 mm, timeStemp: 7256658955, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.718, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5210 mm, StdDev: 468 mm, timeStemp: 7256659103, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.718, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5210 mm, StdDev: 468 mm, timeStemp: 7256659103, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.718, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 4749 mm, StdDev: 429 mm, timeStemp: 7256659103, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.718, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5210 mm, StdDev: 468 mm, timeStemp: 7256659103, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.718, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 4749 mm, StdDev: 429 mm, timeStemp: 7256659103, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.718, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -453 mm, StdDev: 930 mm, timeStemp: 7256659103, mcOn: true
Label: 6-10, Timestamp: 2025-01-10 13:51:08.718, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5210 mm, StdDev: 468 mm, timeStemp: 7256659103, mcOn: true
