Starting Wi-Fi RTT Ranging...
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 4878 mm, StdDev: 424 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 4878 mm, StdDev: 424 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6064 mm, StdDev: 1560 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 4878 mm, StdDev: 424 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6064 mm, StdDev: 1560 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 3647 mm, StdDev: 960 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 4878 mm, StdDev: 424 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6064 mm, StdDev: 1560 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 3647 mm, StdDev: 960 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:48.914, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 555 mm, StdDev: 1044 mm, timeStemp: 7256339305, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5874 mm, StdDev: 1283 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5874 mm, StdDev: 1283 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5791 mm, StdDev: 1925 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5874 mm, StdDev: 1283 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5791 mm, StdDev: 1925 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3725 mm, StdDev: 858 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5874 mm, StdDev: 1283 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5791 mm, StdDev: 1925 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3725 mm, StdDev: 858 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.040, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 672 mm, StdDev: 900 mm, timeStemp: 7256339432, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5405 mm, StdDev: 316 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5405 mm, StdDev: 316 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 6025 mm, StdDev: 1116 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5405 mm, StdDev: 316 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 6025 mm, StdDev: 1116 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 1948 mm, StdDev: 809 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5405 mm, StdDev: 316 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 6025 mm, StdDev: 1116 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 1948 mm, StdDev: 809 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.166, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 907 mm, StdDev: 738 mm, timeStemp: 7256339557, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7710 mm, StdDev: 260 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7710 mm, StdDev: 260 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 5713 mm, StdDev: 1624 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7710 mm, StdDev: 260 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 5713 mm, StdDev: 1624 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3335 mm, StdDev: 718 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7710 mm, StdDev: 260 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 5713 mm, StdDev: 1624 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3335 mm, StdDev: 718 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.286, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: 956 mm, StdDev: 787 mm, timeStemp: 7256339678, mcOn: true
Label: 6-6, Timestamp: 2025-01-10 13:45:49.411, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 6050 mm, StdDev: 1016 mm, timeStemp: 7256339803, mcOn: true
