Starting Wi-Fi RTT Ranging...
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 219 mm, StdDev: 195 mm, timeStemp: 7255185236, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 219 mm, StdDev: 195 mm, timeStemp: 7255185236, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7053 mm, StdDev: 183 mm, timeStemp: 7255185235, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 219 mm, StdDev: 195 mm, timeStemp: 7255185236, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7053 mm, StdDev: 183 mm, timeStemp: 7255185235, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 5171 mm, StdDev: 2165 mm, timeStemp: 7255185236, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 219 mm, StdDev: 195 mm, timeStemp: 7255185236, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7053 mm, StdDev: 183 mm, timeStemp: 7255185235, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 5171 mm, StdDev: 2165 mm, timeStemp: 7255185236, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.844, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 2625 mm, StdDev: 2101 mm, timeStemp: 7255185235, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 483 mm, StdDev: 1475 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 483 mm, StdDev: 1475 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7158 mm, StdDev: 131 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 483 mm, StdDev: 1475 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7158 mm, StdDev: 131 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -72, Distance: 11528 mm, StdDev: 152 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 483 mm, StdDev: 1475 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7158 mm, StdDev: 131 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -72, Distance: 11528 mm, StdDev: 152 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:34.965, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2703 mm, StdDev: 2471 mm, timeStemp: 7255185357, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 483 mm, StdDev: 724 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 483 mm, StdDev: 724 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7275 mm, StdDev: 135 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 483 mm, StdDev: 724 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7275 mm, StdDev: 135 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -72, Distance: 5444 mm, StdDev: 2012 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 483 mm, StdDev: 724 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7275 mm, StdDev: 135 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -72, Distance: 5444 mm, StdDev: 2012 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.085, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2625 mm, StdDev: 2640 mm, timeStemp: 7255185478, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.208, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 44 mm, StdDev: 268 mm, timeStemp: 7255185600, mcOn: true
Label: 11-1, Timestamp: 2025-01-10 13:26:35.208, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 44 mm, StdDev: 268 mm, timeStemp: 7255185600, mcOn: true
