Starting Wi-Fi RTT Ranging...
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7104 mm, StdDev: 447 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7104 mm, StdDev: 447 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 4697 mm, StdDev: 1731 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7104 mm, StdDev: 447 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 4697 mm, StdDev: 1731 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -43, Distance: -927 mm, StdDev: 645 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7104 mm, StdDev: 447 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 4697 mm, StdDev: 1731 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -43, Distance: -927 mm, StdDev: 645 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.810, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 5868 mm, StdDev: 153 mm, timeStemp: 7253058203, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6489 mm, StdDev: 503 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6489 mm, StdDev: 503 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 4658 mm, StdDev: 1824 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6489 mm, StdDev: 503 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 4658 mm, StdDev: 1824 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -844 mm, StdDev: 516 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6489 mm, StdDev: 503 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 4658 mm, StdDev: 1824 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -844 mm, StdDev: 516 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:07.932, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 6219 mm, StdDev: 192 mm, timeStemp: 7253058325, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7554 mm, StdDev: 1451 mm, timeStemp: 7253058447, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7554 mm, StdDev: 1451 mm, timeStemp: 7253058447, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 5100 mm, StdDev: 1907 mm, timeStemp: 7253058447, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7554 mm, StdDev: 1451 mm, timeStemp: 7253058447, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 5100 mm, StdDev: 1907 mm, timeStemp: 7253058447, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -766 mm, StdDev: 552 mm, timeStemp: 7253058447, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7554 mm, StdDev: 1451 mm, timeStemp: 7253058447, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 5100 mm, StdDev: 1907 mm, timeStemp: 7253058447, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -766 mm, StdDev: 552 mm, timeStemp: 7253058447, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.055, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 5282 mm, StdDev: 991 mm, timeStemp: 7253058446, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.176, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 14516 mm, StdDev: 112 mm, timeStemp: 7253058569, mcOn: true
Label: 5-11, Timestamp: 2025-01-10 12:51:08.176, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 14516 mm, StdDev: 112 mm, timeStemp: 7253058569, mcOn: true
