Starting Wi-Fi RTT Ranging...
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7339 mm, StdDev: 1868 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7339 mm, StdDev: 1868 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 9541 mm, StdDev: 279 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7339 mm, StdDev: 1868 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 9541 mm, StdDev: 279 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2983 mm, StdDev: 766 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7339 mm, StdDev: 1868 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 9541 mm, StdDev: 279 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2983 mm, StdDev: 766 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.150, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -616 mm, StdDev: 530 mm, timeStemp: 7252121543, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7192 mm, StdDev: 2402 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7192 mm, StdDev: 2402 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 9385 mm, StdDev: 316 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7192 mm, StdDev: 2402 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 9385 mm, StdDev: 316 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 3139 mm, StdDev: 541 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7192 mm, StdDev: 2402 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 9385 mm, StdDev: 316 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 3139 mm, StdDev: 541 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.276, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: -733 mm, StdDev: 635 mm, timeStemp: 7252121669, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.403, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7016 mm, StdDev: 352 mm, timeStemp: 7252121795, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.403, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7016 mm, StdDev: 352 mm, timeStemp: 7252121795, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.403, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 9385 mm, StdDev: 587 mm, timeStemp: 7252121795, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.403, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7016 mm, StdDev: 352 mm, timeStemp: 7252121795, mcOn: true
Label: 1-4, Timestamp: 2025-01-10 12:35:31.403, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 9385 mm, StdDev: 587 mm, timeStemp: 7252121795, mcOn: true
