Starting Wi-Fi RTT Ranging...
Label: 6-7, Timestamp: 2025-01-10 13:47:09.091, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4292 mm, StdDev: 101 mm, timeStemp: 7256419483, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.341, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7900 mm, StdDev: 633 mm, timeStemp: 7256419733, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.341, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 1303 mm, StdDev: 1376 mm, timeStemp: 7256419734, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.341, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 1961 mm, StdDev: 386 mm, timeStemp: 7256419733, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4546 mm, StdDev: 91 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4546 mm, StdDev: 91 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8330 mm, StdDev: 711 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4546 mm, StdDev: 91 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8330 mm, StdDev: 711 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1831 mm, StdDev: 873 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4546 mm, StdDev: 91 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8330 mm, StdDev: 711 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1831 mm, StdDev: 873 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.464, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 1532 mm, StdDev: 662 mm, timeStemp: 7256419856, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4741 mm, StdDev: 523 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4741 mm, StdDev: 523 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7900 mm, StdDev: 834 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4741 mm, StdDev: 523 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7900 mm, StdDev: 834 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -45, Distance: 2179 mm, StdDev: 1066 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4741 mm, StdDev: 523 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7900 mm, StdDev: 834 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -45, Distance: 2179 mm, StdDev: 1066 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.591, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 2098 mm, StdDev: 400 mm, timeStemp: 7256419983, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4321 mm, StdDev: 375 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4321 mm, StdDev: 375 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8174 mm, StdDev: 642 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4321 mm, StdDev: 375 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8174 mm, StdDev: 642 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1225 mm, StdDev: 177 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4321 mm, StdDev: 375 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8174 mm, StdDev: 642 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1225 mm, StdDev: 177 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.715, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 1727 mm, StdDev: 309 mm, timeStemp: 7256420106, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3999 mm, StdDev: 118 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3999 mm, StdDev: 118 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 7712 mm, StdDev: 592 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3999 mm, StdDev: 118 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 7712 mm, StdDev: 592 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3686 mm, StdDev: 1288 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3999 mm, StdDev: 118 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 7712 mm, StdDev: 592 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3686 mm, StdDev: 1288 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.832, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 1649 mm, StdDev: 516 mm, timeStemp: 7256420222, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3725 mm, StdDev: 230 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3725 mm, StdDev: 230 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6689 mm, StdDev: 507 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3725 mm, StdDev: 230 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6689 mm, StdDev: 507 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3725 mm, StdDev: 1285 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3725 mm, StdDev: 230 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6689 mm, StdDev: 507 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3725 mm, StdDev: 1285 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:09.954, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 1766 mm, StdDev: 1067 mm, timeStemp: 7256420346, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4087 mm, StdDev: 2173 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4087 mm, StdDev: 2173 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7490 mm, StdDev: 317 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4087 mm, StdDev: 2173 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7490 mm, StdDev: 317 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3569 mm, StdDev: 1100 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4087 mm, StdDev: 2173 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7490 mm, StdDev: 317 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3569 mm, StdDev: 1100 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.081, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 2079 mm, StdDev: 895 mm, timeStemp: 7256420471, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4145 mm, StdDev: 100 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4145 mm, StdDev: 100 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7753 mm, StdDev: 285 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4145 mm, StdDev: 100 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7753 mm, StdDev: 285 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3764 mm, StdDev: 1232 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4145 mm, StdDev: 100 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7753 mm, StdDev: 285 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3764 mm, StdDev: 1232 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.221, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 1922 mm, StdDev: 774 mm, timeStemp: 7256420610, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4057 mm, StdDev: 134 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4057 mm, StdDev: 134 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6924 mm, StdDev: 540 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4057 mm, StdDev: 134 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6924 mm, StdDev: 540 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3530 mm, StdDev: 1190 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4057 mm, StdDev: 134 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6924 mm, StdDev: 540 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3530 mm, StdDev: 1190 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.355, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2157 mm, StdDev: 949 mm, timeStemp: 7256420740, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.493, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4262 mm, StdDev: 175 mm, timeStemp: 7256420880, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.493, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4262 mm, StdDev: 175 mm, timeStemp: 7256420880, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.493, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7539 mm, StdDev: 254 mm, timeStemp: 7256420880, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.493, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4262 mm, StdDev: 175 mm, timeStemp: 7256420880, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.493, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7539 mm, StdDev: 254 mm, timeStemp: 7256420880, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.493, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3686 mm, StdDev: 1230 mm, timeStemp: 7256420880, mcOn: true
Label: 6-7, Timestamp: 2025-01-10 13:47:10.493, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4262 mm, StdDev: 175 mm, timeStemp: 7256420880, mcOn: true
