Starting Wi-Fi RTT Ranging...
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4819 mm, StdDev: 1006 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4819 mm, StdDev: 1006 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6548 mm, StdDev: 1024 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4819 mm, StdDev: 1006 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6548 mm, StdDev: 1024 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3296 mm, StdDev: 2495 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4819 mm, StdDev: 1006 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6548 mm, StdDev: 1024 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3296 mm, StdDev: 2495 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.263, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -45, Distance: -332 mm, StdDev: 1040 mm, timeStemp: 7256181655, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4790 mm, StdDev: 852 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4790 mm, StdDev: 852 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6885 mm, StdDev: 240 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4790 mm, StdDev: 852 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6885 mm, StdDev: 240 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3296 mm, StdDev: 1465 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4790 mm, StdDev: 852 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6885 mm, StdDev: 240 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3296 mm, StdDev: 1465 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.384, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -46, Distance: -606 mm, StdDev: 1324 mm, timeStemp: 7256181777, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6225 mm, StdDev: 1032 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6225 mm, StdDev: 1032 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6885 mm, StdDev: 504 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6225 mm, StdDev: 1032 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6885 mm, StdDev: 504 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3335 mm, StdDev: 1838 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6225 mm, StdDev: 1032 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6885 mm, StdDev: 504 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3335 mm, StdDev: 1838 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.510, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: 86 mm, StdDev: 921 mm, timeStemp: 7256181902, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.631, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6225 mm, StdDev: 456 mm, timeStemp: 7256182023, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.631, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6225 mm, StdDev: 456 mm, timeStemp: 7256182023, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.631, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7041 mm, StdDev: 244 mm, timeStemp: 7256182023, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.631, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6225 mm, StdDev: 456 mm, timeStemp: 7256182023, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.631, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7041 mm, StdDev: 244 mm, timeStemp: 7256182023, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.631, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3413 mm, StdDev: 2021 mm, timeStemp: 7256182023, mcOn: true
Label: 6-4, Timestamp: 2025-01-10 13:43:11.631, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 6225 mm, StdDev: 456 mm, timeStemp: 7256182023, mcOn: true
