Starting Wi-Fi RTT Ranging...
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6958 mm, StdDev: 1127 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6958 mm, StdDev: 1127 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5830 mm, StdDev: 665 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6958 mm, StdDev: 1127 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5830 mm, StdDev: 665 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -1117 mm, StdDev: 305 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6958 mm, StdDev: 1127 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5830 mm, StdDev: 665 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -1117 mm, StdDev: 305 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.450, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 3602 mm, StdDev: 466 mm, timeStemp: 7252881842, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.578, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7163 mm, StdDev: 1109 mm, timeStemp: 7252881970, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.578, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7163 mm, StdDev: 1109 mm, timeStemp: 7252881970, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.578, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5830 mm, StdDev: 735 mm, timeStemp: 7252881970, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.578, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7163 mm, StdDev: 1109 mm, timeStemp: 7252881970, mcOn: true
Label: 3-11, Timestamp: 2025-01-10 12:48:11.578, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5830 mm, StdDev: 735 mm, timeStemp: 7252881970, mcOn: true
