timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33816054,1-9,53.0,9155.0,14219.0,6301.0,-54.0,-78.0,-71.0,-66.0,223.0,503.0,112.0,412.0
33816066,1-9,,,11533.0,6180.0,,,-71.0,-70.0,,,1767.0,509.0
33816067,1-9,366.0,9077.0,,,-55.0,-76.0,,,667.0,640.0,,
33816079,1-9,210.0,7944.0,13838.0,4071.0,-56.0,-76.0,-72.0,-65.0,1312.0,1411.0,94.0,1710.0
33816091,1-9,249.0,7827.0,12783.0,2782.0,-55.0,-75.0,-74.0,-60.0,800.0,171.0,1053.0,2358.0
33816103,1-9,366.0,9389.0,14892.0,2655.0,-54.0,-74.0,-72.0,-65.0,746.0,2446.0,101.0,1031.0
33816115,1-9,249.0,8257.0,14482.0,2537.0,-55.0,-78.0,-72.0,-64.0,390.0,1214.0,246.0,1227.0
33816128,1-9,366.0,8042.0,14658.0,2215.0,-56.0,-75.0,-72.0,-65.0,699.0,173.0,95.0,103.0
33816140,1-9,249.0,7954.0,14658.0,2479.0,-56.0,-76.0,-74.0,-69.0,697.0,128.0,147.0,129.0
33816153,1-9,-63.0,7983.0,14277.0,2918.0,-55.0,-75.0,-72.0,-67.0,229.0,173.0,135.0,1527.0
33816167,1-9,337.0,7866.0,8186.0,3123.0,-56.0,-76.0,-70.0,-67.0,668.0,40.0,2686.0,1362.0
33816181,1-9,688.0,7944.0,14394.0,2713.0,-55.0,-75.0,-72.0,-66.0,238.0,85.0,68.0,2493.0
33816195,1-9,366.0,8100.0,14043.0,2596.0,-55.0,-75.0,-70.0,-65.0,754.0,62.0,127.0,2586.0
33816208,1-9,93.0,7983.0,14805.0,3448.0,-55.0,-75.0,-72.0,-66.0,174.0,63.0,76.0,1742.0
33816222,1-9,,,,2625.0,,,,-68.0,,,,2225.0
