timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34225713,6-10,54.0,4936.0,4559.0,4932.0,-55.0,-69.0,-59.0,-61.0,895.0,304.0,646.0,354.0
34225725,6-10,-72.0,5112.0,4940.0,4854.0,-54.0,-70.0,-56.0,-61.0,1003.0,429.0,598.0,461.0
34225737,6-10,-43.0,5405.0,4764.0,4893.0,-54.0,-70.0,-60.0,-61.0,170.0,240.0,594.0,461.0
34225750,6-10,-24.0,5317.0,4617.0,5557.0,-53.0,-69.0,-60.0,-61.0,299.0,234.0,468.0,289.0
34225762,6-10,-102.0,6020.0,4617.0,6016.0,-54.0,-70.0,-59.0,-62.0,216.0,146.0,604.0,472.0
34225775,6-10,-43.0,5288.0,4705.0,5166.0,-54.0,-70.0,-59.0,-63.0,158.0,214.0,475.0,601.0
34225787,6-10,-160.0,6313.0,4500.0,5518.0,-55.0,-67.0,-62.0,-65.0,186.0,321.0,613.0,212.0
34225799,6-10,-190.0,5874.0,4647.0,6426.0,-55.0,-67.0,-60.0,-62.0,173.0,112.0,713.0,1318.0
34225813,6-10,-102.0,5405.0,4511.0,5322.0,-54.0,-68.0,-55.0,-62.0,131.0,297.0,1193.0,256.0
34225830,6-10,-190.0,5522.0,4647.0,5478.0,-54.0,-68.0,-60.0,-63.0,151.0,115.0,459.0,396.0
34225845,6-10,-219.0,5522.0,4500.0,5400.0,-54.0,-68.0,-59.0,-61.0,196.0,207.0,629.0,301.0
34225859,6-10,-219.0,5600.0,4294.0,5361.0,-54.0,-69.0,-57.0,-63.0,132.0,125.0,742.0,440.0
34225873,6-10,-219.0,5639.0,4324.0,5674.0,-54.0,-69.0,-61.0,-62.0,153.0,162.0,697.0,192.0
34225887,6-10,-248.0,5483.0,4530.0,5518.0,-54.0,-69.0,-60.0,-61.0,153.0,136.0,517.0,226.0
34225899,6-10,-102.0,5639.0,4559.0,5400.0,-54.0,-70.0,-61.0,-63.0,131.0,267.0,553.0,334.0
34225912,6-10,-180.0,5913.0,4735.0,5283.0,-54.0,-69.0,-63.0,-62.0,105.0,137.0,512.0,503.0
34225926,6-10,-307.0,5444.0,4647.0,5518.0,-54.0,-68.0,-61.0,-60.0,136.0,217.0,537.0,297.0
34225939,6-10,-307.0,5483.0,4764.0,5361.0,-54.0,-69.0,-62.0,-60.0,131.0,260.0,472.0,433.0
34225953,6-10,-24.0,5600.0,4918.0,5478.0,-54.0,-69.0,-61.0,-60.0,74.0,195.0,573.0,203.0
34225968,6-10,-43.0,5835.0,4471.0,5322.0,-54.0,-70.0,-60.0,-61.0,105.0,121.0,688.0,576.0
34225982,6-10,-160.0,5483.0,4530.0,5361.0,-54.0,-68.0,-60.0,-60.0,186.0,343.0,584.0,405.0
34225996,6-10,44.0,5561.0,4386.0,5166.0,-54.0,-69.0,-59.0,-60.0,135.0,113.0,716.0,408.0
34226010,6-10,-219.0,5600.0,4500.0,5725.0,-54.0,-69.0,-60.0,-58.0,146.0,193.0,620.0,436.0
34226025,6-10,-190.0,5444.0,4588.0,5674.0,-54.0,-70.0,-56.0,-61.0,158.0,349.0,488.0,319.0
34226039,6-10,-141.0,5600.0,4559.0,5439.0,-54.0,-70.0,-60.0,-60.0,145.0,146.0,700.0,312.0
34226053,6-10,-219.0,5366.0,4356.0,5478.0,-54.0,-70.0,-60.0,-61.0,162.0,154.0,830.0,350.0
34226067,6-10,-180.0,5600.0,4559.0,5842.0,-54.0,-70.0,-62.0,-58.0,120.0,183.0,621.0,336.0
34226082,6-10,-180.0,5639.0,4617.0,5596.0,-54.0,-69.0,-59.0,-61.0,153.0,220.0,558.0,300.0
34226096,6-10,-219.0,5639.0,4354.0,5674.0,-54.0,-69.0,-60.0,-61.0,165.0,166.0,778.0,293.0
34226110,6-10,-219.0,5679.0,3893.0,5361.0,-54.0,-69.0,-54.0,-61.0,162.0,224.0,1288.0,512.0
34226122,6-10,-248.0,5600.0,4588.0,5518.0,-54.0,-71.0,-60.0,-60.0,151.0,160.0,615.0,360.0
34226136,6-10,-72.0,5639.0,4676.0,5479.0,-54.0,-71.0,-62.0,-60.0,120.0,160.0,443.0,386.0
34226150,6-10,-248.0,5405.0,3864.0,5518.0,-54.0,-70.0,-56.0,-61.0,116.0,265.0,1224.0,337.0
34226164,6-10,-180.0,5679.0,4559.0,5439.0,-54.0,-69.0,-60.0,-60.0,105.0,187.0,651.0,377.0
34226179,6-10,14.0,5757.0,4889.0,5478.0,-54.0,-68.0,-59.0,-61.0,85.0,200.0,732.0,443.0
34226194,6-10,-102.0,5718.0,4500.0,5518.0,-54.0,-69.0,-60.0,-60.0,192.0,218.0,664.0,424.0
34226209,6-10,-258.0,5561.0,4442.0,5400.0,-54.0,-69.0,-60.0,-59.0,75.0,263.0,694.0,454.0
34226223,6-10,-102.0,5757.0,4530.0,5674.0,-54.0,-69.0,-55.0,-60.0,120.0,204.0,952.0,257.0
34226237,6-10,-63.0,5679.0,4617.0,5557.0,-54.0,-68.0,-59.0,-60.0,163.0,207.0,635.0,397.0
34226252,6-10,-219.0,5522.0,4559.0,5608.0,-54.0,-68.0,-60.0,-59.0,97.0,304.0,627.0,364.0
34226266,6-10,-219.0,5600.0,4588.0,5557.0,-54.0,-69.0,-55.0,-60.0,174.0,172.0,522.0,354.0
34226280,6-10,-63.0,5366.0,4830.0,5596.0,-54.0,-69.0,-55.0,-60.0,105.0,319.0,626.0,278.0
34226295,6-10,-102.0,5679.0,4559.0,5557.0,-54.0,-69.0,-59.0,-61.0,149.0,184.0,661.0,292.0
34226309,6-10,-14.0,5522.0,4567.0,5596.0,-54.0,-69.0,-54.0,-61.0,158.0,240.0,689.0,212.0
34226323,6-10,-160.0,5483.0,4354.0,5596.0,-54.0,-70.0,-60.0,-61.0,115.0,244.0,728.0,356.0
34226338,6-10,-102.0,5561.0,4530.0,5596.0,-54.0,-70.0,-61.0,-60.0,108.0,207.0,540.0,264.0
34226352,6-10,-190.0,5561.0,4684.0,5478.0,-54.0,-70.0,-56.0,-60.0,131.0,216.0,619.0,376.0
34226367,6-10,-160.0,5405.0,4500.0,5596.0,-54.0,-70.0,-60.0,-60.0,145.0,299.0,673.0,312.0
34226381,6-10,-219.0,5522.0,4122.0,5713.0,-54.0,-69.0,-57.0,-59.0,116.0,331.0,837.0,229.0
34226395,6-10,-248.0,5639.0,4530.0,5752.0,-54.0,-69.0,-58.0,-59.0,164.0,232.0,637.0,246.0
34226409,6-10,-141.0,5483.0,4500.0,5830.0,-54.0,-69.0,-60.0,-59.0,136.0,319.0,632.0,216.0
34226422,6-10,-141.0,5600.0,4500.0,5557.0,-54.0,-69.0,-60.0,-60.0,131.0,250.0,687.0,311.0
34226438,6-10,-219.0,5796.0,4324.0,6050.0,-54.0,-69.0,-60.0,-57.0,145.0,140.0,797.0,132.0
34226453,6-10,-141.0,5639.0,4559.0,5518.0,-54.0,-69.0,-58.0,-60.0,165.0,219.0,604.0,293.0
34226467,6-10,-278.0,5679.0,4500.0,5478.0,-54.0,-69.0,-60.0,-60.0,162.0,224.0,684.0,355.0
34226481,6-10,-102.0,5600.0,4588.0,5596.0,-54.0,-69.0,-60.0,-60.0,85.0,226.0,642.0,318.0
34226496,6-10,-219.0,5483.0,4588.0,5713.0,-54.0,-69.0,-55.0,-60.0,138.0,319.0,591.0,255.0
34226510,6-10,-180.0,5561.0,4500.0,5674.0,-54.0,-69.0,-60.0,-58.0,58.0,273.0,707.0,506.0
34226524,6-10,-190.0,5561.0,4474.0,5830.0,-54.0,-69.0,-55.0,-60.0,120.0,283.0,685.0,210.0
34226538,6-10,-258.0,5600.0,4713.0,5725.0,-54.0,-69.0,-53.0,-58.0,145.0,297.0,597.0,311.0
34226552,6-10,,,4500.0,5478.0,,,-60.0,-60.0,,,623.0,367.0
