timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34112072,4-11,-1098.0,6389.0,5763.0,8899.0,-54.0,-73.0,-57.0,-60.0,112.0,144.0,342.0,120.0
34112083,4-11,-1000.0,6694.0,5706.0,8682.0,-54.0,-72.0,-60.0,-59.0,428.0,360.0,121.0,115.0
34112093,4-11,-1039.0,7456.0,5086.0,7861.0,-54.0,-71.0,-66.0,-65.0,475.0,1793.0,821.0,1802.0
34112103,4-11,-1078.0,6616.0,5174.0,8096.0,-54.0,-73.0,-62.0,-63.0,419.0,330.0,142.0,635.0
34112121,4-11,-1039.0,7397.0,5262.0,7627.0,-54.0,-69.0,-61.0,-69.0,369.0,1617.0,609.0,2224.0
34112148,4-11,-1117.0,7426.0,5057.0,6650.0,-54.0,-71.0,-62.0,-60.0,428.0,1415.0,696.0,591.0
34112176,4-11,-1156.0,6694.0,5116.0,6468.0,-54.0,-70.0,-63.0,-62.0,499.0,395.0,209.0,1004.0
34112203,4-11,-922.0,6069.0,5203.0,6182.0,-54.0,-70.0,-63.0,-63.0,459.0,631.0,353.0,1126.0
34112222,4-11,-961.0,6499.0,5047.0,6299.0,-53.0,-69.0,-62.0,-63.0,409.0,508.0,490.0,994.0
34112235,4-11,-1117.0,6616.0,4354.0,6103.0,-53.0,-70.0,-57.0,-63.0,579.0,402.0,968.0,1088.0
34112248,4-11,-1156.0,6616.0,4998.0,6272.0,-54.0,-69.0,-64.0,-61.0,570.0,358.0,232.0,802.0
34112260,4-11,-883.0,6694.0,1073.0,6142.0,-54.0,-69.0,-58.0,-62.0,347.0,327.0,4563.0,970.0
34112274,4-11,-961.0,7339.0,5233.0,6182.0,-54.0,-70.0,-63.0,-62.0,362.0,1673.0,348.0,907.0
34112288,4-11,-883.0,7456.0,5057.0,6064.0,-54.0,-70.0,-63.0,-62.0,324.0,1559.0,110.0,996.0
34112302,4-11,-961.0,7339.0,5028.0,6260.0,-54.0,-70.0,-62.0,-62.0,456.0,1693.0,141.0,902.0
34112317,4-11,-1078.0,7368.0,4942.0,6103.0,-55.0,-70.0,-60.0,-62.0,523.0,1173.0,687.0,986.0
34112331,4-11,-1000.0,7368.0,5321.0,6260.0,-54.0,-70.0,-62.0,-63.0,463.0,1602.0,312.0,958.0
34112345,4-11,-1156.0,6655.0,5203.0,6181.0,-55.0,-70.0,-62.0,-63.0,563.0,355.0,241.0,982.0
34112359,4-11,-1000.0,7202.0,5028.0,6221.0,-54.0,-70.0,-62.0,-62.0,418.0,164.0,279.0,876.0
34112374,4-11,-1039.0,6850.0,4432.0,6181.0,-54.0,-71.0,-58.0,-63.0,444.0,241.0,1183.0,920.0
34112388,4-11,-1117.0,7221.0,5008.0,6064.0,-54.0,-70.0,-62.0,-63.0,478.0,125.0,343.0,1036.0
34112403,4-11,-1000.0,6850.0,5028.0,6064.0,-54.0,-70.0,-63.0,-63.0,437.0,383.0,265.0,1214.0
