timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33770959,1-4,3706.0,7905.0,-421.0,11025.0,-59.0,-82.0,-51.0,-69.0,729.0,1092.0,472.0,1307.0
33770971,1-4,2632.0,6889.0,-264.0,10713.0,-61.0,-79.0,-46.0,-70.0,483.0,2038.0,402.0,1288.0
33770983,1-4,3735.0,7710.0,-222.0,10205.0,-62.0,-78.0,-50.0,-71.0,612.0,1359.0,409.0,341.0
33770995,1-4,4497.0,9585.0,-186.0,10967.0,-59.0,-75.0,-50.0,-70.0,312.0,491.0,278.0,1117.0
33771008,1-4,3676.0,6460.0,-616.0,10804.0,-60.0,-77.0,-52.0,-73.0,616.0,2281.0,602.0,711.0
33771020,1-4,5171.0,6723.0,-264.0,10830.0,-59.0,-74.0,-52.0,-78.0,1714.0,209.0,358.0,133.0
33771032,1-4,5014.0,6401.0,86.0,10674.0,-60.0,-72.0,-52.0,-72.0,903.0,394.0,164.0,524.0
33771044,1-4,5132.0,6460.0,-225.0,10332.0,-60.0,-75.0,-52.0,-72.0,711.0,2167.0,299.0,1116.0
33771057,1-4,5014.0,7134.0,-264.0,10762.0,-59.0,-73.0,-53.0,-73.0,1116.0,1660.0,398.0,636.0
33771069,1-4,5053.0,6811.0,-264.0,11562.0,-60.0,-75.0,-52.0,-72.0,832.0,1334.0,363.0,942.0
33771081,1-4,4292.0,6606.0,-186.0,10791.0,-60.0,-73.0,-46.0,-72.0,401.0,1958.0,735.0,307.0
33771094,1-4,5132.0,7339.0,-264.0,10615.0,-59.0,-73.0,-50.0,-71.0,505.0,1521.0,414.0,823.0
33771108,1-4,4975.0,6635.0,-147.0,10937.0,-60.0,-73.0,-51.0,-71.0,1071.0,1870.0,330.0,826.0
33771122,1-4,4057.0,7075.0,-157.0,10762.0,-60.0,-73.0,-51.0,-72.0,537.0,1690.0,305.0,674.0
33771134,1-4,3676.0,6636.0,-69.0,10820.0,-60.0,-74.0,-51.0,-70.0,719.0,2003.0,296.0,880.0
33771147,1-4,5092.0,6548.0,-108.0,10537.0,-60.0,-74.0,-46.0,-70.0,592.0,2027.0,363.0,1145.0
33771161,1-4,5014.0,6987.0,-147.0,10762.0,-61.0,-74.0,-51.0,-71.0,669.0,1712.0,311.0,796.0
33771174,1-4,4897.0,6782.0,-108.0,10732.0,-60.0,-74.0,-46.0,-73.0,1155.0,496.0,303.0,691.0
33771187,1-4,5092.0,6636.0,-30.0,10820.0,-60.0,-74.0,-51.0,-71.0,1278.0,1952.0,233.0,916.0
33771201,1-4,5014.0,6577.0,-30.0,10557.0,-60.0,-74.0,-52.0,-71.0,839.0,1820.0,283.0,1123.0
33771215,1-4,4975.0,6694.0,-108.0,10644.0,-60.0,-73.0,-52.0,-73.0,590.0,1916.0,292.0,754.0
33771228,1-4,4897.0,6811.0,47.0,10908.0,-60.0,-73.0,-53.0,-76.0,942.0,1783.0,229.0,320.0
33771242,1-4,4897.0,6782.0,-30.0,10703.0,-60.0,-73.0,-52.0,-74.0,945.0,1873.0,233.0,767.0
33771256,1-4,5014.0,6782.0,-30.0,10908.0,-60.0,-73.0,-52.0,-75.0,897.0,1836.0,257.0,567.0
33771269,1-4,4936.0,6811.0,-186.0,10879.0,-60.0,-73.0,-46.0,-74.0,920.0,1802.0,329.0,602.0
33771283,1-4,4858.0,6694.0,8.0,10674.0,-60.0,-73.0,-51.0,-73.0,919.0,1933.0,240.0,764.0
33771297,1-4,4975.0,6636.0,-147.0,10791.0,-60.0,-73.0,-46.0,-74.0,815.0,1926.0,612.0,776.0
33771311,1-4,4174.0,6870.0,-108.0,10273.0,-60.0,-73.0,-52.0,-72.0,412.0,1673.0,312.0,1210.0
33771324,1-4,4145.0,6606.0,-108.0,10762.0,-60.0,-73.0,-52.0,-74.0,497.0,2018.0,312.0,753.0
33771336,1-4,4380.0,6753.0,-147.0,10732.0,-60.0,-73.0,-52.0,-73.0,409.0,1770.0,289.0,862.0
33771348,1-4,4204.0,6841.0,-69.0,10674.0,-59.0,-73.0,-53.0,-73.0,472.0,1783.0,229.0,827.0
33771361,1-4,4975.0,6753.0,-108.0,10791.0,-59.0,-73.0,-53.0,-73.0,801.0,1754.0,289.0,759.0
33771373,1-4,4233.0,6782.0,-69.0,10703.0,-59.0,-73.0,-52.0,-74.0,444.0,1761.0,231.0,681.0
33771387,1-4,5014.0,6753.0,8.0,10791.0,-59.0,-73.0,-52.0,-73.0,750.0,1905.0,256.0,687.0
33771401,1-4,4897.0,6782.0,-30.0,10908.0,-60.0,-73.0,-52.0,-73.0,734.0,1834.0,224.0,547.0
33771415,1-4,4897.0,6841.0,-137.0,10820.0,-60.0,-73.0,-50.0,-73.0,743.0,1882.0,355.0,624.0
33771429,1-4,4350.0,6577.0,-147.0,10820.0,-61.0,-74.0,-51.0,-73.0,1225.0,2051.0,231.0,687.0
33771444,1-4,4858.0,6811.0,-69.0,10732.0,-60.0,-73.0,-53.0,-73.0,749.0,1821.0,248.0,699.0
33771458,1-4,5053.0,6870.0,-69.0,10908.0,-60.0,-73.0,-53.0,-72.0,853.0,1790.0,253.0,719.0
33771472,1-4,4936.0,6987.0,-108.0,10820.0,-60.0,-73.0,-53.0,-73.0,705.0,1714.0,237.0,730.0
33771487,1-4,4936.0,6811.0,-98.0,10879.0,-60.0,-73.0,-53.0,-71.0,739.0,1844.0,279.0,753.0
33771501,1-4,4936.0,6782.0,-30.0,10732.0,-60.0,-73.0,-51.0,-72.0,987.0,1794.0,265.0,829.0
33771514,1-4,4204.0,6870.0,8.0,10762.0,-60.0,-73.0,-52.0,-72.0,398.0,1753.0,196.0,853.0
33771528,1-4,4438.0,6928.0,8.0,10820.0,-60.0,-74.0,-51.0,-73.0,242.0,1664.0,214.0,783.0
33771541,1-4,4380.0,6841.0,-69.0,10732.0,-60.0,-74.0,-50.0,-72.0,290.0,1551.0,248.0,894.0
33771555,1-4,4321.0,6694.0,-147.0,10732.0,-60.0,-74.0,-50.0,-72.0,365.0,1644.0,317.0,964.0
33771569,1-4,4233.0,6899.0,47.0,10762.0,-60.0,-74.0,-50.0,-72.0,406.0,1126.0,225.0,889.0
33771582,1-4,4262.0,6694.0,246.0,10762.0,-60.0,-74.0,-48.0,-69.0,410.0,1897.0,248.0,1103.0
33771597,1-4,4292.0,6928.0,-108.0,10703.0,-60.0,-74.0,-51.0,-71.0,402.0,1728.0,305.0,940.0
33771611,1-4,4204.0,6841.0,-147.0,11353.0,-60.0,-74.0,-51.0,-72.0,456.0,1841.0,276.0,923.0
33771626,1-4,4643.0,6928.0,8.0,10732.0,-60.0,-73.0,-51.0,-71.0,769.0,1724.0,276.0,905.0
33771641,1-4,4350.0,6723.0,8.0,10850.0,-59.0,-73.0,-53.0,-72.0,385.0,1923.0,224.0,694.0
33771655,1-4,4741.0,6606.0,47.0,10820.0,-60.0,-74.0,-52.0,-72.0,805.0,2038.0,250.0,549.0
33771669,1-4,5053.0,6489.0,86.0,10791.0,-60.0,-74.0,-52.0,-70.0,663.0,2153.0,184.0,584.0
33771683,1-4,4975.0,6636.0,8.0,10703.0,-60.0,-74.0,-53.0,-74.0,781.0,1963.0,224.0,618.0
33771697,1-4,5053.0,6606.0,-69.0,10850.0,-60.0,-74.0,-52.0,-74.0,691.0,2075.0,237.0,487.0
33771711,1-4,5014.0,6577.0,47.0,10791.0,-60.0,-74.0,-45.0,-73.0,691.0,2035.0,271.0,588.0
33771726,1-4,4897.0,6577.0,-108.0,10625.0,-61.0,-74.0,-51.0,-71.0,697.0,1974.0,237.0,814.0
33771740,1-4,4858.0,6928.0,-30.0,10791.0,-61.0,-73.0,-53.0,-72.0,741.0,1744.0,249.0,739.0
33771754,1-4,4819.0,6987.0,-30.0,10732.0,-61.0,-73.0,-52.0,-72.0,785.0,1657.0,241.0,793.0
33771767,1-4,4897.0,6928.0,8.0,10762.0,-61.0,-73.0,-52.0,-72.0,742.0,1725.0,206.0,739.0
33771781,1-4,4936.0,6987.0,47.0,10703.0,-61.0,-74.0,-50.0,-70.0,725.0,1720.0,175.0,779.0
33771795,1-4,4897.0,6635.0,-30.0,10732.0,-61.0,-74.0,-52.0,-72.0,837.0,1943.0,246.0,730.0
33771809,1-4,5053.0,6782.0,-147.0,10850.0,-61.0,-74.0,-52.0,-72.0,725.0,1893.0,296.0,651.0
33771823,1-4,4897.0,6841.0,-69.0,10654.0,-61.0,-74.0,-52.0,-71.0,744.0,1747.0,225.0,745.0
33771836,1-4,4936.0,6636.0,-108.0,10879.0,-61.0,-74.0,-52.0,-72.0,761.0,2021.0,286.0,618.0
33771849,1-4,4975.0,6958.0,-108.0,10850.0,-61.0,-74.0,-51.0,-72.0,772.0,1727.0,250.0,558.0
33771863,1-4,5053.0,6811.0,8.0,10732.0,-61.0,-73.0,-52.0,-72.0,677.0,1822.0,273.0,704.0
33771877,1-4,4897.0,6753.0,-108.0,10674.0,-61.0,-73.0,-52.0,-73.0,770.0,1828.0,215.0,701.0
33771891,1-4,4975.0,6606.0,-108.0,10908.0,-61.0,-74.0,-47.0,-73.0,719.0,2037.0,585.0,554.0
