timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33924447,9-1,7221.0,1733.0,1766.0,7002.0,-65.0,-62.0,-61.0,-59.0,460.0,103.0,1170.0,259.0
33924459,9-1,7134.0,1616.0,1922.0,7002.0,-65.0,-61.0,-61.0,-61.0,572.0,151.0,650.0,163.0
33924471,9-1,7046.0,1499.0,2039.0,6819.0,-65.0,-61.0,-60.0,-58.0,490.0,225.0,759.0,303.0
33924484,9-1,7309.0,1499.0,1571.0,6924.0,-66.0,-61.0,-61.0,-58.0,293.0,162.0,1019.0,169.0
33924496,9-1,7221.0,1733.0,1453.0,6924.0,-65.0,-62.0,-61.0,-60.0,430.0,99.0,1025.0,314.0
33924509,9-1,7309.0,1733.0,1180.0,7080.0,-66.0,-62.0,-63.0,-59.0,380.0,183.0,2909.0,301.0
33924521,9-1,7163.0,1948.0,2352.0,7002.0,-66.0,-61.0,-62.0,-61.0,400.0,150.0,711.0,363.0
33924533,9-1,7163.0,1655.0,2000.0,6924.0,-65.0,-61.0,-57.0,-60.0,456.0,162.0,1002.0,293.0
33924546,9-1,7309.0,1655.0,2118.0,7080.0,-66.0,-63.0,-59.0,-60.0,459.0,246.0,905.0,327.0
33924560,9-1,8217.0,1733.0,1922.0,7002.0,-66.0,-64.0,-60.0,-59.0,306.0,192.0,951.0,229.0
33924574,9-1,7426.0,1733.0,1453.0,6846.0,-67.0,-62.0,-61.0,-60.0,711.0,133.0,1160.0,325.0
33924587,9-1,7837.0,1772.0,1532.0,7119.0,-65.0,-62.0,-61.0,-60.0,427.0,146.0,942.0,263.0
33924602,9-1,7456.0,1772.0,1571.0,7119.0,-65.0,-64.0,-61.0,-59.0,534.0,108.0,772.0,229.0
33924616,9-1,7456.0,1889.0,1574.0,7012.0,-64.0,-62.0,-59.0,-59.0,121.0,123.0,1173.0,142.0
33924630,9-1,7749.0,1928.0,2157.0,6885.0,-63.0,-61.0,-57.0,-59.0,126.0,98.0,947.0,321.0
33924643,9-1,7426.0,1694.0,2157.0,7002.0,-65.0,-61.0,-59.0,-60.0,110.0,196.0,577.0,312.0
33924657,9-1,7104.0,1733.0,1727.0,7041.0,-65.0,-61.0,-56.0,-60.0,524.0,103.0,1092.0,237.0
33924671,9-1,7280.0,1801.0,1414.0,7002.0,-64.0,-62.0,-60.0,-60.0,248.0,139.0,1139.0,227.0
33924686,9-1,7339.0,1655.0,1532.0,7002.0,-65.0,-62.0,-61.0,-61.0,184.0,81.0,1176.0,262.0
33924700,9-1,7339.0,1714.0,1375.0,7041.0,-66.0,-63.0,-60.0,-60.0,757.0,98.0,1402.0,152.0
33924713,9-1,7280.0,1733.0,1883.0,7041.0,-65.0,-62.0,-59.0,-59.0,566.0,202.0,1406.0,215.0
33924728,9-1,7426.0,1596.0,2274.0,7041.0,-67.0,-63.0,-59.0,-58.0,238.0,196.0,1068.0,137.0
33924742,9-1,7456.0,1743.0,1297.0,6963.0,-66.0,-62.0,-61.0,-59.0,247.0,99.0,1428.0,269.0
33924755,9-1,7456.0,1860.0,1610.0,6963.0,-66.0,-63.0,-59.0,-60.0,176.0,109.0,1171.0,329.0
33924768,9-1,7280.0,1889.0,1610.0,6897.0,-66.0,-62.0,-60.0,-57.0,331.0,87.0,1100.0,363.0
33924782,9-1,7485.0,1743.0,1922.0,7002.0,-66.0,-62.0,-60.0,-56.0,203.0,121.0,1289.0,457.0
33924796,9-1,7397.0,1714.0,1414.0,7002.0,-66.0,-63.0,-55.0,-59.0,265.0,117.0,1939.0,187.0
33924809,9-1,7280.0,1772.0,1453.0,,-64.0,-63.0,-59.0,,354.0,187.0,1568.0,
33924823,9-1,7368.0,1811.0,1649.0,7119.0,-66.0,-63.0,-60.0,-59.0,333.0,182.0,1231.0,156.0
33924836,9-1,7339.0,1772.0,1727.0,7080.0,-65.0,-63.0,-60.0,-59.0,336.0,174.0,1293.0,265.0
33924846,9-1,7309.0,1889.0,1727.0,7041.0,-65.0,-63.0,-60.0,-59.0,382.0,132.0,1107.0,255.0
33924859,9-1,7134.0,1948.0,1492.0,6774.0,-65.0,-63.0,-60.0,-55.0,466.0,186.0,1103.0,498.0
33924872,9-1,7426.0,1694.0,1610.0,6963.0,-66.0,-62.0,-58.0,-59.0,261.0,193.0,1417.0,250.0
33924884,9-1,7104.0,1850.0,1766.0,7002.0,-65.0,-61.0,-60.0,-59.0,421.0,121.0,1499.0,270.0
33924896,9-1,7251.0,1860.0,1844.0,7041.0,-65.0,-61.0,-58.0,-59.0,292.0,115.0,1335.0,266.0
33924908,9-1,7251.0,1694.0,2000.0,6963.0,-65.0,-62.0,-60.0,-59.0,375.0,138.0,1279.0,320.0
33924922,9-1,7397.0,1850.0,2078.0,7041.0,-64.0,-61.0,-59.0,-59.0,310.0,106.0,1029.0,317.0
33924936,9-1,7397.0,1889.0,1297.0,7080.0,-66.0,-63.0,-60.0,-59.0,316.0,115.0,1225.0,224.0
33924950,9-1,7339.0,1811.0,1531.0,7158.0,-65.0,-62.0,-59.0,-58.0,345.0,123.0,1080.0,187.0
33924964,9-1,7251.0,1733.0,1844.0,7002.0,-65.0,-63.0,-58.0,-59.0,427.0,147.0,776.0,301.0
33924979,9-1,7397.0,1655.0,1727.0,7158.0,-66.0,-63.0,-58.0,-59.0,261.0,150.0,961.0,257.0
33924993,9-1,7368.0,1772.0,1414.0,7002.0,-66.0,-62.0,-59.0,-58.0,351.0,170.0,1225.0,236.0
33925007,9-1,7280.0,1694.0,1336.0,6841.0,-65.0,-61.0,-60.0,-59.0,469.0,151.0,1269.0,933.0
33925021,9-1,7544.0,1968.0,1766.0,7041.0,-64.0,-61.0,-55.0,-59.0,166.0,84.0,1141.0,281.0
33925035,9-1,7221.0,1772.0,1844.0,7119.0,-66.0,-62.0,-59.0,-56.0,401.0,203.0,947.0,258.0
33925049,9-1,7221.0,1929.0,1532.0,7080.0,-65.0,-61.0,-55.0,-59.0,396.0,107.0,1095.0,234.0
33925063,9-1,,,1141.0,,,,-60.0,,,,1390.0,
33925064,9-1,7397.0,1801.0,,6924.0,-66.0,-62.0,,-59.0,376.0,100.0,,271.0
33925078,9-1,7221.0,1655.0,1141.0,6936.0,-66.0,-62.0,-56.0,-57.0,428.0,177.0,1380.0,226.0
33925093,9-1,7104.0,1772.0,1190.0,7041.0,-66.0,-62.0,-54.0,-59.0,425.0,139.0,1421.0,306.0
33925107,9-1,7163.0,1811.0,1727.0,7041.0,-66.0,-62.0,-59.0,-59.0,371.0,164.0,1215.0,300.0
33925121,9-1,7134.0,1968.0,1610.0,7119.0,-65.0,-62.0,-59.0,-59.0,447.0,137.0,1258.0,262.0
33925135,9-1,7309.0,1616.0,1375.0,6963.0,-65.0,-62.0,-60.0,-59.0,414.0,197.0,1373.0,244.0
33925149,9-1,7485.0,1928.0,1571.0,7158.0,-65.0,-62.0,-54.0,-59.0,250.0,55.0,1122.0,190.0
33925164,9-1,7163.0,1811.0,1571.0,6741.0,-66.0,-63.0,-58.0,-58.0,473.0,123.0,1003.0,408.0
33925178,9-1,7368.0,1831.0,1414.0,7041.0,-65.0,-62.0,-60.0,-59.0,358.0,126.0,1196.0,258.0
33925193,9-1,7426.0,2007.0,1414.0,6963.0,-66.0,-63.0,-60.0,-59.0,288.0,85.0,1167.0,322.0
33925207,9-1,7134.0,1811.0,1414.0,6963.0,-65.0,-61.0,-59.0,-59.0,466.0,131.0,1186.0,303.0
33925222,9-1,7163.0,1772.0,1492.0,7041.0,-65.0,-62.0,-59.0,-59.0,412.0,104.0,1313.0,255.0
33925236,9-1,7163.0,1743.0,1805.0,7119.0,-66.0,-62.0,-59.0,-59.0,338.0,203.0,1103.0,251.0
