timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33905838,7-1,6899.0,3032.0,985.0,11465.0,-68.0,-68.0,-58.0,-67.0,164.0,140.0,440.0,863.0
33905851,7-1,7046.0,3091.0,761.0,11406.0,-68.0,-67.0,-53.0,-69.0,125.0,126.0,461.0,294.0
33905863,7-1,7202.0,2973.0,867.0,11318.0,-66.0,-67.0,-59.0,-68.0,243.0,137.0,431.0,450.0
33905876,7-1,7202.0,2710.0,907.0,11143.0,-63.0,-67.0,-58.0,-70.0,236.0,172.0,414.0,1032.0
33905888,7-1,7163.0,2827.0,907.0,11025.0,-63.0,-68.0,-61.0,-69.0,387.0,192.0,483.0,1231.0
33905900,7-1,7006.0,2651.0,868.0,8643.0,-61.0,-67.0,-58.0,-67.0,202.0,159.0,497.0,1169.0
33905912,7-1,6636.0,2905.0,750.0,7783.0,-63.0,-66.0,-58.0,-69.0,238.0,159.0,535.0,1624.0
33905925,7-1,6841.0,2827.0,1063.0,10703.0,-62.0,-68.0,-59.0,-65.0,206.0,192.0,424.0,977.0
33905937,7-1,6841.0,2905.0,1024.0,10469.0,-63.0,-70.0,-58.0,-64.0,257.0,131.0,466.0,861.0
33905949,7-1,7006.0,2788.0,1180.0,10351.0,-61.0,-69.0,-59.0,-66.0,114.0,106.0,364.0,1015.0
33905962,7-1,7075.0,2944.0,1024.0,9883.0,-61.0,-69.0,-60.0,-64.0,58.0,88.0,459.0,1282.0
33905975,7-1,6899.0,2886.0,1375.0,10117.0,-62.0,-67.0,-59.0,-64.0,202.0,60.0,380.0,1301.0
33905989,7-1,7046.0,2788.0,750.0,9502.0,-62.0,-67.0,-61.0,-66.0,195.0,207.0,546.0,1587.0
33906003,7-1,7016.0,2944.0,1141.0,8896.0,-64.0,-68.0,-59.0,-65.0,154.0,165.0,454.0,1416.0
33906016,7-1,7134.0,2622.0,750.0,8486.0,-62.0,-70.0,-59.0,-68.0,131.0,188.0,541.0,939.0
33906030,7-1,6577.0,,1024.0,10615.0,-64.0,,-57.0,-67.0,315.0,,547.0,997.0
33906031,7-1,,2710.0,,,,-70.0,,,,134.0,,
33906045,7-1,6958.0,2749.0,985.0,9951.0,-63.0,-69.0,-58.0,-68.0,245.0,138.0,476.0,1420.0
33906058,7-1,6958.0,2973.0,867.0,10322.0,-65.0,-70.0,-59.0,-68.0,126.0,81.0,525.0,896.0
33906071,7-1,7085.0,2593.0,1102.0,9893.0,-63.0,-70.0,-53.0,-69.0,88.0,139.0,455.0,1194.0
33906083,7-1,7241.0,2593.0,1141.0,10146.0,-63.0,-70.0,-59.0,-68.0,124.0,46.0,396.0,1146.0
33906097,7-1,7075.0,2856.0,1219.0,10059.0,-62.0,-69.0,-56.0,-67.0,95.0,89.0,374.0,1218.0
33906111,7-1,7368.0,2886.0,1180.0,10117.0,-61.0,-69.0,-58.0,-67.0,129.0,132.0,423.0,1176.0
33906125,7-1,7241.0,2749.0,1141.0,10117.0,-62.0,-70.0,-58.0,-67.0,142.0,153.0,319.0,1134.0
33906139,7-1,7104.0,2749.0,1141.0,10059.0,-63.0,-70.0,-58.0,-69.0,120.0,151.0,336.0,1107.0
33906153,7-1,7134.0,2632.0,1102.0,9814.0,-63.0,-70.0,-59.0,-68.0,100.0,77.0,393.0,1068.0
33906167,7-1,7134.0,2710.0,1102.0,9892.0,-62.0,-69.0,-59.0,-67.0,139.0,46.0,441.0,1127.0
