timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33781839,1-5,3022.0,7397.0,487.0,9971.0,-56.0,-73.0,-54.0,-65.0,508.0,1973.0,285.0,2061.0
33781851,1-5,2944.0,7368.0,516.0,9892.0,-55.0,-74.0,-54.0,-62.0,447.0,1988.0,353.0,1827.0
33781864,1-5,2622.0,7309.0,574.0,9775.0,-57.0,-73.0,-55.0,-63.0,140.0,2020.0,212.0,1277.0
33781876,1-5,2866.0,7514.0,633.0,11289.0,-59.0,-71.0,-54.0,-65.0,1230.0,2109.0,105.0,893.0
33781888,1-5,2983.0,7690.0,545.0,11503.0,-61.0,-76.0,-53.0,-63.0,1057.0,1964.0,82.0,1990.0
33781901,1-5,2505.0,7866.0,633.0,9912.0,-58.0,-74.0,-55.0,-65.0,98.0,1726.0,105.0,1442.0
33781913,1-5,3061.0,7456.0,633.0,10449.0,-60.0,-72.0,-54.0,-61.0,890.0,1982.0,53.0,1098.0
33781925,1-5,2788.0,7544.0,868.0,10088.0,-58.0,-72.0,-52.0,-64.0,964.0,1648.0,853.0,1226.0
33781937,1-5,2710.0,7544.0,604.0,9658.0,-57.0,-71.0,-48.0,-64.0,1280.0,1689.0,638.0,249.0
33781950,1-5,2827.0,7632.0,457.0,11572.0,-58.0,-71.0,-53.0,-65.0,1189.0,1629.0,186.0,798.0
33781962,1-5,2749.0,7544.0,457.0,9473.0,-59.0,-71.0,-52.0,-66.0,1232.0,1593.0,164.0,1581.0
33781975,1-5,2866.0,7573.0,750.0,9983.0,-57.0,-72.0,-51.0,-63.0,1144.0,1577.0,159.0,1165.0
33781988,1-5,2944.0,7719.0,662.0,10205.0,-58.0,-72.0,-54.0,-65.0,1047.0,1565.0,58.0,122.0
33782001,1-5,2866.0,7602.0,516.0,9648.0,-57.0,-72.0,-53.0,-65.0,1100.0,1621.0,195.0,160.0
33782014,1-5,,,545.0,10283.0,,,-52.0,-66.0,,,242.0,939.0
33782015,1-5,2905.0,7632.0,,,-57.0,-71.0,,,1013.0,1606.0,,
33782029,1-5,2827.0,7690.0,574.0,9814.0,-59.0,-71.0,-52.0,-65.0,1109.0,1579.0,205.0,981.0
33782043,1-5,2905.0,7749.0,516.0,9619.0,-58.0,-71.0,-53.0,-65.0,1139.0,1528.0,138.0,1204.0
33782057,1-5,2866.0,7573.0,516.0,9580.0,-58.0,-72.0,-53.0,-65.0,1159.0,1655.0,224.0,1078.0
33782070,1-5,2788.0,7749.0,545.0,10322.0,-58.0,-72.0,-53.0,-64.0,1225.0,1548.0,132.0,226.0
33782084,1-5,2788.0,7426.0,516.0,9932.0,-59.0,-72.0,-53.0,-63.0,118.0,1728.0,97.0,349.0
33782097,1-5,2827.0,7719.0,545.0,9736.0,-58.0,-72.0,-52.0,-65.0,1137.0,1562.0,186.0,1088.0
33782111,1-5,2944.0,7514.0,750.0,10088.0,-58.0,-72.0,-43.0,-64.0,1068.0,1647.0,842.0,174.0
