timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33915134,8-1,10854.0,2319.0,10400.0,1512.0,-68.0,-63.0,-63.0,-64.0,58.0,328.0,825.0,387.0
33915147,8-1,4585.0,2280.0,10491.0,1834.0,-64.0,-65.0,-62.0,-63.0,1671.0,264.0,766.0,174.0
33915159,8-1,4585.0,2202.0,11377.0,-442.0,-63.0,-65.0,-63.0,-58.0,1731.0,328.0,304.0,3941.0
33915171,8-1,4311.0,2280.0,11055.0,1141.0,-63.0,-63.0,-63.0,-63.0,1775.0,343.0,582.0,468.0
33915184,8-1,5561.0,2397.0,11445.0,868.0,-64.0,-61.0,-59.0,-65.0,880.0,398.0,465.0,565.0
33915196,8-1,6499.0,2300.0,11416.0,2127.0,-66.0,-62.0,-64.0,-62.0,1019.0,328.0,319.0,2606.0
33915208,8-1,6655.0,2280.0,10635.0,985.0,-66.0,-63.0,-60.0,-61.0,576.0,352.0,151.0,548.0
33915221,8-1,6967.0,2124.0,10586.0,2244.0,-64.0,-62.0,-62.0,-57.0,400.0,412.0,1824.0,1969.0
33915233,8-1,6733.0,2163.0,11230.0,1102.0,-63.0,-63.0,-62.0,-63.0,705.0,353.0,1285.0,476.0
33915247,8-1,6850.0,2007.0,10791.0,985.0,-63.0,-65.0,-61.0,-63.0,307.0,384.0,1333.0,685.0
33915261,8-1,6850.0,2202.0,11025.0,985.0,-68.0,-61.0,-61.0,-64.0,1521.0,418.0,156.0,448.0
33915275,8-1,4077.0,2124.0,10479.0,846.0,-68.0,-63.0,-63.0,-56.0,1706.0,342.0,389.0,2296.0
33915289,8-1,4643.0,2241.0,10478.0,907.0,-71.0,-63.0,-61.0,-61.0,2377.0,375.0,334.0,519.0
33915303,8-1,4468.0,2241.0,10830.0,2011.0,-74.0,-62.0,-62.0,-56.0,2294.0,365.0,109.0,643.0
33915318,8-1,4819.0,2397.0,11084.0,1717.0,-69.0,-63.0,-60.0,-61.0,2040.0,280.0,241.0,303.0
33915332,8-1,4741.0,2280.0,10400.0,1688.0,-63.0,-64.0,-60.0,-62.0,1447.0,367.0,196.0,1562.0
33915346,8-1,4194.0,2632.0,10850.0,1102.0,-65.0,-63.0,-62.0,-64.0,2037.0,205.0,108.0,472.0
33915360,8-1,,,11055.0,2157.0,,,-61.0,-60.0,,,254.0,2591.0
33915361,8-1,6655.0,2202.0,,,-64.0,-61.0,,,735.0,431.0,,
33915375,8-1,6538.0,2514.0,10879.0,1102.0,-64.0,-64.0,-60.0,-57.0,554.0,147.0,438.0,399.0
33915389,8-1,6616.0,2241.0,10820.0,1834.0,-65.0,-61.0,-60.0,-61.0,738.0,413.0,176.0,314.0
33915403,8-1,5991.0,2358.0,10937.0,1951.0,-68.0,-62.0,-62.0,-62.0,2026.0,334.0,742.0,98.0
33915417,8-1,6655.0,2319.0,10586.0,1746.0,-66.0,-62.0,-61.0,-61.0,524.0,436.0,450.0,102.0
