timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33942379,11-1,6030.0,600.0,5936.0,6338.0,-73.0,-67.0,-65.0,-65.0,995.0,268.0,476.0,603.0
33942391,11-1,6264.0,1743.0,4061.0,6311.0,-72.0,-65.0,-65.0,-62.0,696.0,734.0,1134.0,586.0
33942403,11-1,6186.0,1186.0,2547.0,6260.0,-72.0,-65.0,-59.0,-64.0,965.0,816.0,539.0,696.0
33942415,11-1,6108.0,-492.0,3016.0,6142.0,-73.0,-67.0,-64.0,-66.0,3637.0,447.0,1044.0,731.0
33942427,11-1,6147.0,-336.0,2899.0,6194.0,-72.0,-69.0,-67.0,-60.0,2569.0,719.0,393.0,652.0
33942440,11-1,6225.0,-63.0,2782.0,6260.0,-70.0,-68.0,-64.0,-62.0,1149.0,631.0,572.0,639.0
33942452,11-1,6343.0,-190.0,2625.0,6494.0,-72.0,-65.0,-65.0,-65.0,918.0,1017.0,628.0,475.0
33942464,11-1,6186.0,14.0,2633.0,6690.0,-72.0,-68.0,-57.0,-63.0,1318.0,646.0,921.0,552.0
33942477,11-1,6303.0,366.0,2664.0,6416.0,-70.0,-67.0,-63.0,-61.0,747.0,810.0,348.0,626.0
33942489,11-1,6264.0,54.0,2860.0,6494.0,-72.0,-69.0,-62.0,-61.0,1810.0,975.0,337.0,609.0
33942502,11-1,6303.0,-180.0,2664.0,6416.0,-72.0,-68.0,-63.0,-63.0,1545.0,961.0,596.0,516.0
33942516,11-1,6108.0,15.0,934.0,6533.0,-72.0,-69.0,-58.0,-63.0,2085.0,947.0,3767.0,670.0
33942530,11-1,6108.0,-102.0,2664.0,6455.0,-73.0,-66.0,-63.0,-60.0,3481.0,1066.0,358.0,763.0
33942544,11-1,6147.0,14.0,2586.0,6416.0,-72.0,-66.0,-62.0,-63.0,1239.0,1108.0,472.0,656.0
33942558,11-1,6069.0,-24.0,2586.0,6143.0,-73.0,-64.0,-63.0,-63.0,938.0,1733.0,348.0,722.0
33942573,11-1,6303.0,-24.0,2664.0,6143.0,-72.0,-62.0,-58.0,-62.0,878.0,1340.0,577.0,724.0
33942586,11-1,6147.0,171.0,2586.0,6272.0,-72.0,-62.0,-63.0,-61.0,956.0,1144.0,501.0,625.0
33942600,11-1,6264.0,-63.0,2586.0,6416.0,-72.0,-67.0,-62.0,-62.0,1335.0,979.0,472.0,678.0
33942614,11-1,6225.0,93.0,2625.0,6221.0,-72.0,-67.0,-57.0,-62.0,1122.0,847.0,415.0,811.0
33942628,11-1,6304.0,171.0,2567.0,6455.0,-72.0,-71.0,-56.0,-62.0,1355.0,598.0,462.0,833.0
33942642,11-1,6147.0,1450.0,2625.0,6507.0,-73.0,-70.0,-61.0,-60.0,1046.0,624.0,489.0,727.0
33942656,11-1,6108.0,93.0,2625.0,6299.0,-72.0,-69.0,-62.0,-62.0,1016.0,333.0,422.0,654.0
33942670,11-1,6303.0,171.0,2586.0,6416.0,-72.0,-69.0,-62.0,-63.0,1209.0,677.0,497.0,647.0
