timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33888069,5-1,4858.0,4272.0,-1777.0,9228.0,-62.0,-71.0,-49.0,-62.0,941.0,298.0,1677.0,415.0
33888081,5-1,4741.0,4233.0,-772.0,9189.0,-62.0,-71.0,-55.0,-62.0,1084.0,484.0,898.0,411.0
33888093,5-1,5014.0,4663.0,-694.0,9111.0,-64.0,-71.0,-55.0,-62.0,305.0,2066.0,821.0,559.0
33888106,5-1,4702.0,4429.0,-850.0,9385.0,-62.0,-70.0,-56.0,-62.0,1324.0,2165.0,827.0,245.0
33888118,5-1,4741.0,4038.0,-772.0,9385.0,-64.0,-70.0,-56.0,-60.0,727.0,203.0,869.0,323.0
33888130,5-1,4858.0,4350.0,-928.0,9590.0,-63.0,-72.0,-56.0,-62.0,1031.0,298.0,960.0,119.0
33888142,5-1,4819.0,4194.0,-772.0,9840.0,-63.0,-68.0,-54.0,-56.0,876.0,181.0,823.0,176.0
33888154,5-1,4663.0,4194.0,-772.0,9228.0,-63.0,-67.0,-53.0,-62.0,1029.0,198.0,878.0,401.0
33888168,5-1,4624.0,4175.0,-655.0,9385.0,-63.0,-68.0,-54.0,-62.0,1010.0,112.0,791.0,221.0
33888183,5-1,4585.0,4077.0,-300.0,9267.0,-63.0,-67.0,-52.0,-63.0,902.0,140.0,788.0,307.0
33888197,5-1,4819.0,4233.0,-651.0,9502.0,-63.0,-67.0,-54.0,-62.0,817.0,162.0,835.0,148.0
33888211,5-1,4702.0,4038.0,-811.0,9307.0,-63.0,-68.0,-54.0,-61.0,1395.0,235.0,748.0,254.0
33888225,5-1,4624.0,4155.0,-928.0,9346.0,-63.0,-68.0,-55.0,-62.0,1059.0,200.0,903.0,246.0
33888239,5-1,4585.0,4087.0,-889.0,9346.0,-63.0,-66.0,-55.0,-62.0,1149.0,139.0,948.0,217.0
