timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34104076,5-11,-531.0,8061.0,3875.0,5713.0,-55.0,-70.0,-64.0,-59.0,363.0,1615.0,467.0,1243.0
34104088,5-11,-492.0,8491.0,3875.0,5557.0,-55.0,-68.0,-59.0,-63.0,447.0,358.0,341.0,1304.0
34104100,5-11,-414.0,7368.0,3797.0,5322.0,-55.0,-69.0,-65.0,-63.0,306.0,1274.0,341.0,1129.0
34104112,5-11,-336.0,6733.0,3446.0,7014.0,-55.0,-70.0,-68.0,-62.0,264.0,355.0,674.0,595.0
34104124,5-11,-453.0,6987.0,3446.0,5010.0,-54.0,-71.0,-68.0,-64.0,367.0,869.0,677.0,795.0
34104137,5-11,-492.0,6518.0,3563.0,5791.0,-56.0,-72.0,-70.0,-57.0,339.0,1066.0,280.0,798.0
34104149,5-11,-453.0,4624.0,3641.0,5322.0,-56.0,-77.0,-64.0,-55.0,353.0,902.0,417.0,985.0
34104161,5-11,-336.0,4975.0,3602.0,5322.0,-55.0,-76.0,-68.0,-57.0,253.0,868.0,452.0,882.0
34104173,5-11,-375.0,4741.0,3485.0,5127.0,-54.0,-74.0,-67.0,-57.0,265.0,2331.0,470.0,980.0
34104187,5-11,-414.0,4975.0,3641.0,5361.0,-55.0,-74.0,-66.0,-57.0,353.0,1933.0,475.0,905.0
34104201,5-11,-336.0,7339.0,3367.0,5361.0,-55.0,-75.0,-69.0,-57.0,271.0,111.0,542.0,881.0
34104214,5-11,-375.0,6421.0,3407.0,5010.0,-55.0,-73.0,-66.0,-57.0,305.0,313.0,576.0,948.0
34104228,5-11,-453.0,5171.0,3563.0,5322.0,-55.0,-72.0,-67.0,-57.0,296.0,1215.0,390.0,969.0
34104241,5-11,-492.0,7046.0,3406.0,5205.0,-54.0,-72.0,-67.0,-59.0,318.0,1191.0,537.0,953.0
34104254,5-11,-453.0,5640.0,3758.0,5166.0,-55.0,-68.0,-69.0,-58.0,398.0,772.0,261.0,928.0
34104269,5-11,-414.0,6850.0,3446.0,5244.0,-55.0,-72.0,-66.0,-57.0,296.0,193.0,544.0,837.0
