timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33824855,1-10,-541.0,9339.0,5907.0,10213.0,-57.0,-80.0,-57.0,-67.0,97.0,705.0,95.0,1783.0
33824868,1-10,-386.0,10796.0,6643.0,14834.0,-57.0,-80.0,-56.0,-68.0,106.0,120.0,196.0,115.0
33824879,1-10,-180.0,9829.0,6730.0,12568.0,-58.0,-79.0,-53.0,-67.0,375.0,600.0,1563.0,2304.0
33824891,1-10,-297.0,9214.0,4442.0,8688.0,-59.0,-77.0,-61.0,-61.0,378.0,1307.0,410.0,883.0
33824920,1-10,-180.0,8071.0,5633.0,9163.0,-59.0,-75.0,-56.0,-62.0,253.0,1292.0,217.0,545.0
33824947,1-10,132.0,8013.0,6141.0,9189.0,-58.0,-75.0,-58.0,-64.0,298.0,1218.0,896.0,487.0
33824974,1-10,-102.0,8247.0,4530.0,9072.0,-57.0,-75.0,-62.0,-62.0,319.0,383.0,263.0,540.0
33825001,1-10,15.0,8130.0,5868.0,9033.0,-57.0,-76.0,-60.0,-63.0,309.0,587.0,650.0,573.0
33825014,1-10,-219.0,8071.0,5496.0,8916.0,-58.0,-76.0,-60.0,-64.0,211.0,321.0,264.0,552.0
33825028,1-10,-102.0,8159.0,5350.0,9111.0,-57.0,-76.0,-60.0,-64.0,237.0,1305.0,681.0,444.0
33825043,1-10,14.0,7983.0,5233.0,9033.0,-58.0,-76.0,-61.0,-64.0,264.0,455.0,648.0,612.0
33825057,1-10,53.0,8247.0,5526.0,8994.0,-57.0,-75.0,-61.0,-63.0,318.0,1340.0,505.0,578.0
33825071,1-10,-102.0,8159.0,5438.0,9072.0,-59.0,-76.0,-61.0,-61.0,339.0,326.0,338.0,425.0
33825085,1-10,-141.0,8100.0,5409.0,9033.0,-59.0,-77.0,-61.0,-63.0,299.0,1277.0,335.0,484.0
33825099,1-10,-102.0,8100.0,5262.0,8916.0,-57.0,-76.0,-61.0,-64.0,321.0,274.0,689.0,714.0
33825113,1-10,-102.0,8218.0,5438.0,8994.0,-57.0,-75.0,-56.0,-63.0,261.0,1335.0,727.0,634.0
33825127,1-10,-102.0,7983.0,5496.0,9111.0,-58.0,-76.0,-61.0,-64.0,328.0,1233.0,447.0,516.0
