timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34086888,7-11,450.0,8061.0,4873.0,4668.0,-55.0,-71.0,-62.0,-62.0,82.0,117.0,103.0,66.0
34086897,7-11,483.0,7924.0,4814.0,4936.0,-55.0,-72.0,-63.0,-63.0,88.0,109.0,131.0,85.0
34086912,7-11,561.0,6694.0,5250.0,4869.0,-55.0,-71.0,-65.0,-62.0,478.0,371.0,83.0,131.0
34086921,7-11,327.0,6782.0,4971.0,3922.0,-56.0,-69.0,-62.0,-58.0,652.0,433.0,249.0,1106.0
34086948,7-11,483.0,6616.0,4150.0,4852.0,-56.0,-67.0,-59.0,-62.0,590.0,307.0,846.0,175.0
34086975,7-11,444.0,6606.0,4814.0,4657.0,-56.0,-69.0,-59.0,-56.0,519.0,107.0,570.0,190.0
34087003,7-11,366.0,6665.0,4932.0,4735.0,-56.0,-68.0,-59.0,-62.0,587.0,298.0,408.0,249.0
34087030,7-11,483.0,6147.0,4306.0,4764.0,-56.0,-70.0,-59.0,-62.0,486.0,89.0,747.0,241.0
34087044,7-11,561.0,6548.0,4346.0,4530.0,-56.0,-68.0,-60.0,-59.0,504.0,85.0,659.0,177.0
34087058,7-11,405.0,6460.0,5413.0,4617.0,-56.0,-69.0,-58.0,-63.0,565.0,107.0,749.0,153.0
34087072,7-11,366.0,6225.0,5049.0,4617.0,-56.0,-69.0,-60.0,-62.0,590.0,91.0,369.0,305.0
34087087,7-11,444.0,5639.0,4189.0,4589.0,-56.0,-70.0,-59.0,-56.0,580.0,547.0,763.0,401.0
34087101,7-11,405.0,6723.0,4697.0,4471.0,-56.0,-69.0,-59.0,-57.0,584.0,293.0,492.0,233.0
34087115,7-11,483.0,6225.0,5576.0,4647.0,-56.0,-70.0,-57.0,-61.0,544.0,256.0,591.0,225.0
34087129,7-11,444.0,6548.0,4502.0,4617.0,-56.0,-69.0,-59.0,-62.0,556.0,358.0,713.0,78.0
34087143,7-11,522.0,6753.0,4228.0,4647.0,-56.0,-69.0,-59.0,-63.0,508.0,241.0,889.0,87.0
34087158,7-11,405.0,6460.0,4619.0,4588.0,-56.0,-68.0,-59.0,-63.0,597.0,177.0,587.0,153.0
34087172,7-11,366.0,6255.0,5569.0,4708.0,-56.0,-69.0,-58.0,-62.0,602.0,112.0,884.0,248.0
34087186,7-11,405.0,6343.0,4932.0,4461.0,-56.0,-69.0,-58.0,-65.0,534.0,208.0,424.0,123.0
34087200,7-11,444.0,6343.0,4736.0,4588.0,-56.0,-68.0,-59.0,-64.0,553.0,136.0,541.0,162.0
34087215,7-11,444.0,6723.0,4932.0,4676.0,-56.0,-69.0,-60.0,-61.0,625.0,119.0,279.0,90.0
