timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33991683,11-6,3725.0,1069.0,2011.0,4619.0,-73.0,-60.0,-64.0,-56.0,1654.0,279.0,1430.0,485.0
33991695,11-6,3530.0,874.0,2860.0,4463.0,-72.0,-60.0,-67.0,-57.0,1415.0,342.0,644.0,525.0
33991707,11-6,3296.0,952.0,2821.0,5010.0,-75.0,-57.0,-67.0,-59.0,858.0,341.0,583.0,331.0
33991720,11-6,3843.0,1108.0,3367.0,4814.0,-68.0,-56.0,-68.0,-62.0,461.0,336.0,485.0,242.0
33991732,11-6,3413.0,1460.0,3094.0,6523.0,-67.0,-58.0,-69.0,-60.0,1776.0,115.0,317.0,1342.0
33991744,11-6,3374.0,1616.0,2860.0,5107.0,-71.0,-63.0,-68.0,-60.0,705.0,174.0,643.0,507.0
33991757,11-6,3608.0,2046.0,2742.0,4170.0,-72.0,-66.0,-66.0,-59.0,591.0,1689.0,674.0,279.0
33991769,11-6,3413.0,1626.0,1652.0,5019.0,-71.0,-64.0,-67.0,-62.0,552.0,174.0,1584.0,904.0
33991783,11-6,3452.0,1801.0,2899.0,4375.0,-70.0,-61.0,-67.0,-61.0,519.0,117.0,515.0,165.0
33991797,11-6,3374.0,1030.0,3133.0,4434.0,-68.0,-58.0,-70.0,-61.0,2170.0,303.0,386.0,239.0
33991811,11-6,3491.0,1069.0,2821.0,4375.0,-69.0,-61.0,-67.0,-60.0,711.0,136.0,577.0,362.0
33991825,11-6,3491.0,1225.0,3211.0,4658.0,-69.0,-60.0,-67.0,-58.0,631.0,88.0,398.0,333.0
33991839,11-6,4819.0,1186.0,2977.0,4502.0,-69.0,-57.0,-68.0,-60.0,947.0,341.0,551.0,147.0
33991853,11-6,3452.0,1186.0,2938.0,4287.0,-70.0,-59.0,-68.0,-58.0,1416.0,196.0,534.0,271.0
33991867,11-6,3296.0,1186.0,3016.0,4749.0,-70.0,-59.0,-68.0,-58.0,2277.0,187.0,466.0,1699.0
33991880,11-6,3452.0,1186.0,3016.0,4434.0,-70.0,-59.0,-68.0,-61.0,2087.0,165.0,604.0,140.0
33991894,11-6,3452.0,1303.0,3094.0,4463.0,-70.0,-58.0,-69.0,-60.0,2258.0,136.0,520.0,291.0
33991907,11-6,3452.0,1225.0,2938.0,4434.0,-70.0,-59.0,-69.0,-61.0,1926.0,207.0,583.0,152.0
33991921,11-6,3491.0,1264.0,3211.0,4463.0,-69.0,-59.0,-70.0,-61.0,2095.0,166.0,408.0,124.0
33991934,11-6,3452.0,1342.0,2899.0,4502.0,-70.0,-60.0,-69.0,-60.0,1991.0,220.0,514.0,86.0
33991948,11-6,3608.0,1147.0,3094.0,4404.0,-69.0,-60.0,-69.0,-61.0,1890.0,262.0,480.0,208.0
33991962,11-6,3452.0,1108.0,2860.0,4541.0,-70.0,-59.0,-69.0,-60.0,2156.0,246.0,544.0,77.0
33991977,11-6,3569.0,1147.0,2977.0,4316.0,-70.0,-60.0,-69.0,-60.0,1912.0,196.0,545.0,249.0
33991991,11-6,3452.0,1303.0,2899.0,4541.0,-70.0,-59.0,-68.0,-60.0,2186.0,125.0,588.0,98.0
33992005,11-6,3296.0,1147.0,3055.0,4580.0,-70.0,-60.0,-69.0,-58.0,2032.0,197.0,523.0,260.0
33992019,11-6,3686.0,1108.0,2977.0,4463.0,-70.0,-59.0,-68.0,-60.0,1996.0,171.0,567.0,107.0
33992033,11-6,3491.0,1030.0,3016.0,4551.0,-70.0,-60.0,-69.0,-61.0,967.0,223.0,527.0,93.0
33992047,11-6,3569.0,1382.0,2938.0,4385.0,-69.0,-59.0,-67.0,-61.0,2054.0,99.0,680.0,124.0
33992060,11-6,3569.0,1186.0,3172.0,4541.0,-70.0,-60.0,-69.0,-58.0,1445.0,159.0,479.0,1614.0
33992073,11-6,3413.0,874.0,2977.0,4346.0,-70.0,-59.0,-69.0,-61.0,1902.0,363.0,573.0,202.0
33992086,11-6,3413.0,1069.0,2977.0,4404.0,-69.0,-59.0,-69.0,-61.0,2105.0,164.0,544.0,176.0
33992099,11-6,3335.0,1040.0,2938.0,4551.0,-70.0,-59.0,-69.0,-60.0,2145.0,192.0,527.0,45.0
33992112,11-6,3335.0,1069.0,3055.0,4697.0,-70.0,-59.0,-69.0,-61.0,1458.0,232.0,558.0,1726.0
33992126,11-6,3608.0,1147.0,2977.0,4551.0,-69.0,-59.0,-70.0,-61.0,1584.0,146.0,547.0,192.0
33992140,11-6,3413.0,1186.0,3133.0,4609.0,-70.0,-59.0,-70.0,-60.0,1784.0,206.0,476.0,120.0
33992155,11-6,3335.0,1147.0,3133.0,4404.0,-70.0,-59.0,-70.0,-60.0,1828.0,146.0,459.0,262.0
33992169,11-6,3413.0,1147.0,3016.0,4521.0,-70.0,-59.0,-69.0,-58.0,2147.0,146.0,508.0,364.0
33992183,11-6,3374.0,1108.0,2938.0,4551.0,-70.0,-59.0,-70.0,-60.0,1903.0,162.0,561.0,110.0
