timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34095219,6-11,-24.0,6284.0,3836.0,4697.0,-56.0,-68.0,-64.0,-68.0,291.0,1849.0,753.0,786.0
34095231,6-11,-24.0,6196.0,3446.0,6689.0,-55.0,-68.0,-69.0,-67.0,423.0,2042.0,978.0,2015.0
34095243,6-11,-102.0,6636.0,3914.0,5928.0,-56.0,-68.0,-66.0,-64.0,496.0,2368.0,1846.0,1019.0
34095256,6-11,-63.0,6313.0,3563.0,5947.0,-55.0,-68.0,-61.0,-62.0,336.0,1514.0,1990.0,837.0
34095268,6-11,-63.0,6313.0,3485.0,4580.0,-55.0,-67.0,-62.0,-64.0,372.0,133.0,2011.0,1415.0
34095280,6-11,-102.0,6137.0,4071.0,4658.0,-56.0,-65.0,-59.0,-57.0,412.0,1999.0,1624.0,752.0
34095292,6-11,53.0,6313.0,3563.0,4541.0,-56.0,-65.0,-63.0,-54.0,311.0,1664.0,1805.0,694.0
34095305,6-11,-63.0,6196.0,3993.0,4424.0,-55.0,-66.0,-63.0,-55.0,369.0,1717.0,1651.0,821.0
34095317,6-11,-141.0,6255.0,4344.0,4463.0,-55.0,-68.0,-58.0,-54.0,384.0,1786.0,1522.0,656.0
34095329,6-11,-63.0,6313.0,5047.0,4502.0,-56.0,-66.0,-62.0,-55.0,403.0,1717.0,325.0,722.0
34095342,6-11,-24.0,6284.0,3485.0,4189.0,-56.0,-67.0,-63.0,-55.0,410.0,1984.0,1714.0,805.0
34095355,6-11,-219.0,6196.0,3836.0,4072.0,-56.0,-66.0,-62.0,-55.0,492.0,1970.0,1692.0,936.0
34095369,6-11,-24.0,6108.0,3566.0,4189.0,-56.0,-67.0,-62.0,-54.0,359.0,88.0,1389.0,839.0
34095383,6-11,-219.0,6313.0,3289.0,4514.0,-55.0,-69.0,-63.0,-54.0,514.0,155.0,1780.0,691.0
34095398,6-11,-102.0,6284.0,3641.0,4306.0,-55.0,-66.0,-65.0,-55.0,375.0,2003.0,1848.0,876.0
34095412,6-11,-24.0,6343.0,3680.0,4346.0,-56.0,-68.0,-64.0,-55.0,329.0,0.0,1783.0,870.0
34095426,6-11,53.0,6137.0,3446.0,4346.0,-55.0,-67.0,-57.0,-56.0,324.0,62.0,1845.0,812.0
34095440,6-11,-141.0,6255.0,3797.0,4619.0,-56.0,-68.0,-61.0,-55.0,508.0,97.0,1758.0,641.0
34095455,6-11,-141.0,4571.0,3641.0,4150.0,-56.0,-63.0,-64.0,-53.0,428.0,636.0,1156.0,911.0
34095469,6-11,14.0,6255.0,3602.0,4502.0,-57.0,-68.0,-64.0,-55.0,389.0,1584.0,1524.0,744.0
34095482,6-11,-102.0,6167.0,3485.0,4346.0,-56.0,-68.0,-62.0,-55.0,375.0,1571.0,1495.0,856.0
34095495,6-11,-102.0,6372.0,3719.0,4658.0,-56.0,-69.0,-61.0,-55.0,359.0,2102.0,1422.0,554.0
34095508,6-11,14.0,6255.0,3524.0,4385.0,-57.0,-68.0,-64.0,-53.0,351.0,133.0,1789.0,742.0
34095522,6-11,-24.0,6167.0,4472.0,4111.0,-56.0,-67.0,-56.0,-54.0,405.0,1571.0,1521.0,968.0
34095537,6-11,93.0,6137.0,3563.0,4306.0,-55.0,-67.0,-61.0,-54.0,317.0,58.0,1588.0,814.0
34095551,6-11,-24.0,6196.0,3485.0,4228.0,-55.0,-68.0,-63.0,-55.0,348.0,50.0,1443.0,815.0
34095566,6-11,-24.0,6079.0,3641.0,4307.0,-55.0,-68.0,-64.0,-55.0,414.0,97.0,1661.0,791.0
34095580,6-11,14.0,6079.0,3524.0,4228.0,-55.0,-67.0,-65.0,-55.0,394.0,97.0,1545.0,902.0
34095594,6-11,-102.0,6196.0,3524.0,4267.0,-55.0,-67.0,-61.0,-55.0,440.0,55.0,2841.0,869.0
34095607,6-11,-102.0,6313.0,3602.0,4346.0,-55.0,-67.0,-62.0,-55.0,431.0,133.0,1241.0,801.0
34095620,6-11,14.0,6255.0,4003.0,4228.0,-55.0,-67.0,-55.0,-55.0,412.0,1862.0,1549.0,958.0
34095632,6-11,14.0,6196.0,3719.0,4189.0,-55.0,-68.0,-61.0,-55.0,325.0,55.0,1699.0,865.0
34095645,6-11,14.0,6225.0,3875.0,4697.0,-50.0,-68.0,-59.0,-55.0,363.0,1920.0,1411.0,697.0
34095658,6-11,-24.0,6343.0,3914.0,4228.0,-56.0,-68.0,-63.0,-54.0,333.0,145.0,1644.0,930.0
34095672,6-11,-141.0,6196.0,3758.0,4267.0,-57.0,-68.0,-63.0,-55.0,435.0,55.0,1689.0,911.0
34095687,6-11,14.0,6225.0,3133.0,4541.0,-56.0,-68.0,-66.0,-55.0,328.0,30.0,1534.0,747.0
34095701,6-11,-24.0,6255.0,3758.0,4150.0,-56.0,-68.0,-62.0,-55.0,324.0,104.0,1566.0,890.0
34095715,6-11,54.0,6167.0,3758.0,4346.0,-55.0,-68.0,-61.0,-55.0,315.0,103.0,1705.0,870.0
34095730,6-11,-24.0,6343.0,3563.0,4346.0,-57.0,-67.0,-63.0,-55.0,379.0,2046.0,1612.0,802.0
34095744,6-11,-24.0,6372.0,3914.0,4736.0,-55.0,-69.0,-64.0,-55.0,343.0,131.0,1714.0,673.0
34095757,6-11,-141.0,6313.0,4149.0,4306.0,-55.0,-68.0,-61.0,-55.0,432.0,101.0,1626.0,790.0
34095770,6-11,-102.0,6196.0,4628.0,4228.0,-55.0,-68.0,-59.0,-55.0,403.0,55.0,1113.0,855.0
34095784,6-11,14.0,6255.0,4188.0,4150.0,-56.0,-68.0,-62.0,-56.0,325.0,97.0,1592.0,866.0
34095797,6-11,-141.0,6196.0,3641.0,4316.0,-56.0,-68.0,-62.0,-55.0,468.0,50.0,1790.0,885.0
34095811,6-11,-24.0,6313.0,4032.0,4502.0,-56.0,-68.0,-62.0,-55.0,388.0,177.0,1381.0,714.0
34095825,6-11,-102.0,6225.0,4383.0,4228.0,-55.0,-68.0,-56.0,-55.0,398.0,30.0,1908.0,916.0
34095839,6-11,-180.0,6255.0,4344.0,3889.0,-56.0,-67.0,-62.0,-54.0,398.0,104.0,1648.0,1166.0
34095853,6-11,-63.0,6196.0,4266.0,4385.0,-56.0,-67.0,-62.0,-55.0,396.0,55.0,1587.0,858.0
34095867,6-11,54.0,6225.0,4227.0,4385.0,-55.0,-67.0,-62.0,-55.0,324.0,121.0,1626.0,809.0
34095881,6-11,-24.0,6255.0,4266.0,4307.0,-55.0,-68.0,-63.0,-55.0,339.0,97.0,1770.0,883.0
34095896,6-11,-102.0,6255.0,4191.0,4150.0,-55.0,-68.0,-61.0,-53.0,345.0,63.0,1793.0,923.0
34095911,6-11,-63.0,6255.0,4266.0,4346.0,-56.0,-68.0,-61.0,-55.0,352.0,127.0,1626.0,844.0
34095925,6-11,-141.0,6225.0,4305.0,4463.0,-56.0,-68.0,-63.0,-55.0,480.0,90.0,1679.0,770.0
34095939,6-11,-180.0,6225.0,4071.0,4619.0,-55.0,-68.0,-63.0,-55.0,409.0,146.0,1645.0,711.0
34095953,6-11,210.0,6167.0,4266.0,4306.0,-55.0,-68.0,-62.0,-55.0,276.0,58.0,1906.0,807.0
34095968,6-11,93.0,6255.0,3993.0,4267.0,-56.0,-68.0,-62.0,-54.0,335.0,127.0,2030.0,853.0
34095982,6-11,53.0,6255.0,4188.0,4306.0,-56.0,-68.0,-63.0,-55.0,311.0,99.0,1784.0,878.0
34095996,6-11,53.0,6225.0,4188.0,4307.0,-56.0,-68.0,-62.0,-55.0,358.0,1595.0,1701.0,823.0
34096011,6-11,-180.0,6196.0,4110.0,4385.0,-56.0,-68.0,-62.0,-55.0,470.0,2010.0,1575.0,869.0
34096025,6-11,-102.0,6137.0,4344.0,4470.0,-56.0,-68.0,-62.0,-52.0,467.0,1629.0,1590.0,780.0
34096039,6-11,14.0,6137.0,4621.0,4307.0,-56.0,-68.0,-60.0,-55.0,319.0,1678.0,1418.0,782.0
34096054,6-11,-141.0,6225.0,4344.0,4228.0,-56.0,-68.0,-62.0,-55.0,383.0,1549.0,1606.0,914.0
34096068,6-11,-180.0,6284.0,4227.0,4306.0,-55.0,-67.0,-62.0,-55.0,490.0,132.0,1704.0,920.0
34096082,6-11,-219.0,6134.0,4149.0,4346.0,-56.0,-62.0,-63.0,-55.0,484.0,135.0,1711.0,828.0
34096097,6-11,-63.0,6255.0,4113.0,4267.0,-56.0,-67.0,-60.0,-55.0,342.0,97.0,1715.0,930.0
34096112,6-11,-63.0,6196.0,4305.0,4424.0,-56.0,-68.0,-61.0,-56.0,342.0,55.0,1603.0,774.0
34096126,6-11,93.0,6137.0,4188.0,4346.0,-56.0,-68.0,-62.0,-54.0,312.0,58.0,1540.0,815.0
34096141,6-11,-102.0,6196.0,3875.0,4228.0,-56.0,-68.0,-63.0,-55.0,363.0,101.0,1659.0,904.0
34096155,6-11,-63.0,6284.0,3914.0,4111.0,-56.0,-68.0,-63.0,-55.0,405.0,103.0,1671.0,856.0
34096170,6-11,-141.0,6196.0,3875.0,4228.0,-56.0,-68.0,-64.0,-55.0,379.0,99.0,1713.0,914.0
34096184,6-11,-141.0,6255.0,3914.0,4072.0,-56.0,-68.0,-64.0,-55.0,385.0,152.0,977.0,991.0
34096198,6-11,-63.0,6225.0,3836.0,4228.0,-56.0,-68.0,-64.0,-55.0,386.0,90.0,1631.0,1161.0
34096211,6-11,-180.0,6284.0,3875.0,3850.0,-56.0,-69.0,-64.0,-54.0,470.0,177.0,1793.0,1162.0
34096224,6-11,-24.0,6255.0,4745.0,4189.0,-56.0,-68.0,-59.0,-55.0,329.0,97.0,1501.0,883.0
34096237,6-11,53.0,6225.0,3875.0,4267.0,-56.0,-68.0,-64.0,-55.0,348.0,88.0,1705.0,828.0
34096252,6-11,-141.0,6255.0,3836.0,4385.0,-56.0,-68.0,-64.0,-55.0,405.0,97.0,1812.0,854.0
34096266,6-11,-297.0,6167.0,3797.0,4306.0,-56.0,-68.0,-59.0,-55.0,489.0,101.0,1630.0,889.0
34096281,6-11,-102.0,6167.0,3875.0,4463.0,-56.0,-68.0,-64.0,-55.0,409.0,132.0,1850.0,741.0
34096295,6-11,-24.0,6225.0,4071.0,4463.0,-56.0,-68.0,-65.0,-55.0,394.0,85.0,1569.0,732.0
34096309,6-11,,,3875.0,4346.0,,,-64.0,-55.0,,,1650.0,844.0
34096310,6-11,-63.0,6196.0,,,-56.0,-68.0,,,391.0,55.0,,
34096324,6-11,14.0,6225.0,3758.0,4228.0,-56.0,-68.0,-64.0,-52.0,394.0,85.0,1637.0,928.0
34096338,6-11,14.0,6255.0,3914.0,4228.0,-56.0,-68.0,-64.0,-55.0,271.0,1678.0,1629.0,930.0
34096352,6-11,14.0,6284.0,3680.0,4228.0,-55.0,-68.0,-61.0,-55.0,385.0,62.0,2020.0,916.0
34096366,6-11,53.0,,3719.0,4267.0,-56.0,,-64.0,-54.0,296.0,,1651.0,842.0
34096367,6-11,,6167.0,,,,-68.0,,,,1760.0,,
34096381,6-11,-258.0,6313.0,3836.0,4306.0,-55.0,-68.0,-59.0,-55.0,480.0,104.0,1568.0,852.0
34096395,6-11,-63.0,6196.0,3758.0,4267.0,-56.0,-68.0,-65.0,-55.0,381.0,101.0,1732.0,862.0
34096410,6-11,-63.0,6108.0,4745.0,4267.0,-56.0,-68.0,-59.0,-55.0,353.0,30.0,1548.0,823.0
