timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34032266,11-11,2710.0,5874.0,6677.0,4017.0,-61.0,-74.0,-64.0,-49.0,118.0,68.0,142.0,738.0
34032278,11-11,2671.0,6186.0,6727.0,4770.0,-61.0,-73.0,-64.0,-49.0,637.0,769.0,99.0,176.0
34032287,11-11,2632.0,6577.0,6668.0,4111.0,-60.0,-69.0,-65.0,-56.0,753.0,861.0,112.0,520.0
34032298,11-11,2632.0,6255.0,6492.0,5078.0,-58.0,-75.0,-64.0,-55.0,738.0,294.0,179.0,103.0
34032316,11-11,2553.0,6343.0,6688.0,3135.0,-59.0,-71.0,-66.0,-55.0,749.0,803.0,127.0,444.0
34032343,11-11,2671.0,6421.0,6180.0,4111.0,-60.0,-72.0,-64.0,-54.0,553.0,863.0,332.0,172.0
34032371,11-11,2671.0,6733.0,6180.0,4639.0,-58.0,-69.0,-60.0,-54.0,603.0,1262.0,529.0,399.0
34032398,11-11,2632.0,6772.0,6258.0,4502.0,-60.0,-71.0,-63.0,-52.0,622.0,994.0,291.0,154.0
34032417,11-11,2827.0,7046.0,6258.0,4228.0,-58.0,-70.0,-64.0,-51.0,549.0,746.0,130.0,234.0
34032430,11-11,2592.0,7007.0,6180.0,4228.0,-60.0,-71.0,-63.0,-52.0,677.0,1007.0,226.0,229.0
34032445,11-11,2788.0,7124.0,6258.0,4346.0,-60.0,-72.0,-64.0,-54.0,579.0,792.0,262.0,320.0
34032458,11-11,2749.0,7085.0,5885.0,3955.0,-59.0,-71.0,-57.0,-53.0,599.0,1136.0,919.0,447.0
34032472,11-11,2788.0,6655.0,6297.0,4228.0,-60.0,-72.0,-64.0,-54.0,523.0,1085.0,214.0,214.0
34032486,11-11,2749.0,6967.0,6180.0,4228.0,-60.0,-70.0,-64.0,-53.0,585.0,1100.0,277.0,192.0
34032501,11-11,2592.0,6968.0,6219.0,4033.0,-59.0,-71.0,-64.0,-53.0,665.0,999.0,348.0,368.0
34032515,11-11,2749.0,6850.0,6375.0,4163.0,-60.0,-71.0,-64.0,-48.0,584.0,1089.0,221.0,264.0
34032529,11-11,2593.0,7163.0,6219.0,4150.0,-60.0,-71.0,-59.0,-53.0,706.0,972.0,397.0,303.0
34032543,11-11,2475.0,7241.0,6336.0,4150.0,-59.0,-71.0,-64.0,-54.0,731.0,966.0,264.0,387.0
34032557,11-11,2632.0,6772.0,6183.0,4189.0,-60.0,-71.0,-62.0,-53.0,629.0,978.0,389.0,238.0
34032571,11-11,2671.0,6772.0,5370.0,3928.0,-60.0,-72.0,-59.0,-50.0,593.0,898.0,994.0,376.0
34032585,11-11,2710.0,6889.0,6219.0,4058.0,-60.0,-72.0,-64.0,-54.0,581.0,835.0,253.0,755.0
34032599,11-11,2827.0,6928.0,6102.0,4502.0,-60.0,-72.0,-59.0,-52.0,529.0,829.0,282.0,198.0
34032613,11-11,2710.0,6967.0,6219.0,4040.0,-60.0,-71.0,-64.0,-49.0,559.0,914.0,248.0,482.0
34032627,11-11,2710.0,7085.0,6297.0,4189.0,-60.0,-71.0,-64.0,-52.0,587.0,973.0,195.0,339.0
34032641,11-11,2553.0,7046.0,6297.0,4150.0,-60.0,-71.0,-64.0,-54.0,667.0,1067.0,281.0,318.0
34032654,11-11,2788.0,7163.0,6141.0,3955.0,-60.0,-72.0,-64.0,-53.0,546.0,803.0,230.0,443.0
34032667,11-11,2710.0,7007.0,6336.0,4414.0,-60.0,-71.0,-64.0,-52.0,600.0,981.0,207.0,162.0
34032680,11-11,2592.0,7202.0,5136.0,3994.0,-60.0,-72.0,-59.0,-53.0,717.0,773.0,1324.0,420.0
34032692,11-11,2553.0,7241.0,6063.0,3955.0,-59.0,-71.0,-64.0,-52.0,708.0,854.0,295.0,417.0
34032706,11-11,2749.0,7007.0,6219.0,4306.0,-60.0,-72.0,-64.0,-54.0,602.0,1011.0,240.0,260.0
34032720,11-11,2671.0,7046.0,6219.0,4502.0,-60.0,-72.0,-61.0,-53.0,607.0,872.0,268.0,172.0
34032734,11-11,2671.0,7007.0,6141.0,4072.0,-60.0,-71.0,-64.0,-54.0,590.0,1025.0,271.0,301.0
