timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34131326,2-11,-1117.0,9712.0,4696.0,7871.0,-55.0,-65.0,-58.0,-58.0,768.0,741.0,619.0,614.0
34131338,2-11,-1039.0,9214.0,5047.0,7822.0,-58.0,-65.0,-60.0,-68.0,525.0,892.0,279.0,248.0
34131350,2-11,-1117.0,7241.0,4891.0,7822.0,-54.0,-67.0,-57.0,-63.0,545.0,1927.0,462.0,315.0
34131363,2-11,-961.0,10717.0,4774.0,8096.0,-54.0,-65.0,-56.0,-66.0,384.0,152.0,1053.0,216.0
34131375,2-11,-1078.0,8842.0,5086.0,7861.0,-53.0,-65.0,-58.0,-61.0,553.0,1223.0,340.0,282.0
34131387,2-11,-1117.0,10366.0,4500.0,7900.0,-54.0,-66.0,-55.0,-65.0,687.0,252.0,589.0,276.0
34131400,2-11,-1117.0,10600.0,3328.0,7744.0,-54.0,-66.0,-63.0,-64.0,594.0,128.0,217.0,364.0
34131413,2-11,-1078.0,10678.0,3856.0,7978.0,-54.0,-67.0,-60.0,-62.0,631.0,127.0,196.0,111.0
34131427,2-11,-1156.0,7983.0,4930.0,7822.0,-55.0,-67.0,-63.0,-63.0,630.0,1338.0,443.0,134.0
34131441,2-11,-1078.0,7085.0,4266.0,7783.0,-55.0,-67.0,-60.0,-65.0,662.0,1711.0,320.0,338.0
34131454,2-11,-1235.0,6929.0,4227.0,7744.0,-55.0,-67.0,-63.0,-64.0,641.0,1844.0,700.0,364.0
34131468,2-11,-1196.0,7944.0,4618.0,7861.0,-55.0,-67.0,-63.0,-62.0,778.0,1243.0,574.0,281.0
34131482,2-11,-1196.0,7905.0,4227.0,8096.0,-56.0,-68.0,-60.0,-63.0,648.0,1272.0,134.0,343.0
34131496,2-11,-883.0,7436.0,4188.0,8096.0,-54.0,-68.0,-60.0,-62.0,475.0,1181.0,751.0,88.0
34131510,2-11,-1313.0,6928.0,4227.0,7988.0,-54.0,-67.0,-61.0,-60.0,763.0,1804.0,353.0,495.0
34131525,2-11,-1195.0,7593.0,5008.0,8017.0,-54.0,-68.0,-55.0,-62.0,734.0,1371.0,303.0,203.0
34131539,2-11,-1156.0,6655.0,4539.0,8017.0,-54.0,-68.0,-61.0,-63.0,668.0,1965.0,565.0,115.0
34131553,2-11,-1195.0,7827.0,3914.0,8154.0,-55.0,-67.0,-63.0,-63.0,724.0,1306.0,923.0,88.0
34131567,2-11,-1000.0,7788.0,4071.0,8184.0,-55.0,-66.0,-63.0,-62.0,566.0,1434.0,773.0,192.0
34131581,2-11,-1235.0,8179.0,4422.0,7861.0,-56.0,-66.0,-61.0,-63.0,697.0,1504.0,676.0,220.0
34131595,2-11,-1195.0,6968.0,4422.0,8057.0,-55.0,-67.0,-61.0,-64.0,610.0,1847.0,612.0,170.0
34131610,2-11,-1117.0,6772.0,4578.0,8291.0,-55.0,-67.0,-60.0,-63.0,683.0,1850.0,528.0,77.0
34131624,2-11,-961.0,6850.0,4266.0,8096.0,-55.0,-67.0,-61.0,-61.0,519.0,1814.0,663.0,142.0
34131638,2-11,-1196.0,7593.0,4305.0,8213.0,-55.0,-68.0,-60.0,-64.0,672.0,1545.0,629.0,71.0
34131653,2-11,-1195.0,6733.0,4774.0,8213.0,-55.0,-68.0,-60.0,-63.0,691.0,1896.0,479.0,109.0
34131667,2-11,-1195.0,7007.0,4071.0,7861.0,-55.0,-67.0,-63.0,-65.0,661.0,1781.0,736.0,220.0
34131681,2-11,-1235.0,9702.0,4657.0,8037.0,-54.0,-67.0,-60.0,-61.0,672.0,1211.0,286.0,293.0
34131695,2-11,-1039.0,8296.0,4696.0,8096.0,-54.0,-67.0,-56.0,-65.0,573.0,1643.0,244.0,252.0
34131709,2-11,-1117.0,8452.0,4735.0,8096.0,-54.0,-68.0,-61.0,-62.0,634.0,1023.0,529.0,71.0
34131723,2-11,-1156.0,7280.0,4589.0,7988.0,-55.0,-69.0,-54.0,-61.0,616.0,1556.0,632.0,463.0
34131735,2-11,-961.0,7007.0,4813.0,8271.0,-54.0,-68.0,-58.0,-63.0,560.0,1680.0,507.0,102.0
34131747,2-11,-1039.0,7553.0,4539.0,8135.0,-55.0,-69.0,-64.0,-63.0,637.0,1227.0,622.0,111.0
