timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33933593,10-1,5405.0,1069.0,1943.0,10635.0,-67.0,-62.0,-57.0,-70.0,0.0,177.0,296.0,55.0
33933601,10-1,5489.0,1119.0,2140.0,11348.0,-66.0,-62.0,-63.0,-71.0,173.0,123.0,97.0,160.0
33933611,10-1,5366.0,991.0,2235.0,8213.0,-67.0,-63.0,-63.0,-67.0,632.0,151.0,2299.0,286.0
33933622,10-1,5405.0,1030.0,1805.0,8682.0,-68.0,-62.0,-63.0,-65.0,2021.0,278.0,567.0,968.0
33933640,10-1,12085.0,874.0,2547.0,9326.0,-70.0,-63.0,-62.0,-65.0,30.0,185.0,124.0,769.0
33933667,10-1,5327.0,773.0,2000.0,8476.0,-67.0,-56.0,-64.0,-64.0,1925.0,1043.0,343.0,1399.0
33933695,10-1,5210.0,718.0,2118.0,8564.0,-68.0,-59.0,-63.0,-66.0,2472.0,216.0,451.0,1222.0
33933722,10-1,5522.0,337.0,1805.0,8476.0,-68.0,-60.0,-62.0,-65.0,1036.0,466.0,385.0,888.0
33933741,10-1,5561.0,864.0,1571.0,8389.0,-69.0,-59.0,-64.0,-65.0,1330.0,250.0,549.0,84.0
33933754,10-1,5288.0,864.0,2000.0,8057.0,-68.0,-59.0,-60.0,-64.0,1548.0,229.0,404.0,318.0
33933768,10-1,5249.0,571.0,2039.0,8564.0,-68.0,-58.0,-64.0,-65.0,2181.0,352.0,514.0,961.0
33933783,10-1,5249.0,630.0,1922.0,7744.0,-68.0,-58.0,-64.0,-65.0,2010.0,306.0,535.0,461.0
33933797,10-1,5366.0,1264.0,1766.0,8506.0,-69.0,-59.0,-59.0,-65.0,2117.0,1501.0,1183.0,919.0
33933811,10-1,5327.0,1303.0,2000.0,8476.0,-69.0,-59.0,-64.0,-65.0,1606.0,900.0,423.0,1282.0
33933825,10-1,5366.0,1342.0,2078.0,7861.0,-68.0,-58.0,-61.0,-64.0,1617.0,898.0,404.0,444.0
33933839,10-1,11880.0,1186.0,2157.0,7666.0,-67.0,-59.0,-62.0,-64.0,173.0,1595.0,373.0,493.0
33933854,10-1,5405.0,73.0,1805.0,8291.0,-68.0,-59.0,-63.0,-64.0,1554.0,556.0,555.0,244.0
33933868,10-1,5229.0,981.0,1844.0,8330.0,-68.0,-58.0,-64.0,-59.0,1617.0,116.0,519.0,430.0
33933883,10-1,5366.0,1040.0,1571.0,8030.0,-69.0,-60.0,-63.0,-62.0,1586.0,81.0,745.0,419.0
33933900,10-1,5444.0,776.0,2118.0,8808.0,-69.0,-60.0,-63.0,-61.0,1939.0,75.0,383.0,950.0
33933913,10-1,5288.0,366.0,1961.0,8652.0,-68.0,-59.0,-63.0,-62.0,1585.0,472.0,489.0,276.0
33933927,10-1,5327.0,1225.0,1805.0,8682.0,-69.0,-60.0,-64.0,-64.0,1692.0,1594.0,484.0,1106.0
33933941,10-1,5444.0,747.0,1805.0,8711.0,-69.0,-60.0,-63.0,-65.0,1837.0,164.0,478.0,942.0
33933956,10-1,11997.0,776.0,1961.0,8564.0,-68.0,-59.0,-64.0,-64.0,127.0,334.0,403.0,1205.0
33933971,10-1,5327.0,659.0,2039.0,7666.0,-68.0,-60.0,-64.0,-64.0,2116.0,341.0,385.0,403.0
33933984,10-1,5327.0,366.0,1922.0,8017.0,-68.0,-60.0,-58.0,-65.0,1724.0,476.0,552.0,291.0
33933997,10-1,5288.0,805.0,1766.0,7705.0,-69.0,-61.0,-64.0,-63.0,1972.0,211.0,560.0,415.0
33934009,10-1,5522.0,688.0,1883.0,7588.0,-68.0,-59.0,-63.0,-64.0,1480.0,264.0,349.0,550.0
33934023,10-1,5444.0,249.0,565.0,8594.0,-69.0,-60.0,-57.0,-65.0,1636.0,525.0,1681.0,832.0
33934037,10-1,5288.0,1186.0,2039.0,7822.0,-67.0,-59.0,-58.0,-63.0,1872.0,64.0,608.0,425.0
33934051,10-1,5210.0,864.0,2078.0,8096.0,-68.0,-58.0,-63.0,-64.0,1939.0,150.0,405.0,315.0
33934065,10-1,,,2000.0,,,,-57.0,,,,419.0,
33934066,10-1,5600.0,1186.0,,8057.0,-69.0,-60.0,,-64.0,1748.0,1464.0,,295.0
33934080,10-1,5483.0,1186.0,2078.0,8447.0,-68.0,-60.0,-61.0,-64.0,1464.0,1191.0,374.0,286.0
33934094,10-1,5444.0,776.0,1883.0,8213.0,-67.0,-59.0,-63.0,-64.0,1652.0,271.0,374.0,253.0
33934108,10-1,5522.0,513.0,1951.0,8682.0,-67.0,-59.0,-61.0,-65.0,1584.0,362.0,406.0,1065.0
33934123,10-1,5444.0,483.0,1883.0,8652.0,-67.0,-59.0,-63.0,-63.0,2256.0,398.0,496.0,1017.0
33934137,10-1,5405.0,1264.0,2000.0,8564.0,-68.0,-59.0,-63.0,-66.0,1321.0,881.0,367.0,1022.0
33934152,10-1,5327.0,1186.0,2118.0,8389.0,-68.0,-60.0,-63.0,-65.0,1666.0,1151.0,312.0,961.0
33934166,10-1,5483.0,1186.0,1922.0,8174.0,-68.0,-59.0,-64.0,-64.0,1674.0,721.0,424.0,219.0
