timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33958143,11-2,5229.0,171.0,7744.0,,-72.0,-64.0,-61.0,,564.0,477.0,72.0,
33958154,11-2,5249.0,44.0,8467.0,,-72.0,-64.0,-57.0,,59.0,127.0,209.0,
33958163,11-2,5104.0,65.0,8330.0,,-71.0,-64.0,-62.0,,68.0,163.0,180.0,
33958171,11-2,5132.0,210.0,7471.0,,-73.0,-62.0,-61.0,,607.0,801.0,483.0,
33958198,11-2,5327.0,639.0,8506.0,,-71.0,-61.0,-61.0,,442.0,393.0,302.0,
33958224,11-2,5249.0,444.0,8652.0,,-72.0,-62.0,-61.0,,472.0,640.0,155.0,
33958250,11-2,4975.0,678.0,7275.0,,-75.0,-59.0,-62.0,,442.0,423.0,629.0,
33958278,11-2,5249.0,210.0,8682.0,,-73.0,-63.0,-60.0,,431.0,431.0,142.0,
33958290,11-2,5288.0,-180.0,8408.0,,-73.0,-60.0,-61.0,,472.0,713.0,150.0,
33958302,11-2,5132.0,288.0,8369.0,,-75.0,-60.0,-62.0,,375.0,813.0,138.0,
33958315,11-2,5093.0,-24.0,8174.0,,-74.0,-62.0,-63.0,,695.0,600.0,332.0,
33958327,11-2,5405.0,366.0,8219.0,,-72.0,-61.0,-60.0,,500.0,508.0,177.0,
33958338,11-2,5210.0,93.0,8447.0,,-71.0,-60.0,-62.0,,515.0,558.0,170.0,
33958353,11-2,5171.0,288.0,8271.0,4471.0,-73.0,-60.0,-63.0,-61.0,596.0,602.0,88.0,2055.0
33958367,11-2,5132.0,327.0,8057.0,4500.0,-72.0,-60.0,-62.0,-61.0,467.0,622.0,389.0,844.0
33958381,11-2,5288.0,288.0,8271.0,4119.0,-73.0,-62.0,-59.0,-63.0,530.0,552.0,611.0,1201.0
33958395,11-2,5249.0,405.0,8476.0,4500.0,-73.0,-60.0,-62.0,-62.0,558.0,572.0,106.0,823.0
33958410,11-2,5249.0,132.0,8066.0,3524.0,-73.0,-61.0,-60.0,-62.0,448.0,803.0,163.0,473.0
33958424,11-2,5249.0,288.0,8330.0,4332.0,-72.0,-61.0,-62.0,-57.0,550.0,665.0,101.0,939.0
33958439,11-2,5210.0,522.0,8330.0,4325.0,-73.0,-60.0,-63.0,-60.0,858.0,498.0,202.0,2330.0
33958454,11-2,5141.0,249.0,8369.0,4383.0,-75.0,-63.0,-61.0,-60.0,462.0,586.0,196.0,1135.0
33958469,11-2,5132.0,561.0,8135.0,4383.0,-73.0,-62.0,-61.0,-62.0,558.0,576.0,126.0,932.0
33958483,11-2,5249.0,600.0,8594.0,4032.0,-72.0,-61.0,-60.0,-61.0,492.0,616.0,142.0,1209.0
33958497,11-2,,,,2703.0,,,,-62.0,,,,873.0
33958498,11-2,5327.0,249.0,8359.0,,-72.0,-61.0,-62.0,,543.0,834.0,167.0,
33958512,11-2,5210.0,561.0,8535.0,4244.0,-72.0,-62.0,-61.0,-57.0,534.0,488.0,128.0,1649.0
33958525,11-2,5093.0,405.0,8271.0,4444.0,-74.0,-64.0,-60.0,-60.0,653.0,494.0,673.0,1016.0
33958538,11-2,5171.0,249.0,8486.0,4324.0,-73.0,-62.0,-62.0,-63.0,609.0,573.0,430.0,980.0
33958551,11-2,5288.0,171.0,8564.0,4474.0,-73.0,-60.0,-61.0,-60.0,499.0,706.0,96.0,818.0
33958564,11-2,5210.0,,8408.0,2742.0,-73.0,,-62.0,-58.0,481.0,,111.0,779.0
33958565,11-2,,93.0,,,,-60.0,,,,861.0,,
33958579,11-2,5210.0,210.0,8506.0,3953.0,-73.0,-60.0,-63.0,-62.0,619.0,682.0,103.0,1090.0
33958593,11-2,5210.0,288.0,8408.0,4442.0,-73.0,-63.0,-61.0,-59.0,645.0,499.0,184.0,1467.0
33958607,11-2,5327.0,210.0,8408.0,4412.0,-73.0,-62.0,-60.0,-62.0,664.0,597.0,226.0,984.0
33958621,11-2,5131.0,288.0,8242.0,4471.0,-74.0,-60.0,-62.0,-62.0,504.0,662.0,263.0,973.0
33958634,11-2,5366.0,366.0,8125.0,4420.0,-73.0,-63.0,-58.0,-58.0,523.0,532.0,295.0,874.0
33958648,11-2,5327.0,600.0,8291.0,4383.0,-73.0,-61.0,-62.0,-62.0,530.0,359.0,267.0,822.0
33958662,11-2,5171.0,288.0,8330.0,4354.0,-72.0,-63.0,-58.0,-62.0,628.0,672.0,733.0,912.0
33958676,11-2,5249.0,405.0,8154.0,4149.0,-66.0,-61.0,-62.0,-62.0,603.0,519.0,246.0,1027.0
33958691,11-2,5132.0,132.0,8330.0,4324.0,-73.0,-63.0,-62.0,-62.0,691.0,593.0,265.0,849.0
33958706,11-2,,,8642.0,3914.0,,,-59.0,-60.0,,,670.0,908.0
33958707,11-2,5327.0,327.0,,,-73.0,-62.0,,,557.0,603.0,,
33958721,11-2,5132.0,132.0,8301.0,4324.0,-73.0,-63.0,-62.0,-62.0,604.0,696.0,208.0,1004.0
33958736,11-2,5366.0,210.0,8643.0,4266.0,-73.0,-63.0,-61.0,-61.0,415.0,648.0,253.0,983.0
33958750,11-2,5249.0,366.0,8476.0,4354.0,-73.0,-63.0,-60.0,-62.0,569.0,563.0,654.0,852.0
33958765,11-2,5210.0,483.0,8389.0,4032.0,-73.0,-63.0,-61.0,-62.0,486.0,441.0,216.0,899.0
33958780,11-2,5210.0,93.0,8506.0,4149.0,-73.0,-63.0,-61.0,-62.0,467.0,718.0,189.0,794.0
33958795,11-2,5171.0,210.0,8418.0,4471.0,-73.0,-63.0,-61.0,-62.0,587.0,691.0,221.0,612.0
33958809,11-2,5288.0,-302.0,8506.0,4354.0,-73.0,-57.0,-62.0,-62.0,415.0,1085.0,91.0,994.0
33958824,11-2,5210.0,132.0,8301.0,4391.0,-73.0,-62.0,-61.0,-54.0,451.0,662.0,278.0,2350.0
33958841,11-2,5171.0,327.0,8330.0,4442.0,-73.0,-63.0,-62.0,-60.0,517.0,597.0,110.0,1201.0
33958854,11-2,5249.0,171.0,8535.0,4383.0,-73.0,-63.0,-62.0,-57.0,524.0,629.0,110.0,1604.0
33958868,11-2,5171.0,327.0,8330.0,4442.0,-73.0,-62.0,-60.0,-62.0,599.0,603.0,596.0,946.0
33958883,11-2,5249.0,210.0,8271.0,4442.0,-73.0,-62.0,-61.0,-62.0,573.0,654.0,241.0,732.0
33958897,11-2,5249.0,288.0,8506.0,4412.0,-73.0,-61.0,-62.0,-62.0,522.0,644.0,155.0,897.0
33958911,11-2,5210.0,,8535.0,4303.0,-73.0,,-62.0,-62.0,496.0,,132.0,854.0
33958912,11-2,,288.0,,,,-62.0,,,,656.0,,
33958925,11-2,5210.0,288.0,8389.0,4295.0,-73.0,-62.0,-59.0,-61.0,466.0,538.0,496.0,937.0
33958939,11-2,5171.0,93.0,8135.0,4500.0,-73.0,-62.0,-61.0,-61.0,514.0,697.0,139.0,759.0
33958952,11-2,,-1200.0,8447.0,4442.0,,-57.0,-62.0,-63.0,,1762.0,182.0,885.0
33958965,11-2,5249.0,210.0,8418.0,4383.0,-73.0,-62.0,-60.0,-63.0,448.0,622.0,721.0,853.0
33958979,11-2,5249.0,-63.0,8506.0,4383.0,-73.0,-62.0,-61.0,-62.0,472.0,758.0,126.0,916.0
33958993,11-2,5132.0,14.0,8525.0,4354.0,-73.0,-62.0,-61.0,-62.0,500.0,701.0,97.0,831.0
33959008,11-2,5327.0,93.0,8486.0,4324.0,-73.0,-61.0,-61.0,-62.0,420.0,634.0,329.0,982.0
