timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34024141,11-10,3452.0,4546.0,2559.0,4813.0,-62.0,-65.0,-60.0,-73.0,625.0,343.0,137.0,2142.0
34024154,11-10,3413.0,4389.0,2363.0,4969.0,-61.0,-65.0,-61.0,-72.0,616.0,367.0,372.0,2088.0
34024166,11-10,3452.0,4428.0,2412.0,4891.0,-61.0,-66.0,-59.0,-72.0,668.0,285.0,218.0,2077.0
34024178,11-10,3452.0,4428.0,2588.0,6727.0,-62.0,-66.0,-58.0,-72.0,538.0,1312.0,153.0,1288.0
34024190,11-10,3452.0,4546.0,2998.0,7166.0,-63.0,-64.0,-55.0,-70.0,686.0,175.0,108.0,409.0
34024202,11-10,3257.0,4389.0,1626.0,7391.0,-61.0,-68.0,-54.0,-72.0,734.0,1219.0,1440.0,485.0
34024215,11-10,3452.0,4350.0,2705.0,4579.0,-62.0,-66.0,-59.0,-72.0,625.0,584.0,232.0,2856.0
34024228,11-10,3608.0,4428.0,2851.0,4930.0,-63.0,-67.0,-57.0,-72.0,501.0,969.0,175.0,2147.0
34024241,11-10,3217.0,4428.0,2588.0,6571.0,-63.0,-68.0,-54.0,-71.0,707.0,411.0,247.0,1745.0
34024256,11-10,3296.0,4389.0,2600.0,7469.0,-64.0,-67.0,-54.0,-72.0,587.0,358.0,175.0,1227.0
34024269,11-10,3257.0,4467.0,2549.0,7606.0,-63.0,-66.0,-57.0,-71.0,734.0,273.0,145.0,707.0
34024284,11-10,3413.0,4389.0,2783.0,7430.0,-63.0,-69.0,-57.0,-70.0,637.0,751.0,217.0,2121.0
34024298,11-10,3413.0,4546.0,2783.0,4852.0,-63.0,-68.0,-55.0,-71.0,656.0,1020.0,100.0,2472.0
34024313,11-10,3452.0,4585.0,2666.0,4500.0,-64.0,-65.0,-56.0,-71.0,565.0,1292.0,135.0,2311.0
34024327,11-10,3374.0,4467.0,2405.0,5409.0,-64.0,-66.0,-54.0,-71.0,703.0,1221.0,379.0,2041.0
34024342,11-10,3374.0,4467.0,2666.0,4930.0,-63.0,-66.0,-55.0,-71.0,604.0,1294.0,136.0,2131.0
