timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34149686,6-2,5522.0,4501.0,-69.0,8049.0,-71.0,-68.0,-51.0,-64.0,99.0,54.0,153.0,68.0
34149695,6-2,4438.0,4673.0,-40.0,8096.0,-71.0,-68.0,-55.0,-63.0,102.0,57.0,50.0,93.0
34149706,6-2,4350.0,4028.0,47.0,8135.0,-72.0,-66.0,-52.0,-65.0,2835.0,268.0,529.0,1457.0
34149716,6-2,5639.0,4116.0,-147.0,8291.0,-68.0,-64.0,-54.0,-63.0,1610.0,89.0,966.0,1774.0
34149735,6-2,4663.0,4057.0,-30.0,8330.0,-71.0,-64.0,-54.0,-62.0,1910.0,90.0,501.0,321.0
34149762,6-2,6304.0,4194.0,76.0,8135.0,-70.0,-67.0,-56.0,-64.0,1260.0,242.0,418.0,605.0
34149789,6-2,5014.0,4350.0,-108.0,8291.0,-70.0,-63.0,-55.0,-62.0,2015.0,62.0,530.0,1651.0
34149816,6-2,5952.0,4194.0,86.0,8135.0,-69.0,-63.0,-52.0,-63.0,196.0,90.0,470.0,1470.0
34149836,6-2,5053.0,4155.0,285.0,8174.0,-71.0,-64.0,-50.0,-63.0,804.0,138.0,651.0,392.0
34149850,6-2,5210.0,4272.0,-147.0,7835.0,-72.0,-64.0,-54.0,-61.0,312.0,104.0,688.0,980.0
34149865,6-2,6968.0,4145.0,-147.0,8291.0,-71.0,-63.0,-55.0,-60.0,1181.0,110.0,670.0,324.0
34149879,6-2,6616.0,4272.0,-605.0,8174.0,-70.0,-62.0,-47.0,-63.0,1154.0,140.0,931.0,662.0
34149893,6-2,5132.0,4204.0,-30.0,8213.0,-72.0,-63.0,-54.0,-63.0,1521.0,135.0,611.0,1163.0
34149908,6-2,5014.0,4233.0,8.0,8096.0,-73.0,-65.0,-53.0,-63.0,1762.0,66.0,508.0,1731.0
34149922,6-2,4819.0,4194.0,-30.0,7952.0,-72.0,-62.0,-55.0,-61.0,1864.0,131.0,565.0,1573.0
34149935,6-2,6108.0,3921.0,8.0,8174.0,-71.0,-63.0,-52.0,-62.0,247.0,235.0,409.0,496.0
34149948,6-2,6050.0,4116.0,8.0,8252.0,-70.0,-63.0,-53.0,-63.0,1218.0,192.0,512.0,1722.0
