timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34159382,6-3,3882.0,3452.0,8.0,7197.0,-66.0,-69.0,-48.0,-64.0,2110.0,387.0,575.0,711.0
34159395,6-3,3491.0,3608.0,18.0,7314.0,-67.0,-69.0,-45.0,-65.0,1286.0,216.0,537.0,662.0
34159406,6-3,3569.0,3374.0,-69.0,,-70.0,-68.0,-47.0,,1389.0,318.0,608.0,
34159419,6-3,3569.0,3647.0,-30.0,7353.0,-66.0,-68.0,-48.0,-65.0,1158.0,175.0,659.0,537.0
34159431,6-3,3647.0,3647.0,-108.0,7510.0,-66.0,-67.0,-49.0,-65.0,1086.0,235.0,694.0,426.0
34159443,6-3,3569.0,3374.0,-147.0,7236.0,-67.0,-66.0,-48.0,-65.0,1190.0,283.0,598.0,638.0
34159455,6-3,3608.0,3491.0,26.0,7549.0,-67.0,-67.0,-45.0,-64.0,1355.0,396.0,560.0,408.0
34159468,6-3,3452.0,3647.0,-69.0,7471.0,-64.0,-67.0,-48.0,-67.0,1246.0,161.0,687.0,386.0
34159480,6-3,3491.0,3647.0,8.0,7510.0,-64.0,-66.0,-48.0,-67.0,1195.0,235.0,664.0,367.0
34159493,6-3,3608.0,3647.0,-69.0,7353.0,-66.0,-66.0,-47.0,-66.0,1169.0,135.0,586.0,492.0
34159507,6-3,3608.0,3725.0,-10.0,7432.0,-66.0,-67.0,-45.0,-66.0,947.0,140.0,646.0,519.0
34159521,6-3,3921.0,3647.0,-108.0,7432.0,-69.0,-68.0,-47.0,-65.0,1876.0,152.0,721.0,451.0
34159535,6-3,3686.0,3725.0,-186.0,7275.0,-68.0,-67.0,-47.0,-65.0,647.0,123.0,674.0,614.0
34159549,6-3,3608.0,3725.0,-30.0,7236.0,-69.0,-68.0,-48.0,-65.0,2210.0,182.0,670.0,562.0
34159562,6-3,3647.0,3725.0,8.0,7353.0,-68.0,-66.0,-48.0,-66.0,2395.0,90.0,610.0,505.0
34159576,6-3,3647.0,3686.0,-147.0,7119.0,-67.0,-67.0,-48.0,-65.0,2175.0,100.0,624.0,649.0
34159590,6-3,3764.0,3686.0,-108.0,7288.0,-68.0,-68.0,-48.0,-63.0,2175.0,90.0,622.0,591.0
34159604,6-3,3647.0,3686.0,-264.0,7432.0,-68.0,-68.0,-48.0,-67.0,821.0,124.0,675.0,523.0
34159618,6-3,3647.0,3764.0,-98.0,7275.0,-67.0,-68.0,-42.0,-64.0,1197.0,135.0,585.0,526.0
34159632,6-3,3569.0,3491.0,-30.0,7236.0,-68.0,-68.0,-47.0,-66.0,916.0,279.0,650.0,622.0
34159646,6-3,3686.0,,-108.0,7432.0,-72.0,,-48.0,-64.0,1186.0,,661.0,472.0
34159647,6-3,,3647.0,,,,-68.0,,,,206.0,,
34159661,6-3,3764.0,3569.0,-30.0,7510.0,-73.0,-67.0,-49.0,-66.0,1851.0,310.0,693.0,358.0
34159675,6-3,3804.0,3686.0,-30.0,7275.0,-72.0,-68.0,-49.0,-65.0,814.0,233.0,664.0,523.0
34159689,6-3,3764.0,3725.0,-108.0,7510.0,-74.0,-67.0,-44.0,-65.0,1872.0,159.0,673.0,395.0
34159703,6-3,3882.0,3569.0,-59.0,7314.0,-70.0,-68.0,-44.0,-65.0,753.0,224.0,639.0,538.0
34159717,6-3,3647.0,3725.0,-147.0,7288.0,-70.0,-67.0,-49.0,-63.0,1092.0,192.0,730.0,589.0
34159731,6-3,3765.0,3452.0,-157.0,7353.0,-68.0,-67.0,-49.0,-66.0,878.0,248.0,787.0,467.0
34159745,6-3,3804.0,3569.0,-157.0,7353.0,-69.0,-67.0,-50.0,-65.0,1246.0,137.0,662.0,494.0
34159759,6-3,3804.0,3608.0,-30.0,7510.0,-73.0,-67.0,-49.0,-65.0,1699.0,196.0,656.0,424.0
34159773,6-3,3608.0,3804.0,-108.0,7471.0,-71.0,-68.0,-50.0,-65.0,1223.0,172.0,705.0,402.0
