timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34185374,6-6,2417.0,5844.0,1141.0,11455.0,-57.0,-65.0,-58.0,-65.0,221.0,1306.0,455.0,864.0
34185386,6-6,3139.0,4790.0,1141.0,11103.0,-59.0,-66.0,-56.0,-67.0,424.0,1503.0,378.0,1028.0
34185399,6-6,2915.0,5259.0,1180.0,10908.0,-57.0,-66.0,-55.0,-64.0,231.0,1853.0,300.0,763.0
34185411,6-6,3022.0,4555.0,750.0,11611.0,-61.0,-66.0,-55.0,-65.0,746.0,2297.0,817.0,209.0
34185423,6-6,3257.0,6225.0,1102.0,10888.0,-57.0,-65.0,-56.0,-60.0,373.0,998.0,413.0,508.0
34185435,6-6,3530.0,7788.0,985.0,9033.0,-57.0,-67.0,-57.0,-63.0,647.0,1057.0,1710.0,812.0
34185448,6-6,3764.0,8657.0,1258.0,10088.0,-57.0,-65.0,-56.0,-61.0,1347.0,579.0,249.0,738.0
34185460,6-6,3374.0,4819.0,594.0,10244.0,-56.0,-66.0,-57.0,-61.0,714.0,1477.0,622.0,749.0
34185474,6-6,2983.0,4907.0,867.0,10439.0,-57.0,-66.0,-52.0,-62.0,773.0,1295.0,606.0,626.0
34185488,6-6,3178.0,4761.0,867.0,10518.0,-58.0,-65.0,-58.0,-61.0,674.0,1732.0,514.0,674.0
34185500,6-6,3217.0,4848.0,1063.0,10419.0,-57.0,-66.0,-58.0,-60.0,764.0,1653.0,318.0,604.0
34185513,6-6,2905.0,4790.0,1229.0,10166.0,-57.0,-65.0,-52.0,-61.0,742.0,1697.0,436.0,950.0
34185527,6-6,3217.0,4907.0,1075.0,10517.0,-57.0,-65.0,-58.0,-62.0,662.0,1622.0,247.0,732.0
34185541,6-6,2983.0,4907.0,985.0,10361.0,-57.0,-66.0,-58.0,-62.0,945.0,1409.0,369.0,787.0
34185555,6-6,3217.0,4936.0,985.0,10088.0,-57.0,-65.0,-58.0,-62.0,696.0,1451.0,336.0,837.0
34185569,6-6,3218.0,4790.0,789.0,10439.0,-58.0,-65.0,-57.0,-61.0,694.0,1621.0,297.0,678.0
34185583,6-6,3061.0,4907.0,750.0,10869.0,-58.0,-65.0,-58.0,-62.0,707.0,1797.0,254.0,342.0
34185597,6-6,2236.0,4702.0,828.0,10322.0,-54.0,-66.0,-57.0,-63.0,1516.0,1760.0,290.0,704.0
34185610,6-6,3217.0,4848.0,1141.0,10400.0,-57.0,-66.0,-56.0,-62.0,741.0,1670.0,121.0,748.0
34185624,6-6,2944.0,4819.0,1219.0,10283.0,-58.0,-66.0,-55.0,-62.0,780.0,1784.0,186.0,820.0
34185638,6-6,3178.0,4936.0,1024.0,10166.0,-58.0,-65.0,-55.0,-62.0,634.0,1590.0,330.0,986.0
34185653,6-6,3569.0,4966.0,633.0,10205.0,-58.0,-65.0,-58.0,-62.0,520.0,1629.0,590.0,772.0
34185667,6-6,3139.0,4907.0,594.0,9892.0,-58.0,-65.0,-58.0,-62.0,789.0,1601.0,533.0,974.0
34185681,6-6,3569.0,4936.0,750.0,10049.0,-58.0,-66.0,-51.0,-61.0,549.0,1568.0,587.0,1050.0
34185697,6-6,3363.0,7983.0,828.0,10212.0,-65.0,-66.0,-57.0,-62.0,123.0,82.0,328.0,2507.0
34185709,6-6,3664.0,7964.0,956.0,9807.0,-64.0,-66.0,-48.0,-61.0,134.0,85.0,151.0,102.0
34185723,6-6,3061.0,4848.0,633.0,10088.0,-57.0,-65.0,-53.0,-61.0,748.0,1690.0,83.0,87.0
34185742,6-6,3217.0,4819.0,633.0,10244.0,-57.0,-64.0,-59.0,-61.0,527.0,1668.0,586.0,811.0
34185769,6-6,3335.0,4936.0,1024.0,10518.0,-56.0,-64.0,-58.0,-61.0,638.0,1550.0,309.0,607.0
34185796,6-6,3374.0,4907.0,789.0,10127.0,-56.0,-64.0,-49.0,-60.0,591.0,1623.0,956.0,976.0
34185823,6-6,2944.0,4819.0,1141.0,9932.0,-56.0,-64.0,-56.0,-61.0,878.0,1608.0,342.0,1195.0
34185842,6-6,3178.0,4936.0,1883.0,9892.0,-56.0,-64.0,-50.0,-61.0,844.0,1490.0,59.0,1233.0
34185856,6-6,3217.0,4819.0,1141.0,10088.0,-58.0,-66.0,-57.0,-61.0,575.0,1606.0,359.0,1051.0
34185871,6-6,3139.0,4819.0,1043.0,10010.0,-58.0,-66.0,-55.0,-61.0,705.0,1684.0,393.0,1058.0
34185885,6-6,3100.0,4848.0,1063.0,10439.0,-58.0,-66.0,-58.0,-59.0,862.0,1668.0,405.0,716.0
34185900,6-6,2944.0,4848.0,867.0,10517.0,-58.0,-66.0,-58.0,-60.0,964.0,1592.0,331.0,717.0
34185913,6-6,3178.0,4907.0,672.0,10166.0,-59.0,-66.0,-58.0,-62.0,927.0,1587.0,485.0,968.0
34185928,6-6,3335.0,4819.0,780.0,10049.0,-59.0,-66.0,-55.0,-61.0,659.0,1702.0,464.0,942.0
34185942,6-6,3530.0,4907.0,750.0,10166.0,-59.0,-65.0,-58.0,-62.0,586.0,1647.0,544.0,964.0
34185955,6-6,3452.0,4936.0,672.0,10166.0,-59.0,-65.0,-58.0,-62.0,519.0,1609.0,507.0,1080.0
34185969,6-6,3374.0,4995.0,867.0,10205.0,-59.0,-65.0,-58.0,-62.0,593.0,1541.0,398.0,1047.0
34185983,6-6,3257.0,4995.0,750.0,10244.0,-58.0,-65.0,-58.0,-62.0,657.0,1673.0,602.0,928.0
34185997,6-6,3256.0,4819.0,672.0,10244.0,-58.0,-65.0,-59.0,-62.0,648.0,1765.0,903.0,940.0
