timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33859243,2-1,3815.0,13072.0,-1174.0,10942.0,-61.0,-76.0,-52.0,-77.0,139.0,141.0,106.0,158.0
33859252,2-1,3781.0,13257.0,-1774.0,10679.0,-61.0,-75.0,-48.0,-75.0,194.0,140.0,1425.0,378.0
33859264,2-1,4272.0,11767.0,-1324.0,10758.0,-61.0,-75.0,-62.0,-75.0,251.0,81.0,82.0,71.0
33859274,2-1,3921.0,6460.0,-1006.0,10596.0,-62.0,-67.0,-54.0,-77.0,1522.0,206.0,586.0,125.0
33859292,2-1,3999.0,6030.0,-1124.0,10352.0,-62.0,-67.0,-55.0,-77.0,1079.0,235.0,1440.0,260.0
33859319,2-1,4077.0,6577.0,-1553.0,10479.0,-61.0,-69.0,-57.0,-77.0,1275.0,2284.0,727.0,141.0
33859347,2-1,3882.0,6342.0,-1475.0,9827.0,-61.0,-67.0,-56.0,-74.0,1089.0,141.0,849.0,889.0
33859374,2-1,3804.0,6870.0,-1936.0,10527.0,-64.0,-69.0,-48.0,-74.0,1233.0,1963.0,1416.0,102.0
33859394,2-1,6343.0,5679.0,-1475.0,10635.0,-62.0,-68.0,-57.0,-72.0,296.0,550.0,678.0,254.0
33859409,2-1,4428.0,5639.0,-1163.0,10557.0,-61.0,-67.0,-55.0,-73.0,1150.0,437.0,818.0,281.0
33859423,2-1,3921.0,6518.0,-1085.0,10322.0,-61.0,-68.0,-52.0,-78.0,1278.0,975.0,780.0,245.0
33859437,2-1,3960.0,6577.0,-1475.0,10293.0,-63.0,-68.0,-58.0,-72.0,1239.0,2031.0,938.0,1097.0
33859451,2-1,3764.0,6518.0,-1280.0,10010.0,-63.0,-68.0,-54.0,-73.0,1502.0,2121.0,709.0,400.0
33859465,2-1,3921.0,6518.0,-1436.0,10264.0,-62.0,-69.0,-54.0,-76.0,1350.0,2178.0,969.0,238.0
33859479,2-1,3764.0,6577.0,-1237.0,10478.0,-63.0,-69.0,-53.0,-76.0,1499.0,2108.0,695.0,109.0
33859493,2-1,3608.0,6460.0,-2402.0,10498.0,-62.0,-68.0,-50.0,-75.0,1385.0,2032.0,1734.0,108.0
33859507,2-1,3589.0,6636.0,-1319.0,10498.0,-63.0,-68.0,-54.0,-77.0,1486.0,2080.0,816.0,196.0
33859521,2-1,3764.0,6489.0,-1163.0,10557.0,-61.0,-68.0,-57.0,-77.0,1471.0,2075.0,750.0,136.0
33859533,2-1,3843.0,6548.0,-1563.0,10381.0,-61.0,-69.0,-57.0,-76.0,1318.0,1932.0,920.0,180.0
33859547,2-1,3764.0,6518.0,-1202.0,10381.0,-61.0,-68.0,-58.0,-75.0,1306.0,2099.0,897.0,189.0
33859562,2-1,3960.0,6489.0,-1631.0,10674.0,-62.0,-68.0,-50.0,-75.0,1286.0,2133.0,1103.0,169.0
33859576,2-1,3843.0,6489.0,-1671.0,10469.0,-63.0,-69.0,-56.0,-75.0,1276.0,2171.0,983.0,175.0
33859591,2-1,3843.0,6518.0,-1553.0,10479.0,-62.0,-69.0,-57.0,-74.0,1342.0,2061.0,943.0,111.0
33859605,2-1,3725.0,6489.0,-1475.0,10615.0,-60.0,-69.0,-57.0,-75.0,1387.0,2193.0,916.0,86.0
33859619,2-1,3882.0,6548.0,-1475.0,10469.0,-63.0,-68.0,-57.0,-75.0,1285.0,2180.0,974.0,167.0
33859633,2-1,3882.0,6489.0,-1784.0,10674.0,-62.0,-68.0,-54.0,-76.0,1310.0,2287.0,1091.0,94.0
33859646,2-1,3999.0,6577.0,-1475.0,10586.0,-60.0,-68.0,-56.0,-77.0,1300.0,2053.0,945.0,179.0
33859658,2-1,4077.0,6636.0,-1514.0,7712.0,-61.0,-69.0,-57.0,-72.0,1277.0,2025.0,922.0,2983.0
33859670,2-1,4272.0,6577.0,-1436.0,10381.0,-61.0,-68.0,-57.0,-75.0,1104.0,2073.0,928.0,161.0
33859682,2-1,3999.0,6548.0,-1592.0,10381.0,-62.0,-69.0,-58.0,-74.0,1265.0,2049.0,1025.0,118.0
33859694,2-1,3725.0,6694.0,-1475.0,10439.0,-57.0,-68.0,-48.0,-76.0,1481.0,2033.0,915.0,92.0
33859707,2-1,3921.0,6606.0,-1514.0,10440.0,-61.0,-68.0,-57.0,-76.0,1378.0,2229.0,893.0,141.0
33859722,2-1,3803.0,6577.0,-1553.0,10439.0,-61.0,-68.0,-58.0,-76.0,1362.0,2069.0,1019.0,144.0
33859736,2-1,3882.0,,-1553.0,10674.0,-62.0,,-57.0,-76.0,1329.0,,1064.0,112.0
33859737,2-1,,6606.0,,,,-68.0,,,,2095.0,,
33859751,2-1,3764.0,6577.0,-1436.0,10440.0,-64.0,-68.0,-58.0,-76.0,1406.0,2073.0,932.0,131.0
33859765,2-1,3725.0,6636.0,-1436.0,10351.0,-62.0,-68.0,-58.0,-76.0,1419.0,2099.0,939.0,179.0
33859779,2-1,3725.0,6665.0,-1514.0,10440.0,-63.0,-69.0,-58.0,-76.0,1400.0,2045.0,956.0,181.0
33859793,2-1,3804.0,6577.0,-1475.0,10615.0,-64.0,-69.0,-58.0,-76.0,1466.0,2050.0,947.0,130.0
33859806,2-1,3843.0,6694.0,-1397.0,10586.0,-63.0,-68.0,-56.0,-76.0,1376.0,2127.0,911.0,115.0
33859820,2-1,3882.0,6606.0,-1475.0,10557.0,-63.0,-68.0,-57.0,-75.0,1342.0,2095.0,961.0,112.0
33859834,2-1,3686.0,6548.0,-1358.0,10469.0,-64.0,-68.0,-57.0,-73.0,1417.0,2162.0,914.0,2408.0
33859848,2-1,3725.0,6606.0,-1475.0,10586.0,-64.0,-69.0,-52.0,-76.0,1449.0,2074.0,917.0,136.0
33859862,2-1,3647.0,6606.0,-1436.0,10381.0,-63.0,-68.0,-57.0,-76.0,1409.0,2153.0,969.0,268.0
33859877,2-1,3804.0,6665.0,-1436.0,10557.0,-62.0,-69.0,-57.0,-76.0,1317.0,2180.0,911.0,126.0
33859891,2-1,3530.0,6489.0,-1475.0,10498.0,-63.0,-69.0,-57.0,-75.0,1645.0,2152.0,989.0,124.0
33859905,2-1,3764.0,6665.0,-2559.0,10615.0,-63.0,-68.0,-52.0,-76.0,1384.0,2142.0,1760.0,96.0
33859919,2-1,3882.0,6489.0,-1514.0,9944.0,-61.0,-68.0,-58.0,-74.0,1319.0,2170.0,934.0,887.0
33859933,2-1,3882.0,6489.0,-1436.0,9749.0,-62.0,-68.0,-58.0,-75.0,1418.0,2190.0,900.0,865.0
33859947,2-1,3960.0,6548.0,-1358.0,10527.0,-63.0,-69.0,-58.0,-75.0,1242.0,2145.0,963.0,108.0
33859961,2-1,3843.0,6606.0,-1514.0,10586.0,-62.0,-68.0,-57.0,-74.0,1402.0,2133.0,907.0,128.0
33859975,2-1,4077.0,6636.0,-1397.0,10439.0,-62.0,-69.0,-57.0,-75.0,1292.0,2119.0,849.0,184.0
33859989,2-1,4038.0,6430.0,-1514.0,10674.0,-62.0,-68.0,-57.0,-75.0,1321.0,2161.0,942.0,77.0
33860004,2-1,4155.0,6518.0,-1514.0,10439.0,-60.0,-68.0,-58.0,-76.0,1225.0,2179.0,871.0,157.0
33860017,2-1,4155.0,6577.0,-1631.0,10381.0,-61.0,-68.0,-57.0,-76.0,1187.0,2206.0,1015.0,214.0
33860031,2-1,3960.0,6694.0,-1553.0,10127.0,-62.0,-68.0,-58.0,-76.0,1276.0,2187.0,1001.0,423.0
33860045,2-1,3686.0,6577.0,-1632.0,10439.0,-62.0,-68.0,-57.0,-76.0,1425.0,2110.0,969.0,329.0
33860058,2-1,3921.0,6518.0,-1514.0,10645.0,-63.0,-69.0,-59.0,-75.0,1409.0,2217.0,967.0,166.0
33860073,2-1,3882.0,6548.0,-1514.0,10234.0,-62.0,-69.0,-58.0,-75.0,1329.0,2142.0,1009.0,283.0
33860088,2-1,3803.0,6430.0,-1823.0,10322.0,-64.0,-68.0,-56.0,-75.0,1435.0,2162.0,1116.0,97.0
33860102,2-1,3804.0,6460.0,-1436.0,10615.0,-63.0,-68.0,-59.0,-76.0,1322.0,2146.0,895.0,175.0
33860116,2-1,3882.0,6548.0,-1475.0,10293.0,-64.0,-69.0,-58.0,-76.0,1268.0,2087.0,1019.0,385.0
33860130,2-1,3764.0,6518.0,-1514.0,10644.0,-62.0,-68.0,-56.0,-74.0,1369.0,2120.0,991.0,151.0
