timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33983574,11-5,8901.0,299.0,4814.0,5677.0,-75.0,-59.0,-58.0,-58.0,209.0,123.0,89.0,650.0
33983587,11-5,4321.0,327.0,4948.0,5047.0,-76.0,-60.0,-57.0,-66.0,2320.0,305.0,118.0,94.0
33983601,11-5,4350.0,796.0,4775.0,4921.0,-71.0,-63.0,-56.0,-63.0,2263.0,1429.0,1407.0,1449.0
33983615,11-5,4643.0,3940.0,5049.0,3243.0,-70.0,-60.0,-53.0,-64.0,2010.0,479.0,875.0,1757.0
33983635,11-5,4585.0,5327.0,5244.0,3592.0,-73.0,-66.0,-51.0,-71.0,1525.0,285.0,667.0,1166.0
33983667,11-5,5932.0,327.0,5822.0,3299.0,-70.0,-59.0,-56.0,-60.0,1913.0,428.0,522.0,1100.0
33983698,11-5,4790.0,132.0,3741.0,4207.0,-71.0,-62.0,-56.0,-67.0,2033.0,786.0,4936.0,807.0
33983727,11-5,4761.0,327.0,4971.0,3739.0,-73.0,-60.0,-55.0,-63.0,2084.0,447.0,956.0,1367.0
33983751,11-5,4497.0,249.0,4938.0,3602.0,-74.0,-62.0,-52.0,-60.0,1854.0,602.0,1003.0,2949.0
33983764,11-5,4702.0,405.0,5088.0,3680.0,-72.0,-63.0,-56.0,-65.0,2059.0,429.0,883.0,1224.0
33983780,11-5,4819.0,171.0,5049.0,3368.0,-72.0,-62.0,-56.0,-58.0,2015.0,393.0,920.0,1391.0
33983799,11-5,4585.0,327.0,5107.0,3621.0,-71.0,-62.0,-52.0,-66.0,1842.0,390.0,1001.0,1318.0
33983817,11-5,4673.0,210.0,5010.0,3416.0,-73.0,-61.0,-56.0,-63.0,2164.0,610.0,925.0,1349.0
33983835,11-5,4761.0,210.0,4509.0,3797.0,-72.0,-63.0,-52.0,-66.0,2163.0,478.0,1299.0,1260.0
33983853,11-5,4907.0,327.0,5061.0,2692.0,-73.0,-63.0,-52.0,-61.0,1993.0,440.0,885.0,2281.0
33983871,11-5,4555.0,53.0,5010.0,3651.0,-73.0,-62.0,-52.0,-65.0,2147.0,629.0,1144.0,1334.0
33983889,11-5,4585.0,288.0,5049.0,3358.0,-73.0,-61.0,-56.0,-66.0,2088.0,515.0,979.0,1543.0
33983907,11-5,4585.0,366.0,5088.0,3680.0,-72.0,-62.0,-56.0,-66.0,2093.0,337.0,780.0,1378.0
33983925,11-5,4643.0,327.0,5225.0,3651.0,-72.0,-61.0,-52.0,-66.0,2119.0,451.0,961.0,1393.0
33983944,11-5,4848.0,366.0,5049.0,3651.0,-72.0,-63.0,-54.0,-65.0,2002.0,375.0,875.0,1257.0
33983960,11-5,4907.0,366.0,5049.0,3826.0,-72.0,-63.0,-56.0,-66.0,1934.0,375.0,900.0,1303.0
33983973,11-5,5024.0,327.0,,3739.0,-71.0,-63.0,,-65.0,1845.0,390.0,,1211.0
33983984,11-5,4848.0,405.0,5049.0,2284.0,-72.0,-63.0,-56.0,-57.0,2038.0,391.0,870.0,2336.0
33983998,11-5,4790.0,288.0,5049.0,3719.0,-72.0,-63.0,-54.0,-58.0,2015.0,429.0,1077.0,1355.0
33984011,11-5,4673.0,327.0,5010.0,3680.0,-72.0,-63.0,-56.0,-65.0,2049.0,367.0,907.0,1300.0
33984025,11-5,4761.0,405.0,4971.0,3534.0,-72.0,-63.0,-56.0,-66.0,2042.0,241.0,967.0,1350.0
33984039,11-5,4790.0,405.0,5166.0,3680.0,-72.0,-63.0,-55.0,-66.0,2029.0,248.0,902.0,1281.0
33984053,11-5,4614.0,405.0,5049.0,3680.0,-73.0,-63.0,-56.0,-66.0,2093.0,330.0,888.0,1325.0
33984067,11-5,4731.0,327.0,5049.0,3563.0,-73.0,-63.0,-56.0,-65.0,2113.0,354.0,807.0,1413.0
33984081,11-5,4643.0,405.0,5049.0,3680.0,-73.0,-63.0,-56.0,-65.0,2158.0,290.0,900.0,1278.0
33984096,11-5,4731.0,327.0,5061.0,3592.0,-71.0,-63.0,-54.0,-65.0,2082.0,419.0,824.0,1301.0
33984110,11-5,4731.0,405.0,5166.0,3446.0,-72.0,-63.0,-54.0,-64.0,2084.0,367.0,882.0,1501.0
33984124,11-5,4936.0,210.0,5088.0,3504.0,-72.0,-63.0,-56.0,-66.0,1994.0,549.0,911.0,1591.0
33984138,11-5,4907.0,288.0,5088.0,3826.0,-72.0,-62.0,-56.0,-67.0,1972.0,507.0,782.0,1271.0
33984152,11-5,4907.0,327.0,4853.0,3758.0,-66.0,-62.0,-56.0,-65.0,3061.0,492.0,985.0,1286.0
33984166,11-5,4995.0,249.0,5205.0,3651.0,-72.0,-62.0,-56.0,-65.0,1954.0,527.0,824.0,1315.0
33984180,11-5,4761.0,249.0,5049.0,3885.0,-72.0,-63.0,-56.0,-67.0,2004.0,563.0,872.0,1337.0
33984194,11-5,4614.0,405.0,5049.0,3680.0,-73.0,-63.0,-56.0,-65.0,2173.0,296.0,1015.0,1406.0
33984209,11-5,4614.0,327.0,5049.0,3307.0,-72.0,-63.0,-56.0,-61.0,2112.0,431.0,856.0,1642.0
33984223,11-5,4673.0,249.0,5166.0,3651.0,-72.0,-63.0,-55.0,-66.0,2087.0,468.0,847.0,1411.0
33984235,11-5,4497.0,327.0,5088.0,3680.0,-72.0,-63.0,-56.0,-65.0,2164.0,437.0,823.0,1338.0
33984249,11-5,4497.0,288.0,5010.0,3680.0,-72.0,-63.0,-56.0,-65.0,2223.0,433.0,883.0,1415.0
33984262,11-5,4526.0,327.0,5205.0,3709.0,-72.0,-63.0,-56.0,-65.0,2198.0,442.0,816.0,1322.0
33984276,11-5,4555.0,171.0,4932.0,2831.0,-72.0,-64.0,-57.0,-60.0,2123.0,466.0,930.0,1918.0
33984290,11-5,4526.0,249.0,5061.0,3504.0,-72.0,-63.0,-55.0,-65.0,2101.0,422.0,864.0,1405.0
33984304,11-5,4761.0,327.0,5088.0,3651.0,-72.0,-63.0,-56.0,-65.0,2006.0,431.0,883.0,1377.0
33984318,11-5,4673.0,288.0,5010.0,3563.0,-72.0,-63.0,-56.0,-65.0,2070.0,433.0,894.0,1394.0
33984333,11-5,4761.0,327.0,5010.0,3592.0,-72.0,-63.0,-56.0,-65.0,2081.0,367.0,938.0,1325.0
33984348,11-5,4731.0,327.0,5049.0,5030.0,-72.0,-63.0,-56.0,-58.0,2026.0,440.0,885.0,1938.0
33984362,11-5,4643.0,210.0,5049.0,3602.0,-72.0,-63.0,-56.0,-60.0,2070.0,492.0,900.0,1584.0
33984376,11-5,4643.0,327.0,5049.0,3739.0,-72.0,-63.0,-56.0,-65.0,1967.0,432.0,872.0,1270.0
33984390,11-5,4555.0,327.0,5127.0,3621.0,-72.0,-63.0,-56.0,-65.0,2055.0,384.0,862.0,1486.0
33984405,11-5,4643.0,288.0,5088.0,3563.0,-72.0,-63.0,-56.0,-65.0,1975.0,393.0,867.0,1451.0
33984419,11-5,4585.0,288.0,4971.0,3739.0,-72.0,-63.0,-56.0,-65.0,2166.0,419.0,943.0,1288.0
33984434,11-5,4526.0,288.0,5010.0,3446.0,-72.0,-63.0,-57.0,-65.0,2144.0,442.0,922.0,1495.0
33984448,11-5,4643.0,210.0,5049.0,3680.0,-72.0,-63.0,-55.0,-65.0,2089.0,440.0,1068.0,1317.0
33984462,11-5,4585.0,288.0,5049.0,3534.0,-72.0,-63.0,-55.0,-65.0,2148.0,428.0,931.0,1388.0
33984477,11-5,4761.0,288.0,5010.0,3709.0,-72.0,-63.0,-56.0,-65.0,2102.0,437.0,926.0,1348.0
33984489,11-5,4555.0,288.0,5049.0,3651.0,-72.0,-63.0,-56.0,-65.0,2032.0,424.0,888.0,1455.0
33984504,11-5,4643.0,249.0,5049.0,2457.0,-73.0,-63.0,-55.0,-60.0,2075.0,459.0,983.0,2468.0
33984518,11-5,4555.0,249.0,5049.0,3592.0,-72.0,-63.0,-54.0,-65.0,2203.0,450.0,832.0,1438.0
33984532,11-5,4614.0,288.0,5088.0,3680.0,-72.0,-63.0,-56.0,-65.0,2096.0,454.0,885.0,1337.0
33984545,11-5,4614.0,210.0,5127.0,3680.0,-72.0,-63.0,-56.0,-65.0,2158.0,508.0,856.0,1360.0
