timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34216178,6-9,-395.0,9356.0,10533.0,2391.0,-57.0,-76.0,-57.0,-62.0,58.0,91.0,122.0,153.0
34216187,6-9,-386.0,9468.0,10205.0,2307.0,-56.0,-76.0,-61.0,-62.0,85.0,63.0,128.0,174.0
34216202,6-9,-414.0,6548.0,10060.0,2408.0,-57.0,-74.0,-59.0,-61.0,885.0,1335.0,187.0,77.0
34216211,6-9,-375.0,6518.0,6162.0,2547.0,-57.0,-72.0,-61.0,-61.0,847.0,1466.0,1943.0,1302.0
34216238,6-9,-453.0,7573.0,6221.0,2469.0,-56.0,-74.0,-60.0,-63.0,860.0,969.0,1896.0,1386.0
34216266,6-9,-414.0,6870.0,6309.0,2625.0,-56.0,-74.0,-59.0,-61.0,753.0,799.0,2258.0,1120.0
34216293,6-9,-375.0,5317.0,6396.0,2743.0,-57.0,-73.0,-59.0,-66.0,756.0,1065.0,2195.0,1437.0
34216319,6-9,-453.0,7514.0,6338.0,2547.0,-57.0,-71.0,-59.0,-65.0,695.0,1265.0,2091.0,1389.0
34216333,6-9,-414.0,7475.0,6250.0,2889.0,-57.0,-72.0,-60.0,-66.0,787.0,1211.0,2054.0,1033.0
34216348,6-9,-453.0,6138.0,6221.0,2782.0,-57.0,-71.0,-60.0,-58.0,771.0,1468.0,2196.0,2501.0
34216362,6-9,-414.0,4858.0,6162.0,2625.0,-56.0,-70.0,-59.0,-64.0,795.0,2279.0,2234.0,1186.0
34216376,6-9,-336.0,5483.0,6230.0,2625.0,-57.0,-71.0,-60.0,-65.0,759.0,2263.0,2094.0,1196.0
34216389,6-9,-375.0,5014.0,6396.0,2508.0,-57.0,-71.0,-60.0,-62.0,820.0,2433.0,2001.0,1061.0
34216403,6-9,-453.0,10239.0,6338.0,2703.0,-57.0,-71.0,-59.0,-62.0,816.0,157.0,2050.0,1198.0
34216417,6-9,-336.0,4663.0,6396.0,2586.0,-57.0,-72.0,-59.0,-65.0,829.0,2573.0,2060.0,1704.0
34216432,6-9,-536.0,5796.0,6367.0,2664.0,-48.0,-71.0,-59.0,-64.0,917.0,2263.0,2153.0,1374.0
34216446,6-9,-297.0,4780.0,6338.0,2742.0,-57.0,-72.0,-60.0,-66.0,795.0,2601.0,2070.0,1119.0
34216460,6-9,-375.0,10298.0,6250.0,2128.0,-57.0,-72.0,-60.0,-60.0,756.0,100.0,2131.0,1487.0
34216473,6-9,-375.0,10210.0,6054.0,2469.0,-57.0,-72.0,-60.0,-64.0,781.0,87.0,2270.0,1137.0
34216488,6-9,-375.0,5171.0,6338.0,2469.0,-57.0,-72.0,-58.0,-65.0,794.0,2028.0,2039.0,1111.0
34216502,6-9,-297.0,5053.0,6221.0,2625.0,-57.0,-71.0,-60.0,-66.0,779.0,2139.0,2127.0,1184.0
34216516,6-9,-297.0,5054.0,6250.0,2782.0,-57.0,-72.0,-59.0,-65.0,753.0,2123.0,2054.0,1100.0
34216530,6-9,-692.0,5053.0,6074.0,2664.0,-51.0,-72.0,-59.0,-64.0,966.0,2419.0,2114.0,1158.0
34216544,6-9,-336.0,4780.0,6367.0,2782.0,-57.0,-72.0,-59.0,-65.0,800.0,2543.0,2000.0,1038.0
34216558,6-9,-375.0,4819.0,6338.0,2703.0,-57.0,-72.0,-59.0,-64.0,789.0,2524.0,2050.0,1138.0
