timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34176906,6-5,2280.0,3911.0,594.0,9111.0,-59.0,-72.0,-60.0,-67.0,2041.0,373.0,859.0,1404.0
34176918,6-5,2280.0,4321.0,360.0,10059.0,-60.0,-71.0,-59.0,-67.0,1984.0,311.0,979.0,164.0
34176930,6-5,2241.0,4878.0,555.0,10234.0,-60.0,-74.0,-57.0,-65.0,2192.0,349.0,941.0,436.0
34176943,6-5,2046.0,5841.0,477.0,9473.0,-60.0,-70.0,-58.0,-65.0,1665.0,275.0,913.0,542.0
34176955,6-5,2153.0,5874.0,516.0,10088.0,-61.0,-71.0,-56.0,-66.0,1675.0,432.0,889.0,364.0
34176967,6-5,2007.0,5786.0,399.0,10439.0,-60.0,-71.0,-57.0,-66.0,1760.0,420.0,949.0,301.0
34176980,6-5,2163.0,5171.0,399.0,10000.0,-60.0,-75.0,-55.0,-64.0,1840.0,601.0,1120.0,443.0
34176992,6-5,2397.0,6108.0,402.0,9853.0,-59.0,-72.0,-55.0,-64.0,1831.0,256.0,917.0,401.0
34177003,6-5,2182.0,5083.0,-410.0,10176.0,-59.0,-75.0,-51.0,-65.0,2024.0,774.0,2028.0,263.0
34177016,6-5,2280.0,5844.0,399.0,10557.0,-60.0,-72.0,-58.0,-65.0,1808.0,339.0,891.0,1149.0
34177031,6-5,2202.0,5669.0,594.0,11025.0,-59.0,-72.0,-55.0,-65.0,1833.0,461.0,924.0,991.0
34177045,6-5,2202.0,5581.0,-840.0,10615.0,-60.0,-71.0,-52.0,-65.0,2080.0,441.0,2035.0,225.0
34177059,6-5,2280.0,5522.0,516.0,10752.0,-59.0,-73.0,-56.0,-65.0,1737.0,530.0,738.0,1123.0
34177073,6-5,2319.0,5815.0,477.0,10947.0,-59.0,-70.0,-58.0,-65.0,1977.0,385.0,816.0,1028.0
34177088,6-5,2280.0,5464.0,477.0,10713.0,-59.0,-72.0,-58.0,-64.0,2042.0,633.0,823.0,1161.0
34177102,6-5,2163.0,5639.0,555.0,10869.0,-60.0,-72.0,-57.0,-64.0,1822.0,450.0,904.0,979.0
34177116,6-5,2241.0,5551.0,516.0,11025.0,-59.0,-72.0,-57.0,-65.0,2207.0,553.0,934.0,933.0
34177131,6-5,2163.0,5679.0,633.0,11064.0,-60.0,-75.0,-55.0,-65.0,1970.0,442.0,1082.0,875.0
34177145,6-5,2358.0,5786.0,594.0,10947.0,-60.0,-72.0,-56.0,-64.0,1759.0,358.0,768.0,934.0
34177159,6-5,2280.0,5874.0,477.0,10557.0,-60.0,-71.0,-57.0,-65.0,1910.0,384.0,926.0,1075.0
34177173,6-5,2163.0,5493.0,594.0,10947.0,-60.0,-74.0,-56.0,-66.0,2173.0,562.0,892.0,939.0
34177188,6-5,2397.0,5551.0,487.0,11182.0,-60.0,-73.0,-55.0,-66.0,1939.0,591.0,1005.0,867.0
34177202,6-5,2319.0,5405.0,477.0,10947.0,-60.0,-74.0,-57.0,-65.0,1890.0,533.0,842.0,1747.0
34177216,6-5,2514.0,5288.0,438.0,10986.0,-60.0,-72.0,-56.0,-66.0,1886.0,683.0,984.0,950.0
34177230,6-5,2358.0,5464.0,477.0,10713.0,-60.0,-73.0,-57.0,-66.0,2080.0,545.0,836.0,1060.0
34177244,6-5,2319.0,5639.0,516.0,10557.0,-60.0,-72.0,-56.0,-66.0,2094.0,478.0,846.0,1223.0
34177257,6-5,2241.0,5581.0,477.0,10791.0,-60.0,-72.0,-56.0,-66.0,1943.0,462.0,811.0,1094.0
34177272,6-5,2319.0,5493.0,-645.0,10830.0,-60.0,-72.0,-52.0,-66.0,1862.0,571.0,1892.0,967.0
34177286,6-5,2475.0,5815.0,477.0,10674.0,-60.0,-71.0,-56.0,-66.0,1817.0,313.0,938.0,1074.0
34177300,6-5,1968.0,5698.0,516.0,10713.0,-60.0,-72.0,-56.0,-65.0,2095.0,472.0,934.0,1014.0
34177313,6-5,2319.0,5874.0,555.0,10764.0,-60.0,-71.0,-55.0,-63.0,1863.0,376.0,911.0,1054.0
34177326,6-5,2241.0,5844.0,-527.0,10830.0,-60.0,-72.0,-51.0,-65.0,1886.0,410.0,1704.0,942.0
34177339,6-5,,,555.0,,,,-56.0,,,,941.0,
34177340,6-5,2202.0,5581.0,,11103.0,-61.0,-72.0,,-65.0,1846.0,564.0,,853.0
34177354,6-5,2358.0,5786.0,633.0,10635.0,-61.0,-72.0,-55.0,-65.0,1771.0,402.0,1413.0,1023.0
34177368,6-5,2397.0,5903.0,555.0,10517.0,-60.0,-72.0,-56.0,-65.0,1844.0,294.0,955.0,1081.0
34177383,6-5,2163.0,5844.0,555.0,10596.0,-60.0,-72.0,-56.0,-65.0,1985.0,370.0,941.0,1115.0
34177397,6-5,2475.0,5757.0,438.0,10647.0,-60.0,-72.0,-54.0,-62.0,1770.0,354.0,997.0,1078.0
34177411,6-5,2202.0,5757.0,438.0,10830.0,-60.0,-71.0,-56.0,-64.0,1950.0,416.0,986.0,945.0
34177426,6-5,2436.0,5551.0,399.0,10791.0,-60.0,-72.0,-56.0,-64.0,1833.0,496.0,1019.0,1003.0
34177440,6-5,,,555.0,,,,-56.0,,,,847.0,
34177441,6-5,2397.0,5874.0,,10947.0,-60.0,-72.0,,-65.0,1808.0,360.0,,963.0
34177455,6-5,2358.0,5698.0,438.0,10596.0,-60.0,-72.0,-56.0,-65.0,1774.0,466.0,1130.0,1232.0
34177470,6-5,2358.0,5434.0,594.0,10752.0,-60.0,-73.0,-55.0,-64.0,1861.0,609.0,856.0,1156.0
34177485,6-5,2280.0,5581.0,545.0,10635.0,-60.0,-72.0,-54.0,-65.0,1910.0,620.0,976.0,1197.0
34177499,6-5,2475.0,5639.0,-1309.0,10791.0,-60.0,-72.0,-51.0,-65.0,1734.0,523.0,2520.0,1135.0
34177512,6-5,2280.0,5581.0,555.0,10674.0,-60.0,-71.0,-56.0,-65.0,1871.0,552.0,897.0,1163.0
34177527,6-5,2514.0,5932.0,516.0,10596.0,-60.0,-71.0,-56.0,-65.0,1723.0,305.0,900.0,1259.0
34177541,6-5,2397.0,5727.0,672.0,10596.0,-60.0,-71.0,-56.0,-64.0,1851.0,414.0,787.0,1187.0
34177555,6-5,2358.0,5786.0,594.0,10752.0,-60.0,-71.0,-56.0,-64.0,1828.0,425.0,809.0,1169.0
34177568,6-5,2163.0,5727.0,516.0,10752.0,-60.0,-71.0,-56.0,-64.0,2027.0,462.0,861.0,1142.0
