timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33806786,1-8,688.0,8921.0,2196.0,10586.0,-59.0,-71.0,-61.0,-64.0,150.0,1682.0,283.0,1078.0
33806798,1-8,522.0,8882.0,2274.0,10644.0,-57.0,-70.0,-63.0,-65.0,177.0,1585.0,378.0,64.0
33806811,1-8,327.0,9077.0,2664.0,11025.0,-56.0,-71.0,-57.0,-66.0,1357.0,1535.0,214.0,2488.0
33806823,1-8,522.0,9155.0,2703.0,10146.0,-55.0,-71.0,-60.0,-63.0,1383.0,1539.0,223.0,1529.0
33806836,1-8,639.0,8257.0,2313.0,9883.0,-56.0,-71.0,-59.0,-65.0,1200.0,351.0,277.0,1978.0
33806848,1-8,522.0,8022.0,2352.0,9892.0,-57.0,-69.0,-60.0,-65.0,1231.0,2215.0,160.0,1257.0
33806860,1-8,835.0,7866.0,1725.0,10088.0,-57.0,-69.0,-59.0,-68.0,883.0,2088.0,3227.0,1514.0
33806872,1-8,952.0,8100.0,2742.0,9824.0,-55.0,-68.0,-61.0,-66.0,743.0,2134.0,313.0,2064.0
33806886,1-8,688.0,8061.0,2391.0,9678.0,-56.0,-68.0,-63.0,-67.0,182.0,563.0,202.0,1177.0
33806900,1-8,757.0,8100.0,2547.0,9971.0,-57.0,-70.0,-62.0,-64.0,1042.0,508.0,225.0,1858.0
33806914,1-8,757.0,8022.0,2479.0,9883.0,-56.0,-70.0,-64.0,-66.0,1046.0,775.0,297.0,1979.0
33806928,1-8,981.0,8139.0,2547.0,9883.0,-56.0,-69.0,-68.0,-64.0,970.0,626.0,303.0,2019.0
33806942,1-8,600.0,8061.0,2508.0,10029.0,-57.0,-70.0,-64.0,-64.0,1120.0,651.0,449.0,2001.0
33806957,1-8,600.0,8022.0,2586.0,9678.0,-57.0,-70.0,-64.0,-64.0,1080.0,610.0,328.0,2158.0
33806971,1-8,913.0,7983.0,2547.0,9971.0,-56.0,-70.0,-63.0,-64.0,989.0,773.0,483.0,1954.0
33806985,1-8,952.0,8022.0,2743.0,9971.0,-57.0,-70.0,-63.0,-64.0,751.0,613.0,223.0,1859.0
33806998,1-8,659.0,8022.0,2782.0,9941.0,-57.0,-69.0,-63.0,-65.0,207.0,698.0,202.0,2085.0
33807010,1-8,659.0,8139.0,2664.0,10000.0,-58.0,-70.0,-63.0,-64.0,173.0,656.0,310.0,1904.0
33807024,1-8,678.0,8100.0,2537.0,10000.0,-58.0,-70.0,-64.0,-61.0,828.0,1326.0,451.0,1918.0
33807038,1-8,561.0,8100.0,2586.0,10000.0,-57.0,-70.0,-65.0,-64.0,1128.0,761.0,444.0,1939.0
33807052,1-8,600.0,8139.0,2704.0,9883.0,-57.0,-71.0,-66.0,-64.0,713.0,667.0,355.0,2056.0
33807065,1-8,561.0,7983.0,2469.0,9941.0,-56.0,-69.0,-61.0,-64.0,121.0,753.0,1214.0,1969.0
33807080,1-8,522.0,7944.0,2508.0,9971.0,-57.0,-69.0,-67.0,-64.0,1174.0,747.0,398.0,1954.0
33807092,1-8,639.0,8100.0,2508.0,10088.0,-57.0,-69.0,-66.0,-64.0,842.0,699.0,444.0,1934.0
33807106,1-8,796.0,7905.0,2801.0,9707.0,-57.0,-70.0,-69.0,-64.0,1053.0,758.0,340.0,2092.0
33807120,1-8,757.0,7983.0,1308.0,9912.0,-57.0,-69.0,-61.0,-64.0,775.0,787.0,1629.0,1983.0
33807135,1-8,571.0,8061.0,2742.0,10000.0,-56.0,-69.0,-66.0,-64.0,116.0,780.0,339.0,1885.0
33807149,1-8,991.0,8061.0,2625.0,9971.0,-57.0,-70.0,-65.0,-64.0,858.0,752.0,472.0,2013.0
33807163,1-8,405.0,7905.0,2586.0,9971.0,-58.0,-70.0,-65.0,-60.0,1230.0,829.0,476.0,2031.0
33807177,1-8,639.0,8100.0,2547.0,9971.0,-56.0,-69.0,-66.0,-64.0,123.0,736.0,511.0,1973.0
33807189,1-8,483.0,7866.0,2508.0,9941.0,-57.0,-69.0,-68.0,-64.0,170.0,845.0,438.0,2006.0
33807203,1-8,483.0,8100.0,2547.0,10000.0,-57.0,-69.0,-69.0,-62.0,195.0,645.0,420.0,1811.0
33807218,1-8,600.0,8061.0,2547.0,10361.0,-56.0,-69.0,-68.0,-62.0,140.0,720.0,528.0,1931.0
33807232,1-8,337.0,8061.0,2586.0,9883.0,-56.0,-69.0,-67.0,-64.0,125.0,638.0,527.0,2113.0
33807246,1-8,512.0,8022.0,2508.0,9912.0,-56.0,-69.0,-67.0,-64.0,165.0,694.0,628.0,2021.0
33807260,1-8,717.0,7983.0,2469.0,9971.0,-56.0,-69.0,-66.0,-64.0,75.0,839.0,644.0,2069.0
33807274,1-8,639.0,8022.0,2586.0,9853.0,-56.0,-69.0,-66.0,-64.0,57.0,754.0,616.0,2128.0
33807288,1-8,571.0,8061.0,2430.0,10029.0,-56.0,-69.0,-67.0,-64.0,145.0,645.0,659.0,2006.0
33807302,1-8,630.0,7983.0,2508.0,9883.0,-56.0,-69.0,-67.0,-64.0,106.0,672.0,570.0,2132.0
33807315,1-8,,,2625.0,9912.0,,,-62.0,-64.0,,,613.0,2099.0
33807316,1-8,425.0,7944.0,,,-56.0,-69.0,,,181.0,840.0,,
