timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33790312,1-6,1069.0,10268.0,1024.0,11533.0,-56.0,-70.0,-55.0,-71.0,425.0,1653.0,1127.0,354.0
33790325,1-6,678.0,8540.0,1141.0,11611.0,-58.0,-70.0,-56.0,-71.0,419.0,2104.0,990.0,375.0
33790337,1-6,483.0,7954.0,2664.0,11416.0,-57.0,-69.0,-49.0,-69.0,545.0,2088.0,409.0,474.0
33790349,1-6,718.0,7251.0,2938.0,11533.0,-55.0,-70.0,-56.0,-69.0,599.0,2338.0,85.0,620.0
33790361,1-6,1421.0,7456.0,868.0,12197.0,-57.0,-69.0,-53.0,-69.0,216.0,308.0,834.0,323.0
33790373,1-6,132.0,10210.0,2332.0,12021.0,-55.0,-70.0,-54.0,-70.0,867.0,1083.0,367.0,846.0
33790386,1-6,561.0,11704.0,1805.0,12549.0,-56.0,-71.0,-54.0,-67.0,625.0,602.0,496.0,418.0
33790398,1-6,1186.0,10971.0,2420.0,11465.0,-59.0,-70.0,-56.0,-69.0,656.0,1058.0,414.0,627.0
33790411,1-6,1069.0,11264.0,3211.0,11767.0,-58.0,-70.0,-57.0,-69.0,450.0,798.0,121.0,352.0
33790425,1-6,639.0,12905.0,2567.0,11572.0,-58.0,-70.0,-53.0,-68.0,701.0,167.0,299.0,502.0
33790440,1-6,600.0,12407.0,2284.0,10293.0,-58.0,-70.0,-50.0,-68.0,665.0,278.0,814.0,990.0
33790453,1-6,444.0,11030.0,2391.0,10498.0,-57.0,-70.0,-54.0,-69.0,799.0,950.0,178.0,604.0
33790467,1-6,639.0,11323.0,2830.0,11494.0,-57.0,-70.0,-56.0,-69.0,716.0,827.0,241.0,644.0
33790482,1-6,522.0,11264.0,1876.0,11155.0,-59.0,-70.0,-50.0,-66.0,629.0,762.0,931.0,1114.0
33790495,1-6,561.0,12143.0,2567.0,11465.0,-56.0,-70.0,-52.0,-69.0,691.0,512.0,278.0,742.0
33790508,1-6,1030.0,12553.0,2830.0,11650.0,-58.0,-70.0,-54.0,-68.0,553.0,517.0,208.0,371.0
33790521,1-6,796.0,11235.0,2830.0,11494.0,-57.0,-70.0,-54.0,-68.0,751.0,887.0,140.0,574.0
33790534,1-6,1108.0,,2567.0,11670.0,-57.0,,-53.0,-68.0,556.0,,306.0,770.0
33790535,1-6,,11030.0,,,,-70.0,,,,930.0,,
33790549,1-6,718.0,11264.0,2596.0,11767.0,-56.0,-70.0,-56.0,-69.0,748.0,929.0,103.0,424.0
33790563,1-6,718.0,12671.0,2860.0,11455.0,-56.0,-70.0,-51.0,-68.0,771.0,180.0,234.0,619.0
33790577,1-6,444.0,13061.0,2743.0,11406.0,-57.0,-70.0,-56.0,-70.0,820.0,103.0,215.0,858.0
33790591,1-6,717.0,11176.0,2889.0,12139.0,-57.0,-70.0,-55.0,-67.0,605.0,798.0,208.0,596.0
33790605,1-6,522.0,11323.0,2742.0,11084.0,-58.0,-70.0,-54.0,-69.0,701.0,807.0,347.0,790.0
33790619,1-6,678.0,11089.0,2567.0,10996.0,-58.0,-70.0,-53.0,-66.0,676.0,922.0,368.0,826.0
33790633,1-6,835.0,11118.0,2449.0,12041.0,-58.0,-70.0,-54.0,-68.0,617.0,907.0,379.0,282.0
33790647,1-6,757.0,10913.0,2508.0,12119.0,-57.0,-70.0,-54.0,-68.0,659.0,1083.0,249.0,246.0
33790661,1-6,874.0,12231.0,2164.0,11055.0,-58.0,-70.0,-48.0,-68.0,595.0,337.0,838.0,791.0
33790676,1-6,796.0,12671.0,2537.0,11468.0,-58.0,-69.0,-53.0,-67.0,546.0,243.0,84.0,711.0
33790690,1-6,678.0,12671.0,2479.0,11546.0,-59.0,-70.0,-53.0,-66.0,670.0,124.0,98.0,569.0
33790703,1-6,757.0,11938.0,2742.0,11582.0,-58.0,-70.0,-55.0,-68.0,724.0,658.0,138.0,706.0
33790716,1-6,717.0,12905.0,2629.0,11689.0,-58.0,-70.0,-56.0,-68.0,772.0,147.0,269.0,605.0
33790729,1-6,718.0,12749.0,2889.0,11885.0,-57.0,-70.0,-57.0,-67.0,779.0,274.0,208.0,340.0
33790742,1-6,796.0,12905.0,2860.0,11455.0,-57.0,-70.0,-56.0,-68.0,691.0,137.0,205.0,603.0
33790757,1-6,718.0,12866.0,2918.0,11885.0,-58.0,-70.0,-57.0,-68.0,674.0,230.0,115.0,332.0
33790771,1-6,835.0,12905.0,2918.0,11924.0,-58.0,-70.0,-56.0,-68.0,586.0,88.0,81.0,652.0
33790785,1-6,678.0,12866.0,2918.0,11553.0,-58.0,-70.0,-56.0,-68.0,711.0,105.0,138.0,813.0
33790799,1-6,639.0,12866.0,2860.0,11025.0,-58.0,-70.0,-56.0,-68.0,716.0,85.0,167.0,802.0
33790813,1-6,757.0,12553.0,2625.0,11768.0,-58.0,-70.0,-55.0,-68.0,696.0,234.0,146.0,392.0
33790827,1-6,600.0,12788.0,2537.0,11846.0,-58.0,-70.0,-54.0,-68.0,731.0,125.0,224.0,673.0
33790842,1-6,600.0,12671.0,2625.0,11025.0,-58.0,-70.0,-54.0,-68.0,756.0,145.0,123.0,750.0
33790856,1-6,522.0,13022.0,2684.0,11963.0,-59.0,-70.0,-54.0,-68.0,801.0,129.0,173.0,649.0
33790870,1-6,405.0,12983.0,2772.0,11709.0,-58.0,-70.0,-55.0,-68.0,798.0,155.0,187.0,917.0
33790885,1-6,483.0,13022.0,2508.0,11807.0,-58.0,-70.0,-55.0,-68.0,808.0,103.0,390.0,331.0
33790899,1-6,600.0,12944.0,2801.0,11924.0,-58.0,-69.0,-55.0,-68.0,717.0,202.0,193.0,326.0
33790913,1-6,483.0,12905.0,2655.0,11885.0,-58.0,-69.0,-55.0,-69.0,772.0,88.0,258.0,339.0
33790927,1-6,561.0,12729.0,2479.0,11494.0,-59.0,-70.0,-49.0,-66.0,708.0,97.0,353.0,777.0
33790941,1-6,483.0,12905.0,2596.0,10879.0,-59.0,-70.0,-54.0,-66.0,748.0,81.0,272.0,550.0
33790955,1-6,639.0,12788.0,2713.0,11885.0,-59.0,-70.0,-54.0,-68.0,641.0,209.0,213.0,609.0
33790969,1-6,639.0,12905.0,2567.0,11807.0,-59.0,-70.0,-54.0,-68.0,622.0,78.0,187.0,599.0
33790982,1-6,639.0,12788.0,2596.0,11855.0,-59.0,-70.0,-54.0,-66.0,644.0,78.0,250.0,565.0
33790997,1-6,678.0,12846.0,2537.0,11611.0,-58.0,-69.0,-54.0,-67.0,658.0,122.0,186.0,552.0
33791011,1-6,522.0,12827.0,2830.0,11768.0,-58.0,-70.0,-56.0,-67.0,798.0,264.0,108.0,354.0
33791025,1-6,678.0,12866.0,2860.0,11846.0,-58.0,-70.0,-56.0,-67.0,646.0,177.0,154.0,378.0
33791039,1-6,639.0,12905.0,2743.0,11728.0,-59.0,-70.0,-56.0,-62.0,656.0,199.0,226.0,664.0
33791053,1-6,717.0,12944.0,2801.0,11728.0,-58.0,-69.0,-56.0,-67.0,633.0,167.0,122.0,627.0
33791067,1-6,522.0,12261.0,2801.0,11963.0,-54.0,-70.0,-55.0,-68.0,1105.0,595.0,163.0,307.0
33791081,1-6,639.0,12231.0,2742.0,11641.0,-59.0,-70.0,-55.0,-68.0,743.0,615.0,117.0,742.0
33791095,1-6,639.0,12866.0,2772.0,11767.0,-58.0,-70.0,-55.0,-66.0,758.0,100.0,133.0,881.0
33791108,1-6,796.0,12905.0,2918.0,11728.0,-57.0,-69.0,-55.0,-68.0,603.0,252.0,165.0,645.0
33791123,1-6,522.0,11674.0,2948.0,11377.0,-58.0,-69.0,-55.0,-68.0,770.0,616.0,185.0,731.0
33791137,1-6,796.0,12612.0,2457.0,11807.0,-59.0,-70.0,-49.0,-68.0,724.0,686.0,876.0,640.0
33791151,1-6,678.0,11557.0,2743.0,11885.0,-59.0,-70.0,-55.0,-68.0,705.0,693.0,277.0,622.0
33791164,1-6,757.0,11499.0,2889.0,11611.0,-58.0,-69.0,-55.0,-68.0,650.0,724.0,188.0,718.0
33791179,1-6,796.0,11938.0,2977.0,11807.0,-58.0,-69.0,-55.0,-68.0,625.0,816.0,182.0,375.0
33791192,1-6,835.0,11382.0,2938.0,10732.0,-58.0,-69.0,-55.0,-66.0,605.0,801.0,158.0,463.0
33791204,1-6,561.0,11382.0,2977.0,11318.0,-58.0,-69.0,-55.0,-68.0,745.0,757.0,107.0,684.0
33791217,1-6,757.0,11675.0,2860.0,11465.0,-58.0,-69.0,-55.0,-68.0,559.0,652.0,186.0,693.0
33791231,1-6,796.0,11382.0,2801.0,10879.0,-58.0,-69.0,-55.0,-68.0,630.0,742.0,186.0,849.0
33791245,1-6,561.0,11469.0,2167.0,11650.0,-58.0,-69.0,-49.0,-68.0,779.0,712.0,1029.0,651.0
33791259,1-6,986.0,11440.0,2889.0,11689.0,-54.0,-69.0,-55.0,-68.0,586.0,673.0,188.0,630.0
33791274,1-6,874.0,11440.0,2977.0,11507.0,-59.0,-70.0,-55.0,-66.0,662.0,746.0,159.0,760.0
33791287,1-6,757.0,11176.0,2948.0,11767.0,-58.0,-69.0,-55.0,-68.0,650.0,818.0,212.0,610.0
33791302,1-6,757.0,11294.0,3036.0,11523.0,-58.0,-69.0,-55.0,-68.0,599.0,799.0,139.0,741.0
33791316,1-6,,,2948.0,,,,-55.0,,,,175.0,
