Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-6,2025-01-03 16:10:44.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10171,155,6660234447,true
6-6,2025-01-03 16:10:44.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10171,155,6660234447,true
6-6,2025-01-03 16:10:44.054,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,887,196,6660234447,true
6-6,2025-01-03 16:10:44.098,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10239,120,6660234490,true
6-6,2025-01-03 16:10:44.098,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10239,120,6660234490,true
6-6,2025-01-03 16:10:44.098,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,901,135,6660234490,true
6-6,2025-01-03 16:10:44.536,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9424,1191,6660234928,true
6-6,2025-01-03 16:10:44.536,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9424,1191,6660234928,true
6-6,2025-01-03 16:10:44.536,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1301,878,6660234928,true
6-6,2025-01-03 16:10:44.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8603,981,6660235061,true
6-6,2025-01-03 16:10:44.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8603,981,6660235061,true
6-6,2025-01-03 16:10:44.673,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,985,980,6660235061,true
6-6,2025-01-03 16:10:44.806,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8721,1300,6660235198,true
6-6,2025-01-03 16:10:44.806,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8721,1300,6660235198,true
6-6,2025-01-03 16:10:44.806,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1180,754,6660235198,true
6-6,2025-01-03 16:10:44.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8838,1551,6660235335,true
6-6,2025-01-03 16:10:44.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8838,1551,6660235335,true
6-6,2025-01-03 16:10:44.943,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,789,946,6660235335,true
6-6,2025-01-03 16:10:45.088,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9228,1252,6660235471,true
6-6,2025-01-03 16:10:45.088,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9228,1252,6660235471,true
6-6,2025-01-03 16:10:45.088,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1102,823,6660235471,true
6-6,2025-01-03 16:10:45.214,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8838,1208,6660235606,true
6-6,2025-01-03 16:10:45.214,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8838,1208,6660235606,true
6-6,2025-01-03 16:10:45.214,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,750,1061,6660235606,true
6-6,2025-01-03 16:10:45.351,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8877,1413,6660235742,true
6-6,2025-01-03 16:10:45.351,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8877,1413,6660235742,true
6-6,2025-01-03 16:10:45.351,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,789,1044,6660235742,true
6-6,2025-01-03 16:10:45.491,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9697,836,6660235881,true
6-6,2025-01-03 16:10:45.491,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9697,836,6660235881,true
6-6,2025-01-03 16:10:45.491,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,633,880,6660235881,true
6-6,2025-01-03 16:10:45.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9814,1140,6660235954,true
6-6,2025-01-03 16:10:45.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9814,1140,6660235954,true
6-6,2025-01-03 16:10:45.563,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,789,1098,6660235954,true
6-6,2025-01-03 16:10:45.638,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9072,1469,6660236028,true
6-6,2025-01-03 16:10:45.638,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9072,1469,6660236028,true
6-6,2025-01-03 16:10:45.638,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,956,957,6660236028,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4233,106,6660236173,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4233,106,6660236173,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9814,1037,6660236173,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4233,106,6660236173,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9814,1037,6660236173,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3256,374,6660236173,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4233,106,6660236173,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9814,1037,6660236173,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3256,374,6660236173,true
6-6,2025-01-03 16:10:45.804,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,907,984,6660236173,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4292,924,6660236312,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4292,924,6660236312,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9424,1237,6660236312,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4292,924,6660236312,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9424,1237,6660236312,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3217,262,6660236312,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4292,924,6660236312,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9424,1237,6660236312,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3217,262,6660236312,true
6-6,2025-01-03 16:10:45.922,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,1141,913,6660236312,true
6-6,2025-01-03 16:10:46.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4233,816,6660236444,true
6-6,2025-01-03 16:10:46.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4233,816,6660236444,true
6-6,2025-01-03 16:10:46.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9697,982,6660236444,true
6-6,2025-01-03 16:10:46.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4233,816,6660236444,true
6-6,2025-01-03 16:10:46.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9697,982,6660236444,true
