Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4467,1336,6661085745,true
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4467,1336,6661085745,true
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9111,140,6661085745,true
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4467,1336,6661085745,true
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9111,140,6661085745,true
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4194,1886,6661085745,true
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4467,1336,6661085745,true
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9111,140,6661085745,true
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4194,1886,6661085745,true
4-1,2025-01-03 16:24:55.353,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-1094,897,6661085745,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4702,1132,6661085867,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4702,1132,6661085867,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8994,95,6661085867,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4702,1132,6661085867,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8994,95,6661085867,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4116,1802,6661085867,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4702,1132,6661085867,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8994,95,6661085867,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4116,1802,6661085867,true
4-1,2025-01-03 16:24:55.474,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-1006,786,6661085867,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4643,1120,6661085993,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4643,1120,6661085993,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9004,126,6661085993,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4643,1120,6661085993,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9004,126,6661085993,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4468,1689,6661085993,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4643,1120,6661085993,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9004,126,6661085993,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4468,1689,6661085993,true
4-1,2025-01-03 16:24:55.602,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-1006,791,6661085993,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4761,1194,6661086141,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4761,1194,6661086141,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8887,151,6661086141,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4761,1194,6661086141,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8887,151,6661086141,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4155,882,6661086141,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4761,1194,6661086141,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8887,151,6661086141,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4155,882,6661086141,true
4-1,2025-01-03 16:24:55.748,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1152,920,6661086141,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5698,1653,6661086270,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5698,1653,6661086270,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9033,181,6661086270,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5698,1653,6661086270,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9033,181,6661086270,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,4077,1981,6661086270,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5698,1653,6661086270,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9033,181,6661086270,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,4077,1981,6661086270,true
4-1,2025-01-03 16:24:55.878,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-1036,813,6661086270,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,5434,1207,6661086391,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,5434,1207,6661086391,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9111,89,6661086391,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,5434,1207,6661086391,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9111,89,6661086391,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3999,756,6661086391,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,5434,1207,6661086391,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9111,89,6661086391,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3999,756,6661086391,true
4-1,2025-01-03 16:24:56.001,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-928,981,6661086391,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4936,1229,6661086516,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4936,1229,6661086516,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9150,122,6661086516,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4936,1229,6661086516,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9150,122,6661086516,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3999,910,6661086516,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4936,1229,6661086516,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9150,122,6661086516,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3999,910,6661086516,true
4-1,2025-01-03 16:24:56.125,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-889,805,6661086516,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4497,1455,6661086655,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4497,1455,6661086655,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9072,358,6661086655,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4497,1455,6661086655,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9072,358,6661086655,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4077,814,6661086655,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4497,1455,6661086655,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9072,358,6661086655,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4077,814,6661086655,true
4-1,2025-01-03 16:24:56.268,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-850,789,6661086655,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4790,1196,6661086803,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4790,1196,6661086803,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9033,90,6661086803,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4790,1196,6661086803,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9033,90,6661086803,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,4194,1687,6661086803,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4790,1196,6661086803,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9033,90,6661086803,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,4194,1687,6661086803,true
4-1,2025-01-03 16:24:56.415,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-1085,1013,6661086802,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4790,1241,6661086942,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4790,1241,6661086942,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,145,6661086942,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4790,1241,6661086942,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,145,6661086942,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4077,1750,6661086942,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4790,1241,6661086942,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,145,6661086942,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4077,1750,6661086942,true
4-1,2025-01-03 16:24:56.554,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-889,878,6661086941,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4643,1291,6661087088,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4643,1291,6661087088,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9004,71,6661087088,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4643,1291,6661087088,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9004,71,6661087088,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3999,1844,6661087088,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4643,1291,6661087088,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9004,71,6661087088,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3999,1844,6661087088,true
4-1,2025-01-03 16:24:56.699,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-928,868,6661087088,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4819,1239,6661087238,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4819,1239,6661087238,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,57,6661087238,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4819,1239,6661087238,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,57,6661087238,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4155,702,6661087238,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4819,1239,6661087238,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,57,6661087238,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4155,702,6661087238,true
4-1,2025-01-03 16:24:56.850,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-889,878,6661087238,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4585,1453,6661087386,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4585,1453,6661087386,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,64,6661087386,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4585,1453,6661087386,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,64,6661087386,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4077,789,6661087386,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4585,1453,6661087386,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,64,6661087386,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4077,789,6661087386,true
4-1,2025-01-03 16:24:56.998,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-967,917,6661087386,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4555,1426,6661087526,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4555,1426,6661087526,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,93,6661087526,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4555,1426,6661087526,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,93,6661087526,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4038,766,6661087526,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4555,1426,6661087526,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,93,6661087526,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4038,766,6661087526,true
4-1,2025-01-03 16:24:57.137,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-1085,926,6661087526,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4555,1484,6661087655,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4555,1484,6661087655,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9111,68,6661087655,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4555,1484,6661087655,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9111,68,6661087655,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3882,1943,6661087655,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4555,1484,6661087655,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9111,68,6661087655,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3882,1943,6661087655,true
4-1,2025-01-03 16:24:57.263,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-889,1300,6661087655,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4555,1451,6661087780,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4555,1451,6661087780,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,153,6661087780,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4555,1451,6661087780,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,153,6661087780,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4116,1987,6661087780,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4555,1451,6661087780,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,153,6661087780,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4116,1987,6661087780,true
4-1,2025-01-03 16:24:57.390,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-1163,1009,6661087780,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4614,1321,6661087916,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4614,1321,6661087916,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,88,6661087916,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4614,1321,6661087916,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,88,6661087916,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4077,944,6661087916,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4614,1321,6661087916,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,88,6661087916,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4077,944,6661087916,true
4-1,2025-01-03 16:24:57.530,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-967,875,6661087916,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4907,1276,6661088058,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4907,1276,6661088058,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8955,167,6661088058,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4907,1276,6661088058,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8955,167,6661088058,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4116,1742,6661088058,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4907,1276,6661088058,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8955,167,6661088058,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4116,1742,6661088058,true
4-1,2025-01-03 16:24:57.670,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-1006,959,6661088058,true
4-1,2025-01-03 16:24:57.812,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6811,881,6661088200,true
4-1,2025-01-03 16:24:57.812,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6811,881,6661088200,true
4-1,2025-01-03 16:24:57.812,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9150,228,6661088200,true
4-1,2025-01-03 16:24:57.812,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6811,881,6661088200,true
