Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-336,242,6672657084,true
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-336,242,6672657084,true
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5127,781,6672657084,true
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-336,242,6672657084,true
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5127,781,6672657084,true
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,12817,192,6672657084,true
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-336,242,6672657084,true
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5127,781,6672657084,true
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,12817,192,6672657084,true
11-3,2025-01-03 19:37:46.691,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2977,304,6672657084,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-610,365,6672657213,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-610,365,6672657213,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5361,661,6672657213,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-610,365,6672657213,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5361,661,6672657213,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5249,153,6672657213,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-610,365,6672657213,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5361,661,6672657213,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5249,153,6672657213,true
11-3,2025-01-03 19:37:46.820,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2508,558,6672657212,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,249,597,6672657375,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,249,597,6672657375,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5400,760,6672657374,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,249,597,6672657375,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5400,760,6672657374,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,5249,1821,6672657374,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,249,597,6672657375,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5400,760,6672657374,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,5249,1821,6672657374,true
11-3,2025-01-03 19:37:46.984,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1776,1306,6672657374,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,73,835,6672657500,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,73,835,6672657500,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5479,616,6672657500,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,73,835,6672657500,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5479,616,6672657500,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,5366,151,6672657500,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,73,835,6672657500,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5479,616,6672657500,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,5366,151,6672657500,true
11-3,2025-01-03 19:37:47.108,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2742,973,6672657500,true
11-3,2025-01-03 19:37:47.230,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-453,317,6672657622,true
11-3,2025-01-03 19:37:47.230,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-453,317,6672657622,true
11-3,2025-01-03 19:37:47.230,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6719,757,6672657622,true
11-3,2025-01-03 19:37:47.230,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-453,317,6672657622,true
11-3,2025-01-03 19:37:47.230,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6719,757,6672657622,true
11-3,2025-01-03 19:37:47.230,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5210,195,6672657622,true
11-3,2025-01-03 19:37:47.230,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-453,317,6672657622,true
11-3,2025-01-03 19:37:47.230,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6719,757,6672657622,true
