Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1936,121,6658650668,True,1822.1176470588234
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1936,121,6658650668,True,1822.1176470588234
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8643,460,6658650668,True,8206.24508403823
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1936,121,6658650668,True,1822.1176470588234
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8643,460,6658650668,True,8206.24508403823
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3530,69,6658650668,True,3462.322867463184
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1936,121,6658650668,True,1822.1176470588234
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8643,460,6658650668,True,8206.24508403823
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3530,69,6658650668,True,3462.322867463184
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3058,805,6658650668,True,2420.751747346622
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1928,112,6658650783,True,1822.149019607843
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1928,112,6658650783,True,1822.149019607843
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8154,107,6658650783,True,8048.385909696162
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1928,112,6658650783,True,1822.149019607843
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8154,107,6658650783,True,8048.385909696162
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3764,82,6658650783,True,3683.748309932397
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1928,112,6658650783,True,1822.149019607843
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8154,107,6658650783,True,8048.385909696162
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3764,82,6658650783,True,3683.748309932397
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2048,1723,6658650783,True,1112.2524529302573
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1471,107,6658650889,True,1371.2553865652726
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1471,107,6658650889,True,1371.2553865652726
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7967,254,6658650889,True,7720.847707091595
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1471,107,6658650889,True,1371.2553865652726
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7967,254,6658650889,True,7720.847707091595
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3608,61,6658650889,True,3548.014172799128
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1471,107,6658650889,True,1371.2553865652726
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7967,254,6658650889,True,7720.847707091595
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3608,61,6658650889,True,3548.014172799128
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2893,214,6658650889,True,2693.7396202124237
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1509,202,6658651000,True,1330.8480420806547
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1509,202,6658651000,True,1330.8480420806547
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7471,1304,6658651000,True,6360.779601139601
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1509,202,6658651000,True,1330.8480420806547
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7471,1304,6658651000,True,6360.779601139601
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3725,616,6658651000,True,3196.412117023727
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1509,202,6658651000,True,1330.8480420806547
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7471,1304,6658651000,True,6360.779601139601
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3725,616,6658651000,True,3196.412117023727
11-4,2025-01-03 15:44:20.607,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2860,701,6658651000,True,2296.9952260600953
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,1128,97,6658651269,True,1038.6808163265305
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,1128,97,6658651269,True,1038.6808163265305
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7861,1099,6658651268,True,6896.79921875
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,1128,97,6658651269,True,1038.6808163265305
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7861,1099,6658651268,True,6896.79921875
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3921,2617,6658651268,True,2351.520495564393
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,1128,97,6658651269,True,1038.6808163265305
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7861,1099,6658651268,True,6896.79921875
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3921,2617,6658651268,True,2351.520495564393
11-4,2025-01-03 15:44:20.879,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2899,883,6658651268,True,2222.1578529878375
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,913,140,6658651549,True,791.6134852801518
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,913,140,6658651549,True,791.6134852801518
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7510,1130,6658651549,True,6527.789351851852
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,913,140,6658651549,True,791.6134852801518
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7510,1130,6658651549,True,6527.789351851852
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,10796,117,6658651549,True,10680.25437551544
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,913,140,6658651549,True,791.6134852801518
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7510,1130,6658651549,True,6527.789351851852
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,10796,117,6658651549,True,10680.25437551544
11-4,2025-01-03 15:44:21.163,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2918,771,6658651549,True,2308.138791000271
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,981,116,6658651822,True,877.2661804922517
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,981,116,6658651822,True,877.2661804922517
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7549,860,6658651822,True,6776.95338327982
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,981,116,6658651822,True,877.2661804922517
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7549,860,6658651822,True,6776.95338327982
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3569,2172,6658651822,True,2218.7355861348196
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,981,116,6658651822,True,877.2661804922517
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7549,860,6658651822,True,6776.95338327982
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3569,2172,6658651822,True,2218.7355861348196
11-4,2025-01-03 15:44:21.437,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2597,994,6658651822,True,1878.1423001949317
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,913,98,6658652095,True,824.4995054401583
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,913,98,6658652095,True,824.4995054401583
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8018,1032,6658652095,True,7103.682209944752
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,913,98,6658652095,True,824.4995054401583
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8018,1032,6658652095,True,7103.682209944752
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,10366,63,6658652095,True,10303.380573401093
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,913,98,6658652095,True,824.4995054401583
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8018,1032,6658652095,True,7103.682209944752
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,10366,63,6658652095,True,10303.380573401093
11-4,2025-01-03 15:44:21.704,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2977,896,6658652095,True,2288.2853085463466
11-4,2025-01-03 15:44:21.837,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,1128,136,6658652227,True,1006.632911392405
11-4,2025-01-03 15:44:21.837,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,1128,136,6658652227,True,1006.632911392405
11-4,2025-01-03 15:44:21.837,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8017,899,6658652227,True,7208.646141767608
11-4,2025-01-03 15:44:21.837,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,1128,136,6658652227,True,1006.632911392405
11-4,2025-01-03 15:44:21.837,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8017,899,6658652227,True,7208.646141767608
11-4,2025-01-03 15:44:21.837,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3999,2381,6658652227,True,2506.5832288401252
11-4,2025-01-03 15:44:21.837,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,1128,136,6658652227,True,1006.632911392405
11-4,2025-01-03 15:44:21.837,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8017,899,6658652227,True,7208.646141767608
