Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4568,101,6658156940,True,4469.184836153352
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4568,101,6658156940,True,4469.184836153352
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4978,204,6658156940,True,4782.030876109609
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4568,101,6658156940,True,4469.184836153352
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4978,204,6658156940,True,4782.030876109609
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3569,91,6658156940,True,3480.2625683060105
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4568,101,6658156940,True,4469.184836153352
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4978,204,6658156940,True,4782.030876109609
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3569,91,6658156940,True,3480.2625683060105
11-10,2025-01-03 15:36:06.547,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,4015,211,6658156939,True,3814.535021296734
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4614,155,6658157021,True,4464.037743761794
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4614,155,6658157021,True,4464.037743761794
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5400,112,6658157021,True,5290.275761973875
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4614,155,6658157021,True,4464.037743761794
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5400,112,6658157021,True,5290.275761973875
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3597,124,6658157021,True,3477.1322225208273
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4614,155,6658157021,True,4464.037743761794
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5400,112,6658157021,True,5290.275761973875
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3597,124,6658157021,True,3477.1322225208273
11-10,2025-01-03 15:36:06.628,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2697,3560,6658157021,True,1162.5074316765224
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4367,99,6658157103,True,4270.194581280788
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4367,99,6658157103,True,4270.194581280788
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4212,79,6658157103,True,4134.454439524587
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4367,99,6658157103,True,4270.194581280788
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4212,79,6658157103,True,4134.454439524587
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3496,164,6658157103,True,3339.3486338797816
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4367,99,6658157103,True,4270.194581280788
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4212,79,6658157103,True,4134.454439524587
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3496,164,6658157103,True,3339.3486338797816
11-10,2025-01-03 15:36:06.710,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,3914,149,6658157103,True,3770.4641890228895
11-10,2025-01-03 15:36:07.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3413,686,6658157427,True,2841.8075140278115
11-10,2025-01-03 15:36:07.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3413,686,6658157427,True,2841.8075140278115
11-10,2025-01-03 15:36:07.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2275,1021,6658157427,True,1570.2745752427186
11-10,2025-01-03 15:36:07.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3413,686,6658157427,True,2841.8075140278115
11-10,2025-01-03 15:36:07.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2275,1021,6658157427,True,1570.2745752427186
11-10,2025-01-03 15:36:07.035,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3413,577,6658157427,True,2919.4408521303253
11-10,2025-01-03 15:36:07.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3413,686,6658157427,True,2841.8075140278115
11-10,2025-01-03 15:36:07.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2275,1021,6658157427,True,1570.2745752427186
